onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.96	n/a	13480	seqLearning_start	91	n/a	n/a	8
33.224	n/a	16612	learningBlock_1	31	n/a	n/a	8
33.248	n/a	16624	dot_no1_ON	11	n/a	n/a	8
33.836	n/a	16918	dot_no1_OFF	21	n/a	n/a	8
35.156	n/a	17578	dot_no6_ON	16	n/a	n/a	8
35.736	n/a	17868	dot_no6_OFF	26	n/a	n/a	8
37.056	n/a	18528	dot_no4_ON	14	n/a	n/a	8
37.646	n/a	18823	dot_no4_OFF	24	n/a	n/a	8
38.966	n/a	19483	dot_no2_ON	12	n/a	n/a	8
39.546	n/a	19773	dot_no2_OFF	22	n/a	n/a	8
40.866	n/a	20433	dot_no7_ON	17	n/a	n/a	8
41.446	n/a	20723	dot_no7_OFF	27	n/a	n/a	8
42.766	n/a	21383	dot_no3_ON	13	n/a	n/a	8
43.356	n/a	21678	dot_no3_OFF	23	n/a	n/a	8
44.676	n/a	22338	dot_no8_ON	18	n/a	n/a	8
45.256	n/a	22628	dot_no8_OFF	28	n/a	n/a	8
46.576	n/a	23288	dot_no5_ON	15	n/a	n/a	8
47.156	n/a	23578	dot_no5_OFF	25	n/a	n/a	8
48.476	n/a	24238	dot_no2_ON	12	n/a	n/a	8
49.056	n/a	24528	dot_no2_OFF	22	n/a	n/a	8
50.376	n/a	25188	dot_no7_ON	17	n/a	n/a	8
50.956	n/a	25478	dot_no7_OFF	27	1-6-7-4-2-8-3-5-6-8	1-6-4-2-7-3-8-5-2-7	8
117.056	n/a	58528	learningBlock_2	32	n/a	n/a	8
117.064	n/a	58532	dot_no1_ON	11	n/a	n/a	8
117.644	n/a	58822	dot_no1_OFF	21	n/a	n/a	8
118.964	n/a	59482	dot_no6_ON	16	n/a	n/a	8
119.544	n/a	59772	dot_no6_OFF	26	n/a	n/a	8
120.864	n/a	60432	dot_no4_ON	14	n/a	n/a	8
121.444	n/a	60722	dot_no4_OFF	24	n/a	n/a	8
122.764	n/a	61382	dot_no2_ON	12	n/a	n/a	8
123.344	n/a	61672	dot_no2_OFF	22	n/a	n/a	8
124.664	n/a	62332	dot_no7_ON	17	n/a	n/a	8
125.244	n/a	62622	dot_no7_OFF	27	n/a	n/a	8
126.564	n/a	63282	dot_no3_ON	13	n/a	n/a	8
127.144	n/a	63572	dot_no3_OFF	23	n/a	n/a	8
128.464	n/a	64232	dot_no8_ON	18	n/a	n/a	8
129.044	n/a	64522	dot_no8_OFF	28	n/a	n/a	8
130.364	n/a	65182	dot_no5_ON	15	n/a	n/a	8
130.944	n/a	65472	dot_no5_OFF	25	n/a	n/a	8
132.264	n/a	66132	dot_no2_ON	12	n/a	n/a	8
132.844	n/a	66422	dot_no2_OFF	22	n/a	n/a	8
134.164	n/a	67082	dot_no7_ON	17	n/a	n/a	8
134.744	n/a	67372	dot_no7_OFF	27	1-6-4-8-7-2-5-3-7-6	1-6-4-2-7-3-8-5-2-7	8
212.426	n/a	106213	learningBlock_3	33	n/a	n/a	8
212.432	n/a	106216	dot_no1_ON	11	n/a	n/a	8
213.012	n/a	106506	dot_no1_OFF	21	n/a	n/a	8
214.332	n/a	107166	dot_no6_ON	16	n/a	n/a	8
214.912	n/a	107456	dot_no6_OFF	26	n/a	n/a	8
216.232	n/a	108116	dot_no4_ON	14	n/a	n/a	8
216.812	n/a	108406	dot_no4_OFF	24	n/a	n/a	8
218.132	n/a	109066	dot_no2_ON	12	n/a	n/a	8
218.712	n/a	109356	dot_no2_OFF	22	n/a	n/a	8
220.032	n/a	110016	dot_no7_ON	17	n/a	n/a	8
