onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
112.882	n/a	56441	seqLearning_start	91	n/a	n/a	8
121.184	n/a	60592	learningBlock_1	31	n/a	n/a	8
121.202	n/a	60601	dot_no1_ON	11	n/a	n/a	8
121.758	n/a	60879	dot_no1_OFF	21	n/a	n/a	8
123.072	n/a	61536	dot_no6_ON	16	n/a	n/a	8
123.626	n/a	61813	dot_no6_OFF	26	n/a	n/a	8
124.94	n/a	62470	dot_no4_ON	14	n/a	n/a	8
125.492	n/a	62746	dot_no4_OFF	24	n/a	n/a	8
126.804	n/a	63402	dot_no2_ON	12	n/a	n/a	8
127.354	n/a	63677	dot_no2_OFF	22	n/a	n/a	8
128.668	n/a	64334	dot_no7_ON	17	n/a	n/a	8
129.22	n/a	64610	dot_no7_OFF	27	n/a	n/a	8
130.532	n/a	65266	dot_no3_ON	13	n/a	n/a	8
131.084	n/a	65542	dot_no3_OFF	23	n/a	n/a	8
132.398	n/a	66199	dot_no8_ON	18	n/a	n/a	8
132.952	n/a	66476	dot_no8_OFF	28	n/a	n/a	8
134.264	n/a	67132	dot_no5_ON	15	n/a	n/a	8
134.816	n/a	67408	dot_no5_OFF	25	n/a	n/a	8
136.13	n/a	68065	dot_no2_ON	12	n/a	n/a	8
136.682	n/a	68341	dot_no2_OFF	22	n/a	n/a	8
137.994	n/a	68997	dot_no7_ON	17	n/a	n/a	8
138.546	n/a	69273	dot_no7_OFF	27	1-6-4-2-8-3-7-2-8-7	1-6-4-2-7-3-8-5-2-7	8
182.54	n/a	91270	learningBlock_2	32	n/a	n/a	8
182.546	n/a	91273	dot_no1_ON	11	n/a	n/a	8
183.1	n/a	91550	dot_no1_OFF	21	n/a	n/a	8
184.414	n/a	92207	dot_no6_ON	16	n/a	n/a	8
184.966	n/a	92483	dot_no6_OFF	26	n/a	n/a	8
186.28	n/a	93140	dot_no4_ON	14	n/a	n/a	8
186.832	n/a	93416	dot_no4_OFF	24	n/a	n/a	8
188.144	n/a	94072	dot_no2_ON	12	n/a	n/a	8
188.696	n/a	94348	dot_no2_OFF	22	n/a	n/a	8
190.01	n/a	95005	dot_no7_ON	17	n/a	n/a	8
190.56	n/a	95280	dot_no7_OFF	27	n/a	n/a	8
191.874	n/a	95937	dot_no3_ON	13	n/a	n/a	8
192.426	n/a	96213	dot_no3_OFF	23	n/a	n/a	8
193.74	n/a	96870	dot_no8_ON	18	n/a	n/a	8
194.29	n/a	97145	dot_no8_OFF	28	n/a	n/a	8
195.604	n/a	97802	dot_no5_ON	15	n/a	n/a	8
196.154	n/a	98077	dot_no5_OFF	25	n/a	n/a	8
197.468	n/a	98734	dot_no2_ON	12	n/a	n/a	8
198.022	n/a	99011	dot_no2_OFF	22	n/a	n/a	8
199.334	n/a	99667	dot_no7_ON	17	n/a	n/a	8
199.886	n/a	99943	dot_no7_OFF	27	1-6-4-2-7-3-1-6-4-8	1-6-4-2-7-3-8-5-2-7	8
255.366	n/a	127683	learningBlock_3	33	n/a	n/a	8
255.374	n/a	127687	dot_no1_ON	11	n/a	n/a	8
255.928	n/a	127964	dot_no1_OFF	21	n/a	n/a	8
257.242	n/a	128621	dot_no6_ON	16	n/a	n/a	8
257.792	n/a	128896	dot_no6_OFF	26	n/a	n/a	8
259.106	n/a	129553	dot_no4_ON	14	n/a	n/a	8
259.658	n/a	129829	dot_no4_OFF	24	n/a	n/a	8
260.97	n/a	130485	dot_no2_ON	12	n/a	n/a	8
261.524	n/a	130762	dot_no2_OFF	22	n/a	n/a	8
262.836	n/a	131418	dot_no7_ON	17	n/a	n/a	8
263.388	n/a	131694	dot_no7_OFF	27	n/a	n/a	8
264.702	n/a	132351	dot_no3_ON	13	n/a	n/a	8
265.252	n/a	132626	dot_no3_OFF	23	n/a	n/a	8
