onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.35	n/a	2175	video_start	81
121.75	n/a	60875	video_stop	101
122.444	n/a	61222	break cnt	break cnt
222.126	n/a	111063	9999	9999
