onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.85	n/a	925	video_start	83
172.394	n/a	86197	video_stop	103
172.906	n/a	86453	break cnt	break cnt
197.536	n/a	98768	9999	9999
