onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
56.796	n/a	28398	seqLearning_start	91	n/a	n/a	8
63.062	n/a	31531	learningBlock_1	31	n/a	n/a	8
63.104	n/a	31552	dot_no1_ON	11	n/a	n/a	8
63.694	n/a	31847	dot_no1_OFF	21	n/a	n/a	8
65.012	n/a	32506	dot_no6_ON	16	n/a	n/a	8
65.592	n/a	32796	dot_no6_OFF	26	n/a	n/a	8
66.914	n/a	33457	dot_no4_ON	14	n/a	n/a	8
67.492	n/a	33746	dot_no4_OFF	24	n/a	n/a	8
68.814	n/a	34407	dot_no2_ON	12	n/a	n/a	8
69.392	n/a	34696	dot_no2_OFF	22	n/a	n/a	8
70.714	n/a	35357	dot_no7_ON	17	n/a	n/a	8
71.294	n/a	35647	dot_no7_OFF	27	n/a	n/a	8
72.614	n/a	36307	dot_no3_ON	13	n/a	n/a	8
73.194	n/a	36597	dot_no3_OFF	23	n/a	n/a	8
74.514	n/a	37257	dot_no8_ON	18	n/a	n/a	8
75.104	n/a	37552	dot_no8_OFF	28	n/a	n/a	8
76.424	n/a	38212	dot_no5_ON	15	n/a	n/a	8
77.014	n/a	38507	dot_no5_OFF	25	n/a	n/a	8
78.334	n/a	39167	dot_no2_ON	12	n/a	n/a	8
78.914	n/a	39457	dot_no2_OFF	22	n/a	n/a	8
80.234	n/a	40117	dot_no7_ON	17	n/a	n/a	8
80.814	n/a	40407	dot_no7_OFF	27	6-1-7-2-5-8-4-3-3-5	1-6-4-2-7-3-8-5-2-7	8
167.968	n/a	83984	learningBlock_2	32	n/a	n/a	8
167.976	n/a	83988	dot_no1_ON	11	n/a	n/a	8
168.556	n/a	84278	dot_no1_OFF	21	n/a	n/a	8
169.876	n/a	84938	dot_no6_ON	16	n/a	n/a	8
170.456	n/a	85228	dot_no6_OFF	26	n/a	n/a	8
171.776	n/a	85888	dot_no4_ON	14	n/a	n/a	8
172.356	n/a	86178	dot_no4_OFF	24	n/a	n/a	8
173.676	n/a	86838	dot_no2_ON	12	n/a	n/a	8
174.256	n/a	87128	dot_no2_OFF	22	n/a	n/a	8
175.576	n/a	87788	dot_no7_ON	17	n/a	n/a	8
176.156	n/a	88078	dot_no7_OFF	27	n/a	n/a	8
177.476	n/a	88738	dot_no3_ON	13	n/a	n/a	8
178.056	n/a	89028	dot_no3_OFF	23	n/a	n/a	8
179.376	n/a	89688	dot_no8_ON	18	n/a	n/a	8
179.956	n/a	89978	dot_no8_OFF	28	n/a	n/a	8
181.276	n/a	90638	dot_no5_ON	15	n/a	n/a	8
181.856	n/a	90928	dot_no5_OFF	25	n/a	n/a	8
183.176	n/a	91588	dot_no2_ON	12	n/a	n/a	8
183.756	n/a	91878	dot_no2_OFF	22	n/a	n/a	8
185.076	n/a	92538	dot_no7_ON	17	n/a	n/a	8
185.656	n/a	92828	dot_no7_OFF	27	6-1-4-7-2-5-7-8-3-3	1-6-4-2-7-3-8-5-2-7	8
281.688	n/a	140844	learningBlock_3	33	n/a	n/a	8
281.698	n/a	140849	dot_no1_ON	11	n/a	n/a	8
282.278	n/a	141139	dot_no1_OFF	21	n/a	n/a	8
283.598	n/a	141799	dot_no6_ON	16	n/a	n/a	8
284.178	n/a	142089	dot_no6_OFF	26	n/a	n/a	8
285.498	n/a	142749	dot_no4_ON	14	n/a	n/a	8
286.078	n/a	143039	dot_no4_OFF	24	n/a	n/a	8
287.398	n/a	143699	dot_no2_ON	12	n/a	n/a	8
287.978	n/a	143989	dot_no2_OFF	22	n/a	n/a	8
289.298	n/a	144649	dot_no7_ON	17	n/a	n/a	8
289.878	n/a	144939	dot_no7_OFF	27	n/a	n/a	8
291.198	n/a	145599	dot_no3_ON	13	n/a	n/a	8
291.778	n/a	145889	dot_no3_OFF	23	n/a	n/a	8
293.098	n/a	146549	dot_no8_ON	18	n/a	n/a	8
293.678	n/a	146839	dot_no8_OFF	28	n/a	n/a	8
294.998	n/a	147499	dot_no5_ON	15	n/a	n/a	8
295.578	n/a	147789	dot_no5_OFF	25	n/a	n/a	8
296.898	n/a	148449	dot_no2_ON	12	n/a	n/a	8
297.478	n/a	148739	dot_no2_OFF	22	n/a	n/a	8
298.798	n/a	149399	dot_no7_ON	17	n/a	n/a	8
299.378	n/a	149689	dot_no7_OFF	27	6-8-3-5-7-1-4-2-7-3	1-6-4-2-7-3-8-5-2-7	8
335.55	n/a	167775	learningBlock_4	34	n/a	n/a	8
