onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	82
164.018	n/a	82009	video_stop	102
164.634	n/a	82317	break cnt	break cnt
188.716	n/a	94358	9999	9999
