onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.834	n/a	15917	seqLearning_start	91	n/a	n/a	8
38.116	n/a	19058	learningBlock_1	31	n/a	n/a	8
38.14	n/a	19070	dot_no1_ON	11	n/a	n/a	8
38.73	n/a	19365	dot_no1_OFF	21	n/a	n/a	8
40.048	n/a	20024	dot_no6_ON	16	n/a	n/a	8
40.638	n/a	20319	dot_no6_OFF	26	n/a	n/a	8
41.958	n/a	20979	dot_no4_ON	14	n/a	n/a	8
42.538	n/a	21269	dot_no4_OFF	24	n/a	n/a	8
43.858	n/a	21929	dot_no2_ON	12	n/a	n/a	8
44.438	n/a	22219	dot_no2_OFF	22	n/a	n/a	8
45.758	n/a	22879	dot_no7_ON	17	n/a	n/a	8
46.338	n/a	23169	dot_no7_OFF	27	n/a	n/a	8
47.658	n/a	23829	dot_no3_ON	13	n/a	n/a	8
48.238	n/a	24119	dot_no3_OFF	23	n/a	n/a	8
49.558	n/a	24779	dot_no8_ON	18	n/a	n/a	8
50.138	n/a	25069	dot_no8_OFF	28	n/a	n/a	8
51.458	n/a	25729	dot_no5_ON	15	n/a	n/a	8
52.038	n/a	26019	dot_no5_OFF	25	n/a	n/a	8
53.358	n/a	26679	dot_no2_ON	12	n/a	n/a	8
53.938	n/a	26969	dot_no2_OFF	22	n/a	n/a	8
55.258	n/a	27629	dot_no7_ON	17	n/a	n/a	8
55.838	n/a	27919	dot_no7_OFF	27	1-5-2-7-4-6-3-7-8-3	1-6-4-2-7-3-8-5-2-7	8
121.362	n/a	60681	learningBlock_2	32	n/a	n/a	8
121.37	n/a	60685	dot_no1_ON	11	n/a	n/a	8
121.95	n/a	60975	dot_no1_OFF	21	n/a	n/a	8
123.27	n/a	61635	dot_no6_ON	16	n/a	n/a	8
123.85	n/a	61925	dot_no6_OFF	26	n/a	n/a	8
125.17	n/a	62585	dot_no4_ON	14	n/a	n/a	8
125.75	n/a	62875	dot_no4_OFF	24	n/a	n/a	8
127.07	n/a	63535	dot_no2_ON	12	n/a	n/a	8
127.65	n/a	63825	dot_no2_OFF	22	n/a	n/a	8
128.97	n/a	64485	dot_no7_ON	17	n/a	n/a	8
129.55	n/a	64775	dot_no7_OFF	27	n/a	n/a	8
130.87	n/a	65435	dot_no3_ON	13	n/a	n/a	8
131.45	n/a	65725	dot_no3_OFF	23	n/a	n/a	8
132.77	n/a	66385	dot_no8_ON	18	n/a	n/a	8
133.35	n/a	66675	dot_no8_OFF	28	n/a	n/a	8
134.67	n/a	67335	dot_no5_ON	15	n/a	n/a	8
135.26	n/a	67630	dot_no5_OFF	25	n/a	n/a	8
136.58	n/a	68290	dot_no2_ON	12	n/a	n/a	8
137.16	n/a	68580	dot_no2_OFF	22	n/a	n/a	8
138.48	n/a	69240	dot_no7_ON	17	n/a	n/a	8
139.06	n/a	69530	dot_no7_OFF	27	1-6-3-8-5-2-4-7-3-3	1-6-4-2-7-3-8-5-2-7	8
191.644	n/a	95822	learningBlock_3	33	n/a	n/a	8
191.652	n/a	95826	dot_no1_ON	11	n/a	n/a	8
192.232	n/a	96116	dot_no1_OFF	21	n/a	n/a	8
193.552	n/a	96776	dot_no6_ON	16	n/a	n/a	8
194.132	n/a	97066	dot_no6_OFF	26	n/a	n/a	8
195.452	n/a	97726	dot_no4_ON	14	n/a	n/a	8
196.032	n/a	98016	dot_no4_OFF	24	n/a	n/a	8
197.352	n/a	98676	dot_no2_ON	12	n/a	n/a	8
197.932	n/a	98966	dot_no2_OFF	22	n/a	n/a	8
199.252	n/a	99626	dot_no7_ON	17	n/a	n/a	8
199.832	n/a	99916	dot_no7_OFF	27	n/a	n/a	8
201.152	n/a	100576	dot_no3_ON	13	n/a	n/a	8
201.732	n/a	100866	dot_no3_OFF	23	n/a	n/a	8
203.052	n/a	101526	dot_no8_ON	18	n/a	n/a	8
203.632	n/a	101816	dot_no8_OFF	28	n/a	n/a	8
204.952	n/a	102476	dot_no5_ON	15	n/a	n/a	8
205.532	n/a	102766	dot_no5_OFF	25	n/a	n/a	8
206.852	n/a	103426	dot_no2_ON	12	n/a	n/a	8
207.432	n/a	103716	dot_no2_OFF	22	n/a	n/a	8
208.752	n/a	104376	dot_no7_ON	17	n/a	n/a	8
209.332	n/a	104666	dot_no7_OFF	27	1-6-2-4-8-3-7-5-8-3	1-6-4-2-7-3-8-5-2-7	8
255.396	n/a	127698	learningBlock_4	34	n/a	n/a	8
255.404	n/a	127702	dot_no1_ON	11	n/a	n/a	8
255.984	n/a	127992	dot_no1_OFF	21	n/a	n/a	8
257.304	n/a	128652	dot_no6_ON	16	n/a	n/a	8
257.884	n/a	128942	dot_no6_OFF	26	n/a	n/a	8
259.204	n/a	129602	dot_no4_ON	14	n/a	n/a	8
259.794	n/a	129897	dot_no4_OFF	24	n/a	n/a	8
261.114	n/a	130557	dot_no2_ON	12	n/a	n/a	8
261.694	n/a	130847	dot_no2_OFF	22	n/a	n/a	8
263.014	n/a	131507	dot_no7_ON	17	n/a	n/a	8
263.594	n/a	131797	dot_no7_OFF	27	n/a	n/a	8
264.914	n/a	132457	dot_no3_ON	13	n/a	n/a	8
265.494	n/a	132747	dot_no3_OFF	23	n/a	n/a	8
266.814	n/a	133407	dot_no8_ON	18	n/a	n/a	8
267.394	n/a	133697	dot_no8_OFF	28	n/a	n/a	8
268.714	n/a	134357	dot_no5_ON	15	n/a	n/a	8
269.294	n/a	134647	dot_no5_OFF	25	n/a	n/a	8
270.614	n/a	135307	dot_no2_ON	12	n/a	n/a	8
271.204	n/a	135602	dot_no2_OFF	22	n/a	n/a	8
272.524	n/a	136262	dot_no7_ON	17	n/a	n/a	8
273.104	n/a	136552	dot_no7_OFF	27	1-6-8-4-2-7-3-7-5-3	1-6-4-2-7-3-8-5-2-7	8
300.476	n/a	150238	learningBlock_5	35	n/a	n/a	8
300.484	n/a	150242	dot_no1_ON	11	n/a	n/a	8
301.074	n/a	150537	dot_no1_OFF	21	n/a	n/a	8
302.394	n/a	151197	dot_no6_ON	16	n/a	n/a	8
302.974	n/a	151487	dot_no6_OFF	26	n/a	n/a	8
304.294	n/a	152147	dot_no4_ON	14	n/a	n/a	8
304.874	n/a	152437	dot_no4_OFF	24	n/a	n/a	8
306.194	n/a	153097	dot_no2_ON	12	n/a	n/a	8
306.774	n/a	153387	dot_no2_OFF	22	n/a	n/a	8
308.094	n/a	154047	dot_no7_ON	17	n/a	n/a	8
308.674	n/a	154337	dot_no7_OFF	27	n/a	n/a	8
309.994	n/a	154997	dot_no3_ON	13	n/a	n/a	8
310.574	n/a	155287	dot_no3_OFF	23	n/a	n/a	8
311.894	n/a	155947	dot_no8_ON	18	n/a	n/a	8
312.474	n/a	156237	dot_no8_OFF	28	n/a	n/a	8
313.794	n/a	156897	dot_no5_ON	15	n/a	n/a	8
314.374	n/a	157187	dot_no5_OFF	25	n/a	n/a	8
315.694	n/a	157847	dot_no2_ON	12	n/a	n/a	8
316.274	n/a	158137	dot_no2_OFF	22	n/a	n/a	8
317.594	n/a	158797	dot_no7_ON	17	n/a	n/a	8
318.174	n/a	159087	dot_no7_OFF	27	1-6-8-5-2-7-4-3-7-6	1-6-4-2-7-3-8-5-2-7	8
353.618	n/a	176809	seqLearning_stop	50	n/a	n/a	8
357.021	n/a	178510.5	boundary	boundary	n/a	n/a	8
