onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	27	n/a	n/a	8
131.134	n/a	65567	seqLearning_start	91	n/a	n/a	8
137.412	n/a	68706	learningBlock_1	31	n/a	n/a	8
137.43	n/a	68715	dot_no1_ON	11	n/a	n/a	8
138.018	n/a	69009	dot_no1_OFF	21	n/a	n/a	8
139.338	n/a	69669	dot_no6_ON	16	n/a	n/a	8
139.918	n/a	69959	dot_no6_OFF	26	n/a	n/a	8
141.238	n/a	70619	dot_no4_ON	14	n/a	n/a	8
141.818	n/a	70909	dot_no4_OFF	24	n/a	n/a	8
143.138	n/a	71569	dot_no2_ON	12	n/a	n/a	8
143.718	n/a	71859	dot_no2_OFF	22	n/a	n/a	8
145.038	n/a	72519	dot_no7_ON	17	n/a	n/a	8
145.618	n/a	72809	dot_no7_OFF	27	n/a	n/a	8
146.938	n/a	73469	dot_no3_ON	13	n/a	n/a	8
147.518	n/a	73759	dot_no3_OFF	23	n/a	n/a	8
148.838	n/a	74419	dot_no8_ON	18	n/a	n/a	8
149.418	n/a	74709	dot_no8_OFF	28	n/a	n/a	8
150.738	n/a	75369	dot_no5_ON	15	n/a	n/a	8
151.318	n/a	75659	dot_no5_OFF	25	n/a	n/a	8
152.638	n/a	76319	dot_no2_ON	12	n/a	n/a	8
153.218	n/a	76609	dot_no2_OFF	22	n/a	n/a	8
154.538	n/a	77269	dot_no7_ON	17	n/a	n/a	8
155.118	n/a	77559	dot_no7_OFF	27	1-6-4-2-3-5-7-8-4-8	1-6-4-2-7-3-8-5-2-7	8
208.72	n/a	104360	learningBlock_2	32	n/a	n/a	8
208.726	n/a	104363	dot_no1_ON	11	n/a	n/a	8
209.306	n/a	104653	dot_no1_OFF	21	n/a	n/a	8
210.626	n/a	105313	dot_no6_ON	16	n/a	n/a	8
211.206	n/a	105603	dot_no6_OFF	26	n/a	n/a	8
212.526	n/a	106263	dot_no4_ON	14	n/a	n/a	8
213.106	n/a	106553	dot_no4_OFF	24	n/a	n/a	8
214.426	n/a	107213	dot_no2_ON	12	n/a	n/a	8
215.006	n/a	107503	dot_no2_OFF	22	n/a	n/a	8
216.326	n/a	108163	dot_no7_ON	17	n/a	n/a	8
216.906	n/a	108453	dot_no7_OFF	27	n/a	n/a	8
218.226	n/a	109113	dot_no3_ON	13	n/a	n/a	8
218.806	n/a	109403	dot_no3_OFF	23	n/a	n/a	8
220.126	n/a	110063	dot_no8_ON	18	n/a	n/a	8
220.716	n/a	110358	dot_no8_OFF	28	n/a	n/a	8
222.036	n/a	111018	dot_no5_ON	15	n/a	n/a	8
222.616	n/a	111308	dot_no5_OFF	25	n/a	n/a	8
223.936	n/a	111968	dot_no2_ON	12	n/a	n/a	8
224.516	n/a	112258	dot_no2_OFF	22	n/a	n/a	8
225.836	n/a	112918	dot_no7_ON	17	n/a	n/a	8
226.416	n/a	113208	dot_no7_OFF	27	1-6-5-4-3-7-2-8-3-8	1-6-4-2-7-3-8-5-2-7	8
263.558	n/a	131779	learningBlock_3	33	n/a	n/a	8
263.566	n/a	131783	dot_no1_ON	11	n/a	n/a	8
264.146	n/a	132073	dot_no1_OFF	21	n/a	n/a	8
265.466	n/a	132733	dot_no6_ON	16	n/a	n/a	8
266.046	n/a	133023	dot_no6_OFF	26	n/a	n/a	8
267.366	n/a	133683	dot_no4_ON	14	n/a	n/a	8
267.946	n/a	133973	dot_no4_OFF	24	n/a	n/a	8
269.266	n/a	134633	dot_no2_ON	12	n/a	n/a	8
269.846	n/a	134923	dot_no2_OFF	22	n/a	n/a	8
271.166	n/a	135583	dot_no7_ON	17	n/a	n/a	8
271.746	n/a	135873	dot_no7_OFF	27	n/a	n/a	8
273.066	n/a	136533	dot_no3_ON	13	n/a	n/a	8
273.646	n/a	136823	dot_no3_OFF	23	n/a	n/a	8
274.966	n/a	137483	dot_no8_ON	18	n/a	n/a	8
275.546	n/a	137773	dot_no8_OFF	28	n/a	n/a	8
276.866	n/a	138433	dot_no5_ON	15	n/a	n/a	8
277.446	n/a	138723	dot_no5_OFF	25	n/a	n/a	8
278.766	n/a	139383	dot_no2_ON	12	n/a	n/a	8
279.346	n/a	139673	dot_no2_OFF	22	n/a	n/a	8
280.666	n/a	140333	dot_no7_ON	17	n/a	n/a	8
281.246	n/a	140623	dot_no7_OFF	27	6-5-3-1-4-8-7-1-2-6	1-6-4-2-7-3-8-5-2-7	8
315.996	n/a	157998	learningBlock_4	34	n/a	n/a	8
316.004	n/a	158002	dot_no1_ON	11	n/a	n/a	8
316.584	n/a	158292	dot_no1_OFF	21	n/a	n/a	8
317.904	n/a	158952	dot_no6_ON	16	n/a	n/a	8
318.484	n/a	159242	dot_no6_OFF	26	n/a	n/a	8
319.804	n/a	159902	dot_no4_ON	14	n/a	n/a	8
320.384	n/a	160192	dot_no4_OFF	24	n/a	n/a	8
321.704	n/a	160852	dot_no2_ON	12	n/a	n/a	8
322.284	n/a	161142	dot_no2_OFF	22	n/a	n/a	8
323.604	n/a	161802	dot_no7_ON	17	n/a	n/a	8
324.184	n/a	162092	dot_no7_OFF	27	n/a	n/a	8
325.504	n/a	162752	dot_no3_ON	13	n/a	n/a	8
326.084	n/a	163042	dot_no3_OFF	23	n/a	n/a	8
327.404	n/a	163702	dot_no8_ON	18	n/a	n/a	8
327.984	n/a	163992	dot_no8_OFF	28	n/a	n/a	8
329.304	n/a	164652	dot_no5_ON	15	n/a	n/a	8
329.884	n/a	164942	dot_no5_OFF	25	n/a	n/a	8
331.204	n/a	165602	dot_no2_ON	12	n/a	n/a	8
331.784	n/a	165892	dot_no2_OFF	22	n/a	n/a	8
333.104	n/a	166552	dot_no7_ON	17	n/a	n/a	8
333.694	n/a	166847	dot_no7_OFF	27	1-6-4-3-8-7-2-5-8-2	1-6-4-2-7-3-8-5-2-7	8
375.586	n/a	187793	learningBlock_5	35	n/a	n/a	8
375.594	n/a	187797	dot_no1_ON	11	n/a	n/a	8
376.174	n/a	188087	dot_no1_OFF	21	n/a	n/a	8
377.494	n/a	188747	dot_no6_ON	16	n/a	n/a	8
378.074	n/a	189037	dot_no6_OFF	26	n/a	n/a	8
379.394	n/a	189697	dot_no4_ON	14	n/a	n/a	8
379.974	n/a	189987	dot_no4_OFF	24	n/a	n/a	8
381.294	n/a	190647	dot_no2_ON	12	n/a	n/a	8
381.874	n/a	190937	dot_no2_OFF	22	n/a	n/a	8
383.194	n/a	191597	dot_no7_ON	17	n/a	n/a	8
383.774	n/a	191887	dot_no7_OFF	27	n/a	n/a	8
385.094	n/a	192547	dot_no3_ON	13	n/a	n/a	8
