onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.858	n/a	1429	video_start	83
173.398	n/a	86699	video_stop	103
173.908	n/a	86954	break cnt	break cnt
200.742	n/a	100371	9999	9999
