onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
57.562	n/a	28781	seqLearning_start	91	n/a	n/a	8
63.81	n/a	31905	learningBlock_1	31	n/a	n/a	8
63.834	n/a	31917	dot_no1_ON	11	n/a	n/a	8
64.424	n/a	32212	dot_no1_OFF	21	n/a	n/a	8
65.742	n/a	32871	dot_no6_ON	16	n/a	n/a	8
66.322	n/a	33161	dot_no6_OFF	26	n/a	n/a	8
67.642	n/a	33821	dot_no4_ON	14	n/a	n/a	8
68.222	n/a	34111	dot_no4_OFF	24	n/a	n/a	8
69.542	n/a	34771	dot_no2_ON	12	n/a	n/a	8
70.122	n/a	35061	dot_no2_OFF	22	n/a	n/a	8
71.442	n/a	35721	dot_no7_ON	17	n/a	n/a	8
72.022	n/a	36011	dot_no7_OFF	27	n/a	n/a	8
73.342	n/a	36671	dot_no3_ON	13	n/a	n/a	8
73.922	n/a	36961	dot_no3_OFF	23	n/a	n/a	8
75.242	n/a	37621	dot_no8_ON	18	n/a	n/a	8
75.822	n/a	37911	dot_no8_OFF	28	n/a	n/a	8
77.142	n/a	38571	dot_no5_ON	15	n/a	n/a	8
77.722	n/a	38861	dot_no5_OFF	25	n/a	n/a	8
79.042	n/a	39521	dot_no2_ON	12	n/a	n/a	8
79.622	n/a	39811	dot_no2_OFF	22	n/a	n/a	8
80.942	n/a	40471	dot_no7_ON	17	n/a	n/a	8
81.522	n/a	40761	dot_no7_OFF	27	1-6-2-5-3-8-4-7-3-8	1-6-4-2-7-3-8-5-2-7	8
105.934	n/a	52967	learningBlock_2	32	n/a	n/a	8
105.942	n/a	52971	dot_no1_ON	11	n/a	n/a	8
106.522	n/a	53261	dot_no1_OFF	21	n/a	n/a	8
107.842	n/a	53921	dot_no6_ON	16	n/a	n/a	8
108.422	n/a	54211	dot_no6_OFF	26	n/a	n/a	8
109.742	n/a	54871	dot_no4_ON	14	n/a	n/a	8
110.322	n/a	55161	dot_no4_OFF	24	n/a	n/a	8
111.642	n/a	55821	dot_no2_ON	12	n/a	n/a	8
112.222	n/a	56111	dot_no2_OFF	22	n/a	n/a	8
113.542	n/a	56771	dot_no7_ON	17	n/a	n/a	8
114.122	n/a	57061	dot_no7_OFF	27	n/a	n/a	8
115.442	n/a	57721	dot_no3_ON	13	n/a	n/a	8
116.022	n/a	58011	dot_no3_OFF	23	n/a	n/a	8
117.342	n/a	58671	dot_no8_ON	18	n/a	n/a	8
117.922	n/a	58961	dot_no8_OFF	28	n/a	n/a	8
119.242	n/a	59621	dot_no5_ON	15	n/a	n/a	8
119.822	n/a	59911	dot_no5_OFF	25	n/a	n/a	8
121.142	n/a	60571	dot_no2_ON	12	n/a	n/a	8
121.722	n/a	60861	dot_no2_OFF	22	n/a	n/a	8
123.042	n/a	61521	dot_no7_ON	17	n/a	n/a	8
123.622	n/a	61811	dot_no7_OFF	27	1-5-2-6-3-8-7-3-4-8	1-6-4-2-7-3-8-5-2-7	8
144.464	n/a	72232	learningBlock_3	33	n/a	n/a	8
144.47	n/a	72235	dot_no1_ON	11	n/a	n/a	8
145.05	n/a	72525	dot_no1_OFF	21	n/a	n/a	8
146.37	n/a	73185	dot_no6_ON	16	n/a	n/a	8
146.95	n/a	73475	dot_no6_OFF	26	n/a	n/a	8
148.27	n/a	74135	dot_no4_ON	14	n/a	n/a	8
148.85	n/a	74425	dot_no4_OFF	24	n/a	n/a	8
150.17	n/a	75085	dot_no2_ON	12	n/a	n/a	8
150.75	n/a	75375	dot_no2_OFF	22	n/a	n/a	8
152.07	n/a	76035	dot_no7_ON	17	n/a	n/a	8
152.65	n/a	76325	dot_no7_OFF	27	n/a	n/a	8
153.97	n/a	76985	dot_no3_ON	13	n/a	n/a	8
154.55	n/a	77275	dot_no3_OFF	23	n/a	n/a	8
155.872	n/a	77936	dot_no8_ON	18	n/a	n/a	8
156.45	n/a	78225	dot_no8_OFF	28	n/a	n/a	8
157.77	n/a	78885	dot_no5_ON	15	n/a	n/a	8
158.35	n/a	79175	dot_no5_OFF	25	n/a	n/a	8
159.67	n/a	79835	dot_no2_ON	12	n/a	n/a	8
160.25	n/a	80125	dot_no2_OFF	22	n/a	n/a	8
161.57	n/a	80785	dot_no7_ON	17	n/a	n/a	8
162.15	n/a	81075	dot_no7_OFF	27	1-5-4-2-6-8-3-7-2-6	1-6-4-2-7-3-8-5-2-7	8
179.872	n/a	89936	learningBlock_4	34	n/a	n/a	8
179.88	n/a	89940	dot_no1_ON	11	n/a	n/a	8
180.46	n/a	90230	dot_no1_OFF	21	n/a	n/a	8
181.78	n/a	90890	dot_no6_ON	16	n/a	n/a	8
182.36	n/a	91180	dot_no6_OFF	26	n/a	n/a	8
183.68	n/a	91840	dot_no4_ON	14	n/a	n/a	8
184.26	n/a	92130	dot_no4_OFF	24	n/a	n/a	8
185.58	n/a	92790	dot_no2_ON	12	n/a	n/a	8
186.17	n/a	93085	dot_no2_OFF	22	n/a	n/a	8
187.49	n/a	93745	dot_no7_ON	17	n/a	n/a	8
188.082	n/a	94041	dot_no7_OFF	27	n/a	n/a	8
189.4	n/a	94700	dot_no3_ON	13	n/a	n/a	8
189.98	n/a	94990	dot_no3_OFF	23	n/a	n/a	8
191.3	n/a	95650	dot_no8_ON	18	n/a	n/a	8
191.88	n/a	95940	dot_no8_OFF	28	n/a	n/a	8
193.2	n/a	96600	dot_no5_ON	15	n/a	n/a	8
193.79	n/a	96895	dot_no5_OFF	25	n/a	n/a	8
195.11	n/a	97555	dot_no2_ON	12	n/a	n/a	8
195.69	n/a	97845	dot_no2_OFF	22	n/a	n/a	8
197.01	n/a	98505	dot_no7_ON	17	n/a	n/a	8
197.59	n/a	98795	dot_no7_OFF	27	1-6-4-2-5-8-3-7-2-6	1-6-4-2-7-3-8-5-2-7	8
219.992	n/a	109996	learningBlock_5	35	n/a	n/a	8
220	n/a	110000	dot_no1_ON	11	n/a	n/a	8
220.58	n/a	110290	dot_no1_OFF	21	n/a	n/a	8
221.9	n/a	110950	dot_no6_ON	16	n/a	n/a	8
222.48	n/a	111240	dot_no6_OFF	26	n/a	n/a	8
223.8	n/a	111900	dot_no4_ON	14	n/a	n/a	8
224.38	n/a	112190	dot_no4_OFF	24	n/a	n/a	8
225.7	n/a	112850	dot_no2_ON	12	n/a	n/a	8
226.28	n/a	113140	dot_no2_OFF	22	n/a	n/a	8
227.6	n/a	113800	dot_no7_ON	17	n/a	n/a	8
228.18	n/a	114090	dot_no7_OFF	27	n/a	n/a	8
229.5	n/a	114750	dot_no3_ON	13	n/a	n/a	8
230.08	n/a	115040	dot_no3_OFF	23	n/a	n/a	8
231.4	n/a	115700	dot_no8_ON	18	n/a	n/a	8
231.99	n/a	115995	dot_no8_OFF	28	n/a	n/a	8
233.31	n/a	116655	dot_no5_ON	15	n/a	n/a	8
233.89	n/a	116945	dot_no5_OFF	25	n/a	n/a	8
235.21	n/a	117605	dot_no2_ON	12	n/a	n/a	8
235.79	n/a	117895	dot_no2_OFF	22	n/a	n/a	8
237.11	n/a	118555	dot_no7_ON	17	n/a	n/a	8
237.7	n/a	118850	dot_no7_OFF	27	6-1-4-2-7-5-3-8-5-8	1-6-4-2-7-3-8-5-2-7	8
253.782	n/a	126891	seqLearning_stop	50	n/a	n/a	8
256.733	n/a	128366.5	boundary	boundary	n/a	n/a	8
