onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
101.476	n/a	50738	seqLearning_start	91	n/a	n/a	8
107.752	n/a	53876	learningBlock_1	31	n/a	n/a	8
107.792	n/a	53896	dot_no1_ON	11	n/a	n/a	8
108.38	n/a	54190	dot_no1_OFF	21	n/a	n/a	8
109.7	n/a	54850	dot_no6_ON	16	n/a	n/a	8
110.28	n/a	55140	dot_no6_OFF	26	n/a	n/a	8
111.6	n/a	55800	dot_no4_ON	14	n/a	n/a	8
112.18	n/a	56090	dot_no4_OFF	24	n/a	n/a	8
113.5	n/a	56750	dot_no2_ON	12	n/a	n/a	8
114.08	n/a	57040	dot_no2_OFF	22	n/a	n/a	8
115.4	n/a	57700	dot_no7_ON	17	n/a	n/a	8
115.98	n/a	57990	dot_no7_OFF	27	n/a	n/a	8
117.3	n/a	58650	dot_no3_ON	13	n/a	n/a	8
117.88	n/a	58940	dot_no3_OFF	23	n/a	n/a	8
119.2	n/a	59600	dot_no8_ON	18	n/a	n/a	8
119.78	n/a	59890	dot_no8_OFF	28	n/a	n/a	8
121.1	n/a	60550	dot_no5_ON	15	n/a	n/a	8
121.68	n/a	60840	dot_no5_OFF	25	n/a	n/a	8
123	n/a	61500	dot_no2_ON	12	n/a	n/a	8
123.58	n/a	61790	dot_no2_OFF	22	n/a	n/a	8
124.9	n/a	62450	dot_no7_ON	17	n/a	n/a	8
125.48	n/a	62740	dot_no7_OFF	27	7-2-6-8-4-5-1-3-2-7	1-6-4-2-7-3-8-5-2-7	8
160.492	n/a	80246	learningBlock_2	32	n/a	n/a	8
160.51	n/a	80255	dot_no1_ON	11	n/a	n/a	8
161.1	n/a	80550	dot_no1_OFF	21	n/a	n/a	8
162.42	n/a	81210	dot_no6_ON	16	n/a	n/a	8
163.01	n/a	81505	dot_no6_OFF	26	n/a	n/a	8
164.33	n/a	82165	dot_no4_ON	14	n/a	n/a	8
164.91	n/a	82455	dot_no4_OFF	24	n/a	n/a	8
166.23	n/a	83115	dot_no2_ON	12	n/a	n/a	8
166.81	n/a	83405	dot_no2_OFF	22	n/a	n/a	8
168.13	n/a	84065	dot_no7_ON	17	n/a	n/a	8
168.722	n/a	84361	dot_no7_OFF	27	n/a	n/a	8
170.042	n/a	85021	dot_no3_ON	13	n/a	n/a	8
170.622	n/a	85311	dot_no3_OFF	23	n/a	n/a	8
171.942	n/a	85971	dot_no8_ON	18	n/a	n/a	8
172.522	n/a	86261	dot_no8_OFF	28	n/a	n/a	8
173.842	n/a	86921	dot_no5_ON	15	n/a	n/a	8
174.422	n/a	87211	dot_no5_OFF	25	n/a	n/a	8
175.742	n/a	87871	dot_no2_ON	12	n/a	n/a	8
176.322	n/a	88161	dot_no2_OFF	22	n/a	n/a	8
177.642	n/a	88821	dot_no7_ON	17	n/a	n/a	8
178.222	n/a	89111	dot_no7_OFF	27	1-6-7-4-5-2-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
205.264	n/a	102632	learningBlock_3	33	n/a	n/a	8
205.272	n/a	102636	dot_no1_ON	11	n/a	n/a	8
205.852	n/a	102926	dot_no1_OFF	21	n/a	n/a	8
207.172	n/a	103586	dot_no6_ON	16	n/a	n/a	8
207.762	n/a	103881	dot_no6_OFF	26	n/a	n/a	8
209.092	n/a	104546	dot_no4_ON	14	n/a	n/a	8
209.672	n/a	104836	dot_no4_OFF	24	n/a	n/a	8
210.992	n/a	105496	dot_no2_ON	12	n/a	n/a	8
211.572	n/a	105786	dot_no2_OFF	22	n/a	n/a	8
212.892	n/a	106446	dot_no7_ON	17	n/a	n/a	8
213.472	n/a	106736	dot_no7_OFF	27	n/a	n/a	8
214.792	n/a	107396	dot_no3_ON	13	n/a	n/a	8
215.372	n/a	107686	dot_no3_OFF	23	n/a	n/a	8
216.692	n/a	108346	dot_no8_ON	18	n/a	n/a	8
217.272	n/a	108636	dot_no8_OFF	28	n/a	n/a	8
218.592	n/a	109296	dot_no5_ON	15	n/a	n/a	8
219.172	n/a	109586	dot_no5_OFF	25	n/a	n/a	8
220.492	n/a	110246	dot_no2_ON	12	n/a	n/a	8
221.072	n/a	110536	dot_no2_OFF	22	n/a	n/a	8
222.392	n/a	111196	dot_no7_ON	17	n/a	n/a	8
222.982	n/a	111491	dot_no7_OFF	27	1-6-2-7-8-3-4-5-1-7	1-6-4-2-7-3-8-5-2-7	8
252.014	n/a	126007	learningBlock_4	34	n/a	n/a	8
252.022	n/a	126011	dot_no1_ON	11	n/a	n/a	8
252.602	n/a	126301	dot_no1_OFF	21	n/a	n/a	8
253.922	n/a	126961	dot_no6_ON	16	n/a	n/a	8
254.522	n/a	127261	dot_no6_OFF	26	n/a	n/a	8
255.842	n/a	127921	dot_no4_ON	14	n/a	n/a	8
256.422	n/a	128211	dot_no4_OFF	24	n/a	n/a	8
257.742	n/a	128871	dot_no2_ON	12	n/a	n/a	8
258.322	n/a	129161	dot_no2_OFF	22	n/a	n/a	8
259.642	n/a	129821	dot_no7_ON	17	n/a	n/a	8
260.224	n/a	130112	dot_no7_OFF	27	n/a	n/a	8
261.542	n/a	130771	dot_no3_ON	13	n/a	n/a	8
262.124	n/a	131062	dot_no3_OFF	23	n/a	n/a	8
263.444	n/a	131722	dot_no8_ON	18	n/a	n/a	8
264.024	n/a	132012	dot_no8_OFF	28	n/a	n/a	8
265.344	n/a	132672	dot_no5_ON	15	n/a	n/a	8
265.934	n/a	132967	dot_no5_OFF	25	n/a	n/a	8
267.254	n/a	133627	dot_no2_ON	12	n/a	n/a	8
267.834	n/a	133917	dot_no2_OFF	22	n/a	n/a	8
269.154	n/a	134577	dot_no7_ON	17	n/a	n/a	8
269.734	n/a	134867	dot_no7_OFF	27	1-6-4-8-5-7-2-3-1-6	1-6-4-2-7-3-8-5-2-7	8
299.286	n/a	149643	learningBlock_5	35	n/a	n/a	8
299.294	n/a	149647	dot_no1_ON	11	n/a	n/a	8
299.874	n/a	149937	dot_no1_OFF	21	n/a	n/a	8
301.194	n/a	150597	dot_no6_ON	16	n/a	n/a	8
301.774	n/a	150887	dot_no6_OFF	26	n/a	n/a	8
303.094	n/a	151547	dot_no4_ON	14	n/a	n/a	8
303.674	n/a	151837	dot_no4_OFF	24	n/a	n/a	8
304.994	n/a	152497	dot_no2_ON	12	n/a	n/a	8
305.574	n/a	152787	dot_no2_OFF	22	n/a	n/a	8
306.894	n/a	153447	dot_no7_ON	17	n/a	n/a	8
307.474	n/a	153737	dot_no7_OFF	27	n/a	n/a	8
