onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
63.828	n/a	31914	seqLearning_start	91	n/a	n/a	8
73.16	n/a	36580	learningBlock_1	31	n/a	n/a	8
73.178	n/a	36589	dot_no1_ON	11	n/a	n/a	8
73.766	n/a	36883	dot_no1_OFF	21	n/a	n/a	8
75.086	n/a	37543	dot_no6_ON	16	n/a	n/a	8
75.676	n/a	37838	dot_no6_OFF	26	n/a	n/a	8
76.996	n/a	38498	dot_no4_ON	14	n/a	n/a	8
77.586	n/a	38793	dot_no4_OFF	24	n/a	n/a	8
78.906	n/a	39453	dot_no2_ON	12	n/a	n/a	8
79.496	n/a	39748	dot_no2_OFF	22	n/a	n/a	8
80.816	n/a	40408	dot_no7_ON	17	n/a	n/a	8
81.406	n/a	40703	dot_no7_OFF	27	n/a	n/a	8
82.726	n/a	41363	dot_no3_ON	13	n/a	n/a	8
83.316	n/a	41658	dot_no3_OFF	23	n/a	n/a	8
84.636	n/a	42318	dot_no8_ON	18	n/a	n/a	8
85.226	n/a	42613	dot_no8_OFF	28	n/a	n/a	8
86.546	n/a	43273	dot_no5_ON	15	n/a	n/a	8
87.136	n/a	43568	dot_no5_OFF	25	n/a	n/a	8
88.456	n/a	44228	dot_no2_ON	12	n/a	n/a	8
89.046	n/a	44523	dot_no2_OFF	22	n/a	n/a	8
90.368	n/a	45184	dot_no7_ON	17	n/a	n/a	8
90.956	n/a	45478	dot_no7_OFF	27	1-6-8-4-3-5-2-7-8-3	1-6-4-2-7-3-8-5-2-7	8
124.314	n/a	62157	learningBlock_2	32	n/a	n/a	8
124.326	n/a	62163	dot_no1_ON	11	n/a	n/a	8
124.916	n/a	62458	dot_no1_OFF	21	n/a	n/a	8
126.236	n/a	63118	dot_no6_ON	16	n/a	n/a	8
126.826	n/a	63413	dot_no6_OFF	26	n/a	n/a	8
128.148	n/a	64074	dot_no4_ON	14	n/a	n/a	8
128.736	n/a	64368	dot_no4_OFF	24	n/a	n/a	8
130.056	n/a	65028	dot_no2_ON	12	n/a	n/a	8
130.646	n/a	65323	dot_no2_OFF	22	n/a	n/a	8
131.966	n/a	65983	dot_no7_ON	17	n/a	n/a	8
132.556	n/a	66278	dot_no7_OFF	27	n/a	n/a	8
133.876	n/a	66938	dot_no3_ON	13	n/a	n/a	8
134.466	n/a	67233	dot_no3_OFF	23	n/a	n/a	8
135.786	n/a	67893	dot_no8_ON	18	n/a	n/a	8
136.376	n/a	68188	dot_no8_OFF	28	n/a	n/a	8
137.698	n/a	68849	dot_no5_ON	15	n/a	n/a	8
138.286	n/a	69143	dot_no5_OFF	25	n/a	n/a	8
139.608	n/a	69804	dot_no2_ON	12	n/a	n/a	8
140.196	n/a	70098	dot_no2_OFF	22	n/a	n/a	8
141.516	n/a	70758	dot_no7_ON	17	n/a	n/a	8
142.106	n/a	71053	dot_no7_OFF	27	1-6-8-3-3-3-4-5-2-7	1-6-4-2-7-3-8-5-2-7	8
170.054	n/a	85027	learningBlock_3	33	n/a	n/a	8
170.068	n/a	85034	dot_no1_ON	11	n/a	n/a	8
170.656	n/a	85328	dot_no1_OFF	21	n/a	n/a	8
171.978	n/a	85989	dot_no6_ON	16	n/a	n/a	8
172.566	n/a	86283	dot_no6_OFF	26	n/a	n/a	8
173.888	n/a	86944	dot_no4_ON	14	n/a	n/a	8
174.476	n/a	87238	dot_no4_OFF	24	n/a	n/a	8
175.798	n/a	87899	dot_no2_ON	12	n/a	n/a	8
176.386	n/a	88193	dot_no2_OFF	22	n/a	n/a	8
177.708	n/a	88854	dot_no7_ON	17	n/a	n/a	8
178.296	n/a	89148	dot_no7_OFF	27	n/a	n/a	8
179.618	n/a	89809	dot_no3_ON	13	n/a	n/a	8
180.208	n/a	90104	dot_no3_OFF	23	n/a	n/a	8
181.528	n/a	90764	dot_no8_ON	18	n/a	n/a	8
182.116	n/a	91058	dot_no8_OFF	28	n/a	n/a	8
183.438	n/a	91719	dot_no5_ON	15	n/a	n/a	8
184.026	n/a	92013	dot_no5_OFF	25	n/a	n/a	8
185.348	n/a	92674	dot_no2_ON	12	n/a	n/a	8
185.936	n/a	92968	dot_no2_OFF	22	n/a	n/a	8
187.258	n/a	93629	dot_no7_ON	17	n/a	n/a	8
