onset	duration	sample	value	event_code	feedback
0	n/a	0	contrastTrial_start	5	n/a
140.622	n/a	70311	contrastChangeB3_start	96	n/a
150.808	n/a	75404	contrastTrial_start	5	n/a
156.83	n/a	78415	right_target	9	n/a
159.162	n/a	79581	left_buttonPress	12	sad_face
159.276	n/a	79638	contrastTrial_start	5	n/a
163.68	n/a	81840	left_target	8	n/a
166	n/a	83000	left_buttonPress	12	smiley_face
166.1	n/a	83050	contrastTrial_start	5	n/a
168.9	n/a	84450	left_target	8	n/a
171.002	n/a	85501	left_buttonPress	12	smiley_face
171.32	n/a	85660	contrastTrial_start	5	n/a
174.12	n/a	87060	right_target	9	n/a
175.72	n/a	87860	right_buttonPress	13	smiley_face
176.54	n/a	88270	contrastTrial_start	5	n/a
179.34	n/a	89670	right_target	9	n/a
181.21	n/a	90605	right_buttonPress	13	smiley_face
181.76	n/a	90880	contrastTrial_start	5	n/a
184.56	n/a	92280	right_target	9	n/a
186.33	n/a	93165	right_buttonPress	13	smiley_face
186.98	n/a	93490	contrastTrial_start	5	n/a
191.38	n/a	95690	left_target	8	n/a
193.79	n/a	96895	contrastTrial_start	5	n/a
193.88	n/a	96940	left_buttonPress	12	non_target
199.8	n/a	99900	right_target	9	n/a
201.75	n/a	100875	right_buttonPress	13	smiley_face
202.22	n/a	101110	contrastTrial_start	5	n/a
206.62	n/a	103310	left_target	8	n/a
208.45	n/a	104225	left_buttonPress	12	smiley_face
209.042	n/a	104521	contrastTrial_start	5	n/a
213.44	n/a	106720	right_target	9	n/a
215.33	n/a	107665	right_buttonPress	13	smiley_face
215.86	n/a	107930	contrastTrial_start	5	n/a
221.86	n/a	110930	left_target	8	n/a
223.54	n/a	111770	left_buttonPress	12	smiley_face
224.28	n/a	112140	contrastTrial_start	5	n/a
230.28	n/a	115140	right_target	9	n/a
232.24	n/a	116120	right_buttonPress	13	smiley_face
232.7	n/a	116350	contrastTrial_start	5	n/a
238.7	n/a	119350	right_target	9	n/a
240.49	n/a	120245	right_buttonPress	13	smiley_face
241.12	n/a	120560	contrastTrial_start	5	n/a
243.59	n/a	121795	right_buttonPress	13	non_target
243.93	n/a	121965	left_target	8	n/a
245.812	n/a	122906	right_buttonPress	13	sad_face
246.35	n/a	123175	contrastTrial_start	5	n/a
252.35	n/a	126175	left_target	8	n/a
254.092	n/a	127046	left_buttonPress	12	smiley_face
254.772	n/a	127386	contrastTrial_start	5	n/a
257.57	n/a	128785	right_target	9	n/a
259.38	n/a	129690	right_buttonPress	13	smiley_face
259.992	n/a	129996	contrastTrial_start	5	n/a
264.39	n/a	132195	right_target	9	n/a
266.27	n/a	133135	left_buttonPress	12	sad_face
266.81	n/a	133405	contrastTrial_start	5	n/a
269.61	n/a	134805	left_target	8	n/a
271.202	n/a	135601	right_buttonPress	13	sad_face
272.03	n/a	136015	contrastTrial_start	5	n/a
276.432	n/a	138216	left_target	8	n/a
278.84	n/a	139420	contrastTrial_start	5	n/a
278.96	n/a	139480	left_buttonPress	12	non_target
283.25	n/a	141625	right_target	9	n/a
285.402	n/a	142701	right_buttonPress	13	smiley_face
285.67	n/a	142835	contrastTrial_start	5	n/a
291.67	n/a	145835	left_target	8	n/a
293.4	n/a	146700	left_buttonPress	12	smiley_face
294.09	n/a	147045	contrastTrial_start	5	n/a
300.09	n/a	150045	left_target	8	n/a
302.002	n/a	151001	left_buttonPress	12	smiley_face
302.51	n/a	151255	contrastTrial_start	5	n/a
306.912	n/a	153456	right_target	9	n/a
308.58	n/a	154290	right_buttonPress	13	smiley_face
309.33	n/a	154665	contrastTrial_start	5	n/a
312.13	n/a	156065	left_target	8	n/a
314.542	n/a	157271	contrastTrial_start	5	n/a
320.946	n/a	160473	break cnt	break cnt	n/a
349.382	n/a	174691	9999	9999	n/a
