onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.38	n/a	14190	seqLearning_start	91	n/a	n/a	8
34.626	n/a	17313	learningBlock_1	31	n/a	n/a	8
34.648	n/a	17324	dot_no1_ON	11	n/a	n/a	8
35.238	n/a	17619	dot_no1_OFF	21	n/a	n/a	8
36.556	n/a	18278	dot_no6_ON	16	n/a	n/a	8
37.136	n/a	18568	dot_no6_OFF	26	n/a	n/a	8
38.456	n/a	19228	dot_no4_ON	14	n/a	n/a	8
39.036	n/a	19518	dot_no4_OFF	24	n/a	n/a	8
40.356	n/a	20178	dot_no2_ON	12	n/a	n/a	8
40.936	n/a	20468	dot_no2_OFF	22	n/a	n/a	8
42.256	n/a	21128	dot_no7_ON	17	n/a	n/a	8
42.836	n/a	21418	dot_no7_OFF	27	n/a	n/a	8
44.156	n/a	22078	dot_no3_ON	13	n/a	n/a	8
44.736	n/a	22368	dot_no3_OFF	23	n/a	n/a	8
46.056	n/a	23028	dot_no8_ON	18	n/a	n/a	8
46.636	n/a	23318	dot_no8_OFF	28	n/a	n/a	8
47.956	n/a	23978	dot_no5_ON	15	n/a	n/a	8
48.536	n/a	24268	dot_no5_OFF	25	n/a	n/a	8
49.856	n/a	24928	dot_no2_ON	12	n/a	n/a	8
50.436	n/a	25218	dot_no2_OFF	22	n/a	n/a	8
51.756	n/a	25878	dot_no7_ON	17	n/a	n/a	8
52.338	n/a	26169	dot_no7_OFF	27	2-6-4-1-5-3-8-7-2-7	1-6-4-2-7-3-8-5-2-7	8
108.082	n/a	54041	learningBlock_2	32	n/a	n/a	8
108.088	n/a	54044	dot_no1_ON	11	n/a	n/a	8
108.668	n/a	54334	dot_no1_OFF	21	n/a	n/a	8
109.988	n/a	54994	dot_no6_ON	16	n/a	n/a	8
110.568	n/a	55284	dot_no6_OFF	26	n/a	n/a	8
111.888	n/a	55944	dot_no4_ON	14	n/a	n/a	8
112.468	n/a	56234	dot_no4_OFF	24	n/a	n/a	8
113.788	n/a	56894	dot_no2_ON	12	n/a	n/a	8
114.368	n/a	57184	dot_no2_OFF	22	n/a	n/a	8
115.688	n/a	57844	dot_no7_ON	17	n/a	n/a	8
116.268	n/a	58134	dot_no7_OFF	27	n/a	n/a	8
117.588	n/a	58794	dot_no3_ON	13	n/a	n/a	8
118.168	n/a	59084	dot_no3_OFF	23	n/a	n/a	8
119.488	n/a	59744	dot_no8_ON	18	n/a	n/a	8
120.068	n/a	60034	dot_no8_OFF	28	n/a	n/a	8
121.388	n/a	60694	dot_no5_ON	15	n/a	n/a	8
121.968	n/a	60984	dot_no5_OFF	25	n/a	n/a	8
123.288	n/a	61644	dot_no2_ON	12	n/a	n/a	8
123.868	n/a	61934	dot_no2_OFF	22	n/a	n/a	8
125.188	n/a	62594	dot_no7_ON	17	n/a	n/a	8
