onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.548	n/a	3274	video_start	83
177.098	n/a	88549	video_stop	103
177.766	n/a	88883	break cnt	break cnt
222.384	n/a	111192	9999	9999
