onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.072	n/a	16036	seqLearning_start	91	n/a	n/a	8
38.348	n/a	19174	learningBlock_1	31	n/a	n/a	8
38.382	n/a	19191	dot_no1_ON	11	n/a	n/a	8
38.97	n/a	19485	dot_no1_OFF	21	n/a	n/a	8
40.29	n/a	20145	dot_no6_ON	16	n/a	n/a	8
40.87	n/a	20435	dot_no6_OFF	26	n/a	n/a	8
42.19	n/a	21095	dot_no4_ON	14	n/a	n/a	8
42.77	n/a	21385	dot_no4_OFF	24	n/a	n/a	8
44.09	n/a	22045	dot_no2_ON	12	n/a	n/a	8
44.67	n/a	22335	dot_no2_OFF	22	n/a	n/a	8
45.99	n/a	22995	dot_no7_ON	17	n/a	n/a	8
46.57	n/a	23285	dot_no7_OFF	27	n/a	n/a	8
47.89	n/a	23945	dot_no3_ON	13	n/a	n/a	8
48.47	n/a	24235	dot_no3_OFF	23	n/a	n/a	8
49.79	n/a	24895	dot_no8_ON	18	n/a	n/a	8
50.37	n/a	25185	dot_no8_OFF	28	n/a	n/a	8
51.69	n/a	25845	dot_no5_ON	15	n/a	n/a	8
52.27	n/a	26135	dot_no5_OFF	25	n/a	n/a	8
53.59	n/a	26795	dot_no2_ON	12	n/a	n/a	8
54.17	n/a	27085	dot_no2_OFF	22	n/a	n/a	8
55.49	n/a	27745	dot_no7_ON	17	n/a	n/a	8
56.07	n/a	28035	dot_no7_OFF	27	7-7-3-3-1-6-5-5-5-5	1-6-4-2-7-3-8-5-2-7	8
105.852	n/a	52926	learningBlock_2	32	n/a	n/a	8
105.858	n/a	52929	dot_no1_ON	11	n/a	n/a	8
106.438	n/a	53219	dot_no1_OFF	21	n/a	n/a	8
107.758	n/a	53879	dot_no6_ON	16	n/a	n/a	8
108.338	n/a	54169	dot_no6_OFF	26	n/a	n/a	8
109.658	n/a	54829	dot_no4_ON	14	n/a	n/a	8
110.238	n/a	55119	dot_no4_OFF	24	n/a	n/a	8
111.558	n/a	55779	dot_no2_ON	12	n/a	n/a	8
112.138	n/a	56069	dot_no2_OFF	22	n/a	n/a	8
113.458	n/a	56729	dot_no7_ON	17	n/a	n/a	8
114.038	n/a	57019	dot_no7_OFF	27	n/a	n/a	8
115.358	n/a	57679	dot_no3_ON	13	n/a	n/a	8
115.938	n/a	57969	dot_no3_OFF	23	n/a	n/a	8
117.258	n/a	58629	dot_no8_ON	18	n/a	n/a	8
117.838	n/a	58919	dot_no8_OFF	28	n/a	n/a	8
119.158	n/a	59579	dot_no5_ON	15	n/a	n/a	8
119.738	n/a	59869	dot_no5_OFF	25	n/a	n/a	8
121.058	n/a	60529	dot_no2_ON	12	n/a	n/a	8
121.638	n/a	60819	dot_no2_OFF	22	n/a	n/a	8
122.958	n/a	61479	dot_no7_ON	17	n/a	n/a	8
123.538	n/a	61769	dot_no7_OFF	27	1-6-5-3-3-7-7-7-7-7	1-6-4-2-7-3-8-5-2-7	8
166.76	n/a	83380	learningBlock_3	33	n/a	n/a	8
166.768	n/a	83384	dot_no1_ON	11	n/a	n/a	8
167.348	n/a	83674	dot_no1_OFF	21	n/a	n/a	8
168.668	n/a	84334	dot_no6_ON	16	n/a	n/a	8
169.248	n/a	84624	dot_no6_OFF	26	n/a	n/a	8
170.568	n/a	85284	dot_no4_ON	14	n/a	n/a	8
171.148	n/a	85574	dot_no4_OFF	24	n/a	n/a	8
172.468	n/a	86234	dot_no2_ON	12	n/a	n/a	8
173.048	n/a	86524	dot_no2_OFF	22	n/a	n/a	8
174.368	n/a	87184	dot_no7_ON	17	n/a	n/a	8
174.948	n/a	87474	dot_no7_OFF	27	n/a	n/a	8
176.268	n/a	88134	dot_no3_ON	13	n/a	n/a	8
176.848	n/a	88424	dot_no3_OFF	23	n/a	n/a	8
178.168	n/a	89084	dot_no8_ON	18	n/a	n/a	8
178.758	n/a	89379	dot_no8_OFF	28	n/a	n/a	8
180.078	n/a	90039	dot_no5_ON	15	n/a	n/a	8
180.658	n/a	90329	dot_no5_OFF	25	n/a	n/a	8
181.978	n/a	90989	dot_no2_ON	12	n/a	n/a	8
182.558	n/a	91279	dot_no2_OFF	22	n/a	n/a	8
183.878	n/a	91939	dot_no7_ON	17	n/a	n/a	8
184.458	n/a	92229	dot_no7_OFF	27	1-6-5-3-7-8-8-8-8-8	1-6-4-2-7-3-8-5-2-7	8
220.72	n/a	110360	learningBlock_4	34	n/a	n/a	8
220.726	n/a	110363	dot_no1_ON	11	n/a	n/a	8
221.306	n/a	110653	dot_no1_OFF	21	n/a	n/a	8
222.626	n/a	111313	dot_no6_ON	16	n/a	n/a	8
223.206	n/a	111603	dot_no6_OFF	26	n/a	n/a	8
224.526	n/a	112263	dot_no4_ON	14	n/a	n/a	8
225.106	n/a	112553	dot_no4_OFF	24	n/a	n/a	8
226.426	n/a	113213	dot_no2_ON	12	n/a	n/a	8
227.016	n/a	113508	dot_no2_OFF	22	n/a	n/a	8
228.336	n/a	114168	dot_no7_ON	17	n/a	n/a	8
228.928	n/a	114464	dot_no7_OFF	27	n/a	n/a	8
230.246	n/a	115123	dot_no3_ON	13	n/a	n/a	8
230.826	n/a	115413	dot_no3_OFF	23	n/a	n/a	8
232.146	n/a	116073	dot_no8_ON	18	n/a	n/a	8
232.726	n/a	116363	dot_no8_OFF	28	n/a	n/a	8
234.046	n/a	117023	dot_no5_ON	15	n/a	n/a	8
234.636	n/a	117318	dot_no5_OFF	25	n/a	n/a	8
235.956	n/a	117978	dot_no2_ON	12	n/a	n/a	8
236.536	n/a	118268	dot_no2_OFF	22	n/a	n/a	8
237.856	n/a	118928	dot_no7_ON	17	n/a	n/a	8
238.436	n/a	119218	dot_no7_OFF	27	1-5-6-3-7-3-3-3-3-3	1-6-4-2-7-3-8-5-2-7	8
266.878	n/a	133439	learningBlock_5	35	n/a	n/a	8
266.886	n/a	133443	dot_no1_ON	11	n/a	n/a	8
267.466	n/a	133733	dot_no1_OFF	21	n/a	n/a	8
268.786	n/a	134393	dot_no6_ON	16	n/a	n/a	8
269.366	n/a	134683	dot_no6_OFF	26	n/a	n/a	8
270.686	n/a	135343	dot_no4_ON	14	n/a	n/a	8
271.276	n/a	135638	dot_no4_OFF	24	n/a	n/a	8
272.596	n/a	136298	dot_no2_ON	12	n/a	n/a	8
273.176	n/a	136588	dot_no2_OFF	22	n/a	n/a	8
274.496	n/a	137248	dot_no7_ON	17	n/a	n/a	8
275.076	n/a	137538	dot_no7_OFF	27	n/a	n/a	8
276.396	n/a	138198	dot_no3_ON	13	n/a	n/a	8
276.976	n/a	138488	dot_no3_OFF	23	n/a	n/a	8
278.296	n/a	139148	dot_no8_ON	18	n/a	n/a	8
278.876	n/a	139438	dot_no8_OFF	28	n/a	n/a	8
280.196	n/a	140098	dot_no5_ON	15	n/a	n/a	8
280.776	n/a	140388	dot_no5_OFF	25	n/a	n/a	8
282.096	n/a	141048	dot_no2_ON	12	n/a	n/a	8
282.676	n/a	141338	dot_no2_OFF	22	n/a	n/a	8
283.996	n/a	141998	dot_no7_ON	17	n/a	n/a	8
284.586	n/a	142293	dot_no7_OFF	27	1-6-4-3-7-5-5-5-5-5	1-6-4-2-7-3-8-5-2-7	8
305.248	n/a	152624	seqLearning_stop	50	n/a	n/a	8
308.223	n/a	154111.5	boundary	boundary	n/a	n/a	8
