onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.392	n/a	14196	seqLearning_start	91	n/a	n/a	8
34.648	n/a	17324	learningBlock_1	31	n/a	n/a	8
34.678	n/a	17339	dot_no1_ON	11	n/a	n/a	8
35.268	n/a	17634	dot_no1_OFF	21	n/a	n/a	8
36.588	n/a	18294	dot_no6_ON	16	n/a	n/a	8
37.168	n/a	18584	dot_no6_OFF	26	n/a	n/a	8
38.488	n/a	19244	dot_no4_ON	14	n/a	n/a	8
39.068	n/a	19534	dot_no4_OFF	24	n/a	n/a	8
40.388	n/a	20194	dot_no2_ON	12	n/a	n/a	8
40.968	n/a	20484	dot_no2_OFF	22	n/a	n/a	8
42.288	n/a	21144	dot_no7_ON	17	n/a	n/a	8
42.868	n/a	21434	dot_no7_OFF	27	n/a	n/a	8
44.186	n/a	22093	dot_no3_ON	13	n/a	n/a	8
44.766	n/a	22383	dot_no3_OFF	23	n/a	n/a	8
46.086	n/a	23043	dot_no8_ON	18	n/a	n/a	8
46.666	n/a	23333	dot_no8_OFF	28	n/a	n/a	8
47.986	n/a	23993	dot_no5_ON	15	n/a	n/a	8
48.566	n/a	24283	dot_no5_OFF	25	n/a	n/a	8
49.886	n/a	24943	dot_no2_ON	12	n/a	n/a	8
50.466	n/a	25233	dot_no2_OFF	22	n/a	n/a	8
51.786	n/a	25893	dot_no7_ON	17	n/a	n/a	8
52.366	n/a	26183	dot_no7_OFF	27	1-6-3-8-4-7-3-5-2-2	1-6-4-2-7-3-8-5-2-7	8
82.468	n/a	41234	learningBlock_2	32	n/a	n/a	8
82.476	n/a	41238	dot_no1_ON	11	n/a	n/a	8
83.056	n/a	41528	dot_no1_OFF	21	n/a	n/a	8
84.376	n/a	42188	dot_no6_ON	16	n/a	n/a	8
84.958	n/a	42479	dot_no6_OFF	26	n/a	n/a	8
86.276	n/a	43138	dot_no4_ON	14	n/a	n/a	8
86.856	n/a	43428	dot_no4_OFF	24	n/a	n/a	8
88.176	n/a	44088	dot_no2_ON	12	n/a	n/a	8
88.756	n/a	44378	dot_no2_OFF	22	n/a	n/a	8
