onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.354	n/a	2177	video_start	82
167.354	n/a	83677	video_stop	102
168.002	n/a	84001	break cnt	break cnt
222.402	n/a	111201	contrastChangeB3_start	96
232.522	n/a	116261	contrastTrial_start	5
238.526	n/a	119263	stim_ON	8
240.934	n/a	120467	contrastTrial_start	5
245.334	n/a	122667	stim_ON	8
246.664	n/a	123332	dot_no2_ON	12
247.782	n/a	123891	contrastTrial_start	5
250.584	n/a	125292	stim_ON	8
252.994	n/a	126497	contrastTrial_start	5
253.214	n/a	126607	dot_no2_ON	12
255.804	n/a	127902	right_target	9
258.134	n/a	129067	dot_no3_ON	13
258.224	n/a	129112	contrastTrial_start	5
264.224	n/a	132112	right_target	9
265.304	n/a	132652	dot_no3_ON	13
266.186	n/a	133093	dot_no3_ON	13
266.654	n/a	133327	contrastTrial_start	5
271.054	n/a	135527	right_target	9
273.144	n/a	136572	dot_no3_ON	13
273.474	n/a	136737	contrastTrial_start	5
279.474	n/a	139737	stim_ON	8
281.144	n/a	140572	dot_no2_ON	12
281.894	n/a	140947	contrastTrial_start	5
286.294	n/a	143147	right_target	9
288.704	n/a	144352	contrastTrial_start	5
293.106	n/a	146553	right_target	9
295.164	n/a	147582	dot_no3_ON	13
295.524	n/a	147762	contrastTrial_start	5
298.326	n/a	149163	stim_ON	8
300.094	n/a	150047	dot_no2_ON	12
300.746	n/a	150373	contrastTrial_start	5
303.544	n/a	151772	right_target	9
305.956	n/a	152978	contrastTrial_start	5
311.954	n/a	155977	stim_ON	8
313.494	n/a	156747	dot_no2_ON	12
314.376	n/a	157188	contrastTrial_start	5
318.776	n/a	159388	stim_ON	8
321.144	n/a	160572	dot_no3_ON	13
321.194	n/a	160597	contrastTrial_start	5
325.594	n/a	162797	stim_ON	8
328.006	n/a	164003	contrastTrial_start	5
334.006	n/a	167003	stim_ON	8
335.444	n/a	167722	dot_no2_ON	12
336.426	n/a	168213	contrastTrial_start	5
339.226	n/a	169613	stim_ON	8
341.634	n/a	170817	contrastTrial_start	5
341.866	n/a	170933	dot_no2_ON	12
344.134	n/a	172067	dot_no2_ON	12
344.454	n/a	172227	right_target	9
346.866	n/a	173433	contrastTrial_start	5
346.996	n/a	173498	dot_no3_ON	13
352.876	n/a	176438	right_target	9
354.536	n/a	177268	dot_no3_ON	13
355.296	n/a	177648	contrastTrial_start	5
358.096	n/a	179048	stim_ON	8
359.536	n/a	179768	dot_no3_ON	13
360.514	n/a	180257	contrastTrial_start	5
364.916	n/a	182458	stim_ON	8
366.014	n/a	183007	dot_no3_ON	13
366.456	n/a	183228	dot_no2_ON	12
367.346	n/a	183673	contrastTrial_start	5
370.144	n/a	185072	right_target	9
372.554	n/a	186277	contrastTrial_start	5
378.556	n/a	189278	right_target	9
380.966	n/a	190483	contrastTrial_start	5
386.966	n/a	193483	right_target	9
388.676	n/a	194338	dot_no3_ON	13
389.386	n/a	194693	contrastTrial_start	5
393.786	n/a	196893	right_target	9
395.306	n/a	197653	dot_no3_ON	13
396.206	n/a	198103	contrastTrial_start	5
402.56	n/a	201280	break cnt	break cnt
434.88	n/a	217440	9999	9999
