onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.694	n/a	13347	seqLearning_start	91	n/a	n/a	8
32.958	n/a	16479	learningBlock_1	31	n/a	n/a	8
32.984	n/a	16492	dot_no1_ON	11	n/a	n/a	8
33.574	n/a	16787	dot_no1_OFF	21	n/a	n/a	8
34.894	n/a	17447	dot_no6_ON	16	n/a	n/a	8
35.474	n/a	17737	dot_no6_OFF	26	n/a	n/a	8
36.794	n/a	18397	dot_no4_ON	14	n/a	n/a	8
37.374	n/a	18687	dot_no4_OFF	24	n/a	n/a	8
38.694	n/a	19347	dot_no2_ON	12	n/a	n/a	8
39.274	n/a	19637	dot_no2_OFF	22	n/a	n/a	8
40.594	n/a	20297	dot_no7_ON	17	n/a	n/a	8
41.174	n/a	20587	dot_no7_OFF	27	n/a	n/a	8
42.494	n/a	21247	dot_no3_ON	13	n/a	n/a	8
43.074	n/a	21537	dot_no3_OFF	23	n/a	n/a	8
44.394	n/a	22197	dot_no8_ON	18	n/a	n/a	8
44.974	n/a	22487	dot_no8_OFF	28	n/a	n/a	8
46.294	n/a	23147	dot_no5_ON	15	n/a	n/a	8
46.874	n/a	23437	dot_no5_OFF	25	n/a	n/a	8
48.194	n/a	24097	dot_no2_ON	12	n/a	n/a	8
48.774	n/a	24387	dot_no2_OFF	22	n/a	n/a	8
50.094	n/a	25047	dot_no7_ON	17	n/a	n/a	8
50.674	n/a	25337	dot_no7_OFF	27	1-6-3-8-5-2-4-7-2-5	1-6-4-2-7-3-8-5-2-7	8
83.576	n/a	41788	learningBlock_2	32	n/a	n/a	8
83.584	n/a	41792	dot_no1_ON	11	n/a	n/a	8
84.164	n/a	42082	dot_no1_OFF	21	n/a	n/a	8
85.484	n/a	42742	dot_no6_ON	16	n/a	n/a	8
86.064	n/a	43032	dot_no6_OFF	26	n/a	n/a	8
87.384	n/a	43692	dot_no4_ON	14	n/a	n/a	8
87.964	n/a	43982	dot_no4_OFF	24	n/a	n/a	8
89.286	n/a	44643	dot_no2_ON	12	n/a	n/a	8
89.864	n/a	44932	dot_no2_OFF	22	n/a	n/a	8
91.186	n/a	45593	dot_no7_ON	17	n/a	n/a	8
91.766	n/a	45883	dot_no7_OFF	27	n/a	n/a	8
93.096	n/a	46548	dot_no3_ON	13	n/a	n/a	8
93.686	n/a	46843	dot_no3_OFF	23	n/a	n/a	8
95.006	n/a	47503	dot_no8_ON	18	n/a	n/a	8
95.586	n/a	47793	dot_no8_OFF	28	n/a	n/a	8
96.906	n/a	48453	dot_no5_ON	15	n/a	n/a	8
97.486	n/a	48743	dot_no5_OFF	25	n/a	n/a	8
98.806	n/a	49403	dot_no2_ON	12	n/a	n/a	8
99.386	n/a	49693	dot_no2_OFF	22	n/a	n/a	8
100.706	n/a	50353	dot_no7_ON	17	n/a	n/a	8
101.286	n/a	50643	dot_no7_OFF	27	1-6-4-2-7-5-3-8-6-7	1-6-4-2-7-3-8-5-2-7	8
138.748	n/a	69374	learningBlock_3	33	n/a	n/a	8
138.756	n/a	69378	dot_no1_ON	11	n/a	n/a	8
139.356	n/a	69678	dot_no1_OFF	21	n/a	n/a	8
140.676	n/a	70338	dot_no6_ON	16	n/a	n/a	8
141.256	n/a	70628	dot_no6_OFF	26	n/a	n/a	8
142.576	n/a	71288	dot_no4_ON	14	n/a	n/a	8
143.166	n/a	71583	dot_no4_OFF	24	n/a	n/a	8
144.486	n/a	72243	dot_no2_ON	12	n/a	n/a	8
145.066	n/a	72533	dot_no2_OFF	22	n/a	n/a	8
146.386	n/a	73193	dot_no7_ON	17	n/a	n/a	8
146.966	n/a	73483	dot_no7_OFF	27	n/a	n/a	8
148.286	n/a	74143	dot_no3_ON	13	n/a	n/a	8
148.866	n/a	74433	dot_no3_OFF	23	n/a	n/a	8
150.188	n/a	75094	dot_no8_ON	18	n/a	n/a	8
150.766	n/a	75383	dot_no8_OFF	28	n/a	n/a	8
152.086	n/a	76043	dot_no5_ON	15	n/a	n/a	8
152.666	n/a	76333	dot_no5_OFF	25	n/a	n/a	8
153.986	n/a	76993	dot_no2_ON	12	n/a	n/a	8
154.566	n/a	77283	dot_no2_OFF	22	n/a	n/a	8
155.886	n/a	77943	dot_no7_ON	17	n/a	n/a	8
156.466	n/a	78233	dot_no7_OFF	27	1-6-3-2-7-4-3-8-5-1	1-6-4-2-7-3-8-5-2-7	8
201.04	n/a	100520	learningBlock_4	34	n/a	n/a	8
201.048	n/a	100524	dot_no1_ON	11	n/a	n/a	8
201.638	n/a	100819	dot_no1_OFF	21	n/a	n/a	8
202.958	n/a	101479	dot_no6_ON	16	n/a	n/a	8
203.538	n/a	101769	dot_no6_OFF	26	n/a	n/a	8
204.858	n/a	102429	dot_no4_ON	14	n/a	n/a	8
205.438	n/a	102719	dot_no4_OFF	24	n/a	n/a	8
206.758	n/a	103379	dot_no2_ON	12	n/a	n/a	8
207.348	n/a	103674	dot_no2_OFF	22	n/a	n/a	8
208.668	n/a	104334	dot_no7_ON	17	n/a	n/a	8
209.25	n/a	104625	dot_no7_OFF	27	n/a	n/a	8
210.568	n/a	105284	dot_no3_ON	13	n/a	n/a	8
211.148	n/a	105574	dot_no3_OFF	23	n/a	n/a	8
212.468	n/a	106234	dot_no8_ON	18	n/a	n/a	8
213.048	n/a	106524	dot_no8_OFF	28	n/a	n/a	8
214.388	n/a	107194	dot_no5_ON	15	n/a	n/a	8
214.978	n/a	107489	dot_no5_OFF	25	n/a	n/a	8
216.298	n/a	108149	dot_no2_ON	12	n/a	n/a	8
