onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.004	n/a	502	video_start	81
118.398	n/a	59199	video_stop	101
119.02	n/a	59510	break cnt	break cnt
144.014	n/a	72007	9999	9999
