onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.208	n/a	14104	seqLearning_start	91	n/a	n/a	8
34.472	n/a	17236	learningBlock_1	31	n/a	n/a	8
34.492	n/a	17246	dot_no1_ON	11	n/a	n/a	8
35.082	n/a	17541	dot_no1_OFF	21	n/a	n/a	8
36.4	n/a	18200	dot_no6_ON	16	n/a	n/a	8
36.98	n/a	18490	dot_no6_OFF	26	n/a	n/a	8
38.3	n/a	19150	dot_no4_ON	14	n/a	n/a	8
38.88	n/a	19440	dot_no4_OFF	24	n/a	n/a	8
40.2	n/a	20100	dot_no2_ON	12	n/a	n/a	8
40.78	n/a	20390	dot_no2_OFF	22	n/a	n/a	8
42.1	n/a	21050	dot_no7_ON	17	n/a	n/a	8
42.68	n/a	21340	dot_no7_OFF	27	n/a	n/a	8
44	n/a	22000	dot_no3_ON	13	n/a	n/a	8
44.58	n/a	22290	dot_no3_OFF	23	n/a	n/a	8
45.9	n/a	22950	dot_no8_ON	18	n/a	n/a	8
46.48	n/a	23240	dot_no8_OFF	28	n/a	n/a	8
47.8	n/a	23900	dot_no5_ON	15	n/a	n/a	8
48.38	n/a	24190	dot_no5_OFF	25	n/a	n/a	8
49.7	n/a	24850	dot_no2_ON	12	n/a	n/a	8
50.28	n/a	25140	dot_no2_OFF	22	n/a	n/a	8
51.6	n/a	25800	dot_no7_ON	17	n/a	n/a	8
52.18	n/a	26090	dot_no7_OFF	27	4-2-7-5-1-2-7-7-5-4	1-6-4-2-7-3-8-5-2-7	8
111.702	n/a	55851	learningBlock_2	32	n/a	n/a	8
111.71	n/a	55855	dot_no1_ON	11	n/a	n/a	8
112.29	n/a	56145	dot_no1_OFF	21	n/a	n/a	8
113.61	n/a	56805	dot_no6_ON	16	n/a	n/a	8
114.19	n/a	57095	dot_no6_OFF	26	n/a	n/a	8
115.51	n/a	57755	dot_no4_ON	14	n/a	n/a	8
116.09	n/a	58045	dot_no4_OFF	24	n/a	n/a	8
117.41	n/a	58705	dot_no2_ON	12	n/a	n/a	8
117.99	n/a	58995	dot_no2_OFF	22	n/a	n/a	8
119.31	n/a	59655	dot_no7_ON	17	n/a	n/a	8
119.89	n/a	59945	dot_no7_OFF	27	n/a	n/a	8
121.21	n/a	60605	dot_no3_ON	13	n/a	n/a	8
121.79	n/a	60895	dot_no3_OFF	23	n/a	n/a	8
123.11	n/a	61555	dot_no8_ON	18	n/a	n/a	8
123.69	n/a	61845	dot_no8_OFF	28	n/a	n/a	8
125.008	n/a	62504	dot_no5_ON	15	n/a	n/a	8
125.588	n/a	62794	dot_no5_OFF	25	n/a	n/a	8
126.91	n/a	63455	dot_no2_ON	12	n/a	n/a	8
127.488	n/a	63744	dot_no2_OFF	22	n/a	n/a	8
128.808	n/a	64404	dot_no7_ON	17	n/a	n/a	8
129.388	n/a	64694	dot_no7_OFF	27	1-5-7-2-4-8-1-5-4-7	1-6-4-2-7-3-8-5-2-7	8
161.16	n/a	80580	learningBlock_3	33	n/a	n/a	8
161.168	n/a	80584	dot_no1_ON	11	n/a	n/a	8
161.748	n/a	80874	dot_no1_OFF	21	n/a	n/a	8
163.068	n/a	81534	dot_no6_ON	16	n/a	n/a	8
163.648	n/a	81824	dot_no6_OFF	26	n/a	n/a	8
164.968	n/a	82484	dot_no4_ON	14	n/a	n/a	8
165.548	n/a	82774	dot_no4_OFF	24	n/a	n/a	8
166.868	n/a	83434	dot_no2_ON	12	n/a	n/a	8
167.448	n/a	83724	dot_no2_OFF	22	n/a	n/a	8
168.768	n/a	84384	dot_no7_ON	17	n/a	n/a	8
169.348	n/a	84674	dot_no7_OFF	27	n/a	n/a	8
170.668	n/a	85334	dot_no3_ON	13	n/a	n/a	8
171.248	n/a	85624	dot_no3_OFF	23	n/a	n/a	8
172.568	n/a	86284	dot_no8_ON	18	n/a	n/a	8
173.148	n/a	86574	dot_no8_OFF	28	n/a	n/a	8
174.468	n/a	87234	dot_no5_ON	15	n/a	n/a	8
