onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
61.05	n/a	30525	seqLearning_start	91	n/a	n/a	8
70.384	n/a	35192	learningBlock_1	31	n/a	n/a	8
70.412	n/a	35206	dot_no1_ON	11	n/a	n/a	8
71.002	n/a	35501	dot_no1_OFF	21	n/a	n/a	8
72.322	n/a	36161	dot_no6_ON	16	n/a	n/a	8
72.91	n/a	36455	dot_no6_OFF	26	n/a	n/a	8
74.232	n/a	37116	dot_no4_ON	14	n/a	n/a	8
74.82	n/a	37410	dot_no4_OFF	24	n/a	n/a	8
76.142	n/a	38071	dot_no2_ON	12	n/a	n/a	8
76.73	n/a	38365	dot_no2_OFF	22	n/a	n/a	8
78.052	n/a	39026	dot_no7_ON	17	n/a	n/a	8
78.64	n/a	39320	dot_no7_OFF	27	n/a	n/a	8
79.962	n/a	39981	dot_no3_ON	13	n/a	n/a	8
80.55	n/a	40275	dot_no3_OFF	23	n/a	n/a	8
81.872	n/a	40936	dot_no8_ON	18	n/a	n/a	8
82.46	n/a	41230	dot_no8_OFF	28	n/a	n/a	8
83.782	n/a	41891	dot_no5_ON	15	n/a	n/a	8
84.37	n/a	42185	dot_no5_OFF	25	n/a	n/a	8
85.69	n/a	42845	dot_no2_ON	12	n/a	n/a	8
86.28	n/a	43140	dot_no2_OFF	22	n/a	n/a	8
87.602	n/a	43801	dot_no7_ON	17	n/a	n/a	8
88.19	n/a	44095	dot_no7_OFF	27	1-6-2-5-7-3-8-4-2-7	1-6-4-2-7-3-8-5-2-7	8
117.82	n/a	58910	learningBlock_2	32	n/a	n/a	8
117.832	n/a	58916	dot_no1_ON	11	n/a	n/a	8
118.42	n/a	59210	dot_no1_OFF	21	n/a	n/a	8
119.742	n/a	59871	dot_no6_ON	16	n/a	n/a	8
120.33	n/a	60165	dot_no6_OFF	26	n/a	n/a	8
121.652	n/a	60826	dot_no4_ON	14	n/a	n/a	8
122.24	n/a	61120	dot_no4_OFF	24	n/a	n/a	8
123.562	n/a	61781	dot_no2_ON	12	n/a	n/a	8
124.15	n/a	62075	dot_no2_OFF	22	n/a	n/a	8
125.472	n/a	62736	dot_no7_ON	17	n/a	n/a	8
126.06	n/a	63030	dot_no7_OFF	27	n/a	n/a	8
127.382	n/a	63691	dot_no3_ON	13	n/a	n/a	8
127.97	n/a	63985	dot_no3_OFF	23	n/a	n/a	8
129.292	n/a	64646	dot_no8_ON	18	n/a	n/a	8
129.88	n/a	64940	dot_no8_OFF	28	n/a	n/a	8
131.202	n/a	65601	dot_no5_ON	15	n/a	n/a	8
131.79	n/a	65895	dot_no5_OFF	25	n/a	n/a	8
133.112	n/a	66556	dot_no2_ON	12	n/a	n/a	8
133.702	n/a	66851	dot_no2_OFF	22	n/a	n/a	8
135.022	n/a	67511	dot_no7_ON	17	n/a	n/a	8
135.61	n/a	67805	dot_no7_OFF	27	1-6-3-8-5-2-7-4-1-6	1-6-4-2-7-3-8-5-2-7	8
173.458	n/a	86729	learningBlock_3	33	n/a	n/a	8
173.472	n/a	86736	dot_no1_ON	11	n/a	n/a	8
174.06	n/a	87030	dot_no1_OFF	21	n/a	n/a	8
175.382	n/a	87691	dot_no6_ON	16	n/a	n/a	8
175.972	n/a	87986	dot_no6_OFF	26	n/a	n/a	8
177.292	n/a	88646	dot_no4_ON	14	n/a	n/a	8
177.88	n/a	88940	dot_no4_OFF	24	n/a	n/a	8
179.202	n/a	89601	dot_no2_ON	12	n/a	n/a	8
179.792	n/a	89896	dot_no2_OFF	22	n/a	n/a	8
181.112	n/a	90556	dot_no7_ON	17	n/a	n/a	8
181.702	n/a	90851	dot_no7_OFF	27	n/a	n/a	8
183.022	n/a	91511	dot_no3_ON	13	n/a	n/a	8
183.612	n/a	91806	dot_no3_OFF	23	n/a	n/a	8
184.932	n/a	92466	dot_no8_ON	18	n/a	n/a	8
185.52	n/a	92760	dot_no8_OFF	28	n/a	n/a	8
186.842	n/a	93421	dot_no5_ON	15	n/a	n/a	8
187.43	n/a	93715	dot_no5_OFF	25	n/a	n/a	8
188.752	n/a	94376	dot_no2_ON	12	n/a	n/a	8
189.342	n/a	94671	dot_no2_OFF	22	n/a	n/a	8
190.662	n/a	95331	dot_no7_ON	17	n/a	n/a	8
191.252	n/a	95626	dot_no7_OFF	27	1-4-2-6-8-3-7-5-1-6	1-6-4-2-7-3-8-5-2-7	8
213.806	n/a	106903	learningBlock_4	34	n/a	n/a	8
213.812	n/a	106906	dot_no1_ON	11	n/a	n/a	8
214.402	n/a	107201	dot_no1_OFF	21	n/a	n/a	8
215.722	n/a	107861	dot_no6_ON	16	n/a	n/a	8
216.312	n/a	108156	dot_no6_OFF	26	n/a	n/a	8
217.632	n/a	108816	dot_no4_ON	14	n/a	n/a	8
218.222	n/a	109111	dot_no4_OFF	24	n/a	n/a	8
219.542	n/a	109771	dot_no2_ON	12	n/a	n/a	8
220.132	n/a	110066	dot_no2_OFF	22	n/a	n/a	8
221.452	n/a	110726	dot_no7_ON	17	n/a	n/a	8
222.04	n/a	111020	dot_no7_OFF	27	n/a	n/a	8
223.362	n/a	111681	dot_no3_ON	13	n/a	n/a	8
223.952	n/a	111976	dot_no3_OFF	23	n/a	n/a	8
225.272	n/a	112636	dot_no8_ON	18	n/a	n/a	8
225.862	n/a	112931	dot_no8_OFF	28	n/a	n/a	8
227.182	n/a	113591	dot_no5_ON	15	n/a	n/a	8
227.772	n/a	113886	dot_no5_OFF	25	n/a	n/a	8
229.092	n/a	114546	dot_no2_ON	12	n/a	n/a	8
229.682	n/a	114841	dot_no2_OFF	22	n/a	n/a	8
231.002	n/a	115501	dot_no7_ON	17	n/a	n/a	8
231.592	n/a	115796	dot_no7_OFF	27	2-6-4-2-8-7-3-1-5-2	1-6-4-2-7-3-8-5-2-7	8
254.396	n/a	127198	learningBlock_5	35	n/a	n/a	8
254.402	n/a	127201	dot_no1_ON	11	n/a	n/a	8
254.992	n/a	127496	dot_no1_OFF	21	n/a	n/a	8
256.312	n/a	128156	dot_no6_ON	16	n/a	n/a	8
