onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
88.128	n/a	44064	seqLearning_start	91	n/a	n/a	8
94.412	n/a	47206	learningBlock_1	31	n/a	n/a	8
94.44	n/a	47220	dot_no1_ON	11	n/a	n/a	8
95.03	n/a	47515	dot_no1_OFF	21	n/a	n/a	8
96.35	n/a	48175	dot_no6_ON	16	n/a	n/a	8
96.93	n/a	48465	dot_no6_OFF	26	n/a	n/a	8
98.25	n/a	49125	dot_no4_ON	14	n/a	n/a	8
98.83	n/a	49415	dot_no4_OFF	24	n/a	n/a	8
100.15	n/a	50075	dot_no2_ON	12	n/a	n/a	8
100.73	n/a	50365	dot_no2_OFF	22	n/a	n/a	8
102.05	n/a	51025	dot_no7_ON	17	n/a	n/a	8
102.63	n/a	51315	dot_no7_OFF	27	n/a	n/a	8
103.95	n/a	51975	dot_no3_ON	13	n/a	n/a	8
104.53	n/a	52265	dot_no3_OFF	23	n/a	n/a	8
105.85	n/a	52925	dot_no8_ON	18	n/a	n/a	8
106.43	n/a	53215	dot_no8_OFF	28	n/a	n/a	8
107.75	n/a	53875	dot_no5_ON	15	n/a	n/a	8
108.33	n/a	54165	dot_no5_OFF	25	n/a	n/a	8
109.65	n/a	54825	dot_no2_ON	12	n/a	n/a	8
110.23	n/a	55115	dot_no2_OFF	22	n/a	n/a	8
111.55	n/a	55775	dot_no7_ON	17	n/a	n/a	8
112.13	n/a	56065	dot_no7_OFF	27	1-6-4-2-5-7-6-3-5-2	1-6-4-2-7-3-8-5-2-7	8
146.212	n/a	73106	learningBlock_2	32	n/a	n/a	8
146.22	n/a	73110	dot_no1_ON	11	n/a	n/a	8
146.8	n/a	73400	dot_no1_OFF	21	n/a	n/a	8
148.12	n/a	74060	dot_no6_ON	16	n/a	n/a	8
148.702	n/a	74351	dot_no6_OFF	26	n/a	n/a	8
150.02	n/a	75010	dot_no4_ON	14	n/a	n/a	8
150.6	n/a	75300	dot_no4_OFF	24	n/a	n/a	8
151.922	n/a	75961	dot_no2_ON	12	n/a	n/a	8
152.5	n/a	76250	dot_no2_OFF	22	n/a	n/a	8
153.82	n/a	76910	dot_no7_ON	17	n/a	n/a	8
154.4	n/a	77200	dot_no7_OFF	27	n/a	n/a	8
155.722	n/a	77861	dot_no3_ON	13	n/a	n/a	8
156.3	n/a	78150	dot_no3_OFF	23	n/a	n/a	8
157.622	n/a	78811	dot_no8_ON	18	n/a	n/a	8
158.202	n/a	79101	dot_no8_OFF	28	n/a	n/a	8
159.522	n/a	79761	dot_no5_ON	15	n/a	n/a	8
160.102	n/a	80051	dot_no5_OFF	25	n/a	n/a	8
161.422	n/a	80711	dot_no2_ON	12	n/a	n/a	8
162.002	n/a	81001	dot_no2_OFF	22	n/a	n/a	8
163.322	n/a	81661	dot_no7_ON	17	n/a	n/a	8
163.902	n/a	81951	dot_no7_OFF	27	1-6-4-2-8-7-6-3-5-2	1-6-4-2-7-3-8-5-2-7	8
190.474	n/a	95237	learningBlock_3	33	n/a	n/a	8
190.482	n/a	95241	dot_no1_ON	11	n/a	n/a	8
191.072	n/a	95536	dot_no1_OFF	21	n/a	n/a	8
192.392	n/a	96196	dot_no6_ON	16	n/a	n/a	8
192.972	n/a	96486	dot_no6_OFF	26	n/a	n/a	8
194.292	n/a	97146	dot_no4_ON	14	n/a	n/a	8
