onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.378	n/a	15689	seqLearning_start	91	n/a	n/a	8
37.644	n/a	18822	learningBlock_1	31	n/a	n/a	8
37.672	n/a	18836	dot_no1_ON	11	n/a	n/a	8
38.262	n/a	19131	dot_no1_OFF	21	n/a	n/a	8
39.582	n/a	19791	dot_no6_ON	16	n/a	n/a	8
40.162	n/a	20081	dot_no6_OFF	26	n/a	n/a	8
41.482	n/a	20741	dot_no4_ON	14	n/a	n/a	8
42.062	n/a	21031	dot_no4_OFF	24	n/a	n/a	8
43.382	n/a	21691	dot_no2_ON	12	n/a	n/a	8
43.962	n/a	21981	dot_no2_OFF	22	n/a	n/a	8
45.282	n/a	22641	dot_no7_ON	17	n/a	n/a	8
45.862	n/a	22931	dot_no7_OFF	27	n/a	n/a	8
47.182	n/a	23591	dot_no3_ON	13	n/a	n/a	8
47.762	n/a	23881	dot_no3_OFF	23	n/a	n/a	8
49.082	n/a	24541	dot_no8_ON	18	n/a	n/a	8
49.662	n/a	24831	dot_no8_OFF	28	n/a	n/a	8
50.982	n/a	25491	dot_no5_ON	15	n/a	n/a	8
51.562	n/a	25781	dot_no5_OFF	25	n/a	n/a	8
52.882	n/a	26441	dot_no2_ON	12	n/a	n/a	8
53.462	n/a	26731	dot_no2_OFF	22	n/a	n/a	8
54.782	n/a	27391	dot_no7_ON	17	n/a	n/a	8
55.362	n/a	27681	dot_no7_OFF	27	1-6-7-5-3-4-2-8-8-5	1-6-4-2-7-3-8-5-2-7	8
134.346	n/a	67173	learningBlock_2	32	n/a	n/a	8
134.354	n/a	67177	dot_no1_ON	11	n/a	n/a	8
134.934	n/a	67467	dot_no1_OFF	21	n/a	n/a	8
136.254	n/a	68127	dot_no6_ON	16	n/a	n/a	8
136.834	n/a	68417	dot_no6_OFF	26	n/a	n/a	8
138.154	n/a	69077	dot_no4_ON	14	n/a	n/a	8
138.734	n/a	69367	dot_no4_OFF	24	n/a	n/a	8
140.054	n/a	70027	dot_no2_ON	12	n/a	n/a	8
140.634	n/a	70317	dot_no2_OFF	22	n/a	n/a	8
141.954	n/a	70977	dot_no7_ON	17	n/a	n/a	8
142.534	n/a	71267	dot_no7_OFF	27	n/a	n/a	8
143.854	n/a	71927	dot_no3_ON	13	n/a	n/a	8
144.434	n/a	72217	dot_no3_OFF	23	n/a	n/a	8
145.754	n/a	72877	dot_no8_ON	18	n/a	n/a	8
146.334	n/a	73167	dot_no8_OFF	28	n/a	n/a	8
147.654	n/a	73827	dot_no5_ON	15	n/a	n/a	8
148.234	n/a	74117	dot_no5_OFF	25	n/a	n/a	8
149.554	n/a	74777	dot_no2_ON	12	n/a	n/a	8
150.134	n/a	75067	dot_no2_OFF	22	n/a	n/a	8
151.454	n/a	75727	dot_no7_ON	17	n/a	n/a	8
152.034	n/a	76017	dot_no7_OFF	27	1-5-3-7-3-4-8-2-6-7	1-6-4-2-7-3-8-5-2-7	8
219.698	n/a	109849	learningBlock_3	33	n/a	n/a	8
219.706	n/a	109853	dot_no1_ON	11	n/a	n/a	8
220.286	n/a	110143	dot_no1_OFF	21	n/a	n/a	8
221.606	n/a	110803	dot_no6_ON	16	n/a	n/a	8
222.186	n/a	111093	dot_no6_OFF	26	n/a	n/a	8
223.506	n/a	111753	dot_no4_ON	14	n/a	n/a	8
224.086	n/a	112043	dot_no4_OFF	24	n/a	n/a	8
225.406	n/a	112703	dot_no2_ON	12	n/a	n/a	8
225.986	n/a	112993	dot_no2_OFF	22	n/a	n/a	8
227.306	n/a	113653	dot_no7_ON	17	n/a	n/a	8
227.886	n/a	113943	dot_no7_OFF	27	n/a	n/a	8
229.206	n/a	114603	dot_no3_ON	13	n/a	n/a	8
229.786	n/a	114893	dot_no3_OFF	23	n/a	n/a	8
231.106	n/a	115553	dot_no8_ON	18	n/a	n/a	8
231.686	n/a	115843	dot_no8_OFF	28	n/a	n/a	8
233.006	n/a	116503	dot_no5_ON	15	n/a	n/a	8
233.586	n/a	116793	dot_no5_OFF	25	n/a	n/a	8
234.906	n/a	117453	dot_no2_ON	12	n/a	n/a	8
235.486	n/a	117743	dot_no2_OFF	22	n/a	n/a	8
236.806	n/a	118403	dot_no7_ON	17	n/a	n/a	8
237.386	n/a	118693	dot_no7_OFF	27	1-6-5-3-8-7-4-2-7-4	1-6-4-2-7-3-8-5-2-7	8
278.108	n/a	139054	learningBlock_4	34	n/a	n/a	8
278.116	n/a	139058	dot_no1_ON	11	n/a	n/a	8
278.696	n/a	139348	dot_no1_OFF	21	n/a	n/a	8
280.016	n/a	140008	dot_no6_ON	16	n/a	n/a	8
280.596	n/a	140298	dot_no6_OFF	26	n/a	n/a	8
281.916	n/a	140958	dot_no4_ON	14	n/a	n/a	8
282.496	n/a	141248	dot_no4_OFF	24	n/a	n/a	8
283.816	n/a	141908	dot_no2_ON	12	n/a	n/a	8
284.396	n/a	142198	dot_no2_OFF	22	n/a	n/a	8
285.716	n/a	142858	dot_no7_ON	17	n/a	n/a	8
286.296	n/a	143148	dot_no7_OFF	27	n/a	n/a	8
287.616	n/a	143808	dot_no3_ON	13	n/a	n/a	8
288.196	n/a	144098	dot_no3_OFF	23	n/a	n/a	8
289.516	n/a	144758	dot_no8_ON	18	n/a	n/a	8
290.096	n/a	145048	dot_no8_OFF	28	n/a	n/a	8
291.416	n/a	145708	dot_no5_ON	15	n/a	n/a	8
292.006	n/a	146003	dot_no5_OFF	25	n/a	n/a	8
293.326	n/a	146663	dot_no2_ON	12	n/a	n/a	8
293.908	n/a	146954	dot_no2_OFF	22	n/a	n/a	8
295.226	n/a	147613	dot_no7_ON	17	n/a	n/a	8
295.808	n/a	147904	dot_no7_OFF	27	1-6-2-5-8-3-7-4-5-3	1-6-4-2-7-3-8-5-2-7	8
347.52	n/a	173760	learningBlock_5	35	n/a	n/a	8
347.528	n/a	173764	dot_no1_ON	11	n/a	n/a	8
348.108	n/a	174054	dot_no1_OFF	21	n/a	n/a	8
349.428	n/a	174714	dot_no6_ON	16	n/a	n/a	8
350.008	n/a	175004	dot_no6_OFF	26	n/a	n/a	8
351.328	n/a	175664	dot_no4_ON	14	n/a	n/a	8
351.908	n/a	175954	dot_no4_OFF	24	n/a	n/a	8
353.228	n/a	176614	dot_no2_ON	12	n/a	n/a	8
353.808	n/a	176904	dot_no2_OFF	22	n/a	n/a	8
355.128	n/a	177564	dot_no7_ON	17	n/a	n/a	8
355.708	n/a	177854	dot_no7_OFF	27	n/a	n/a	8
357.028	n/a	178514	dot_no3_ON	13	n/a	n/a	8
357.608	n/a	178804	dot_no3_OFF	23	n/a	n/a	8
358.928	n/a	179464	dot_no8_ON	18	n/a	n/a	8
359.508	n/a	179754	dot_no8_OFF	28	n/a	n/a	8
360.828	n/a	180414	dot_no5_ON	15	n/a	n/a	8
361.408	n/a	180704	dot_no5_OFF	25	n/a	n/a	8
362.728	n/a	181364	dot_no2_ON	12	n/a	n/a	8
363.308	n/a	181654	dot_no2_OFF	22	n/a	n/a	8
364.638	n/a	182319	dot_no7_ON	17	n/a	n/a	8
365.228	n/a	182614	dot_no7_OFF	27	8-1-5-7-6-2-4-3-7-1	1-6-4-2-7-3-8-5-2-7	8
389.71	n/a	194855	seqLearning_stop	50	n/a	n/a	8
392.919	n/a	196459.5	boundary	boundary	n/a	n/a	8
