onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
89.646	n/a	44823	resting_start	90
128.486	n/a	64243	instructed_toOpenEyes	20
148.486	n/a	74243	instructed_toCloseEyes	30
188.486	n/a	94243	instructed_toOpenEyes	20
208.486	n/a	104243	instructed_toCloseEyes	30
248.478	n/a	124239	instructed_toOpenEyes	20
268.478	n/a	134239	instructed_toCloseEyes	30
308.478	n/a	154239	instructed_toOpenEyes	20
328.48	n/a	164240	instructed_toCloseEyes	30
368.48	n/a	184240	instructed_toOpenEyes	20
388.48	n/a	194240	instructed_toCloseEyes	30
428.482	n/a	214241	instructed_toOpenEyes	20
433.003	n/a	216501.5	boundary	boundary
