onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.12	n/a	14060	seqLearning_start	91	n/a	n/a	8
37.438	n/a	18719	learningBlock_1	31	n/a	n/a	8
37.456	n/a	18728	dot_no1_ON	11	n/a	n/a	8
38.044	n/a	19022	dot_no1_OFF	21	n/a	n/a	8
39.366	n/a	19683	dot_no6_ON	16	n/a	n/a	8
39.954	n/a	19977	dot_no6_OFF	26	n/a	n/a	8
41.276	n/a	20638	dot_no4_ON	14	n/a	n/a	8
41.864	n/a	20932	dot_no4_OFF	24	n/a	n/a	8
43.186	n/a	21593	dot_no2_ON	12	n/a	n/a	8
43.774	n/a	21887	dot_no2_OFF	22	n/a	n/a	8
45.096	n/a	22548	dot_no7_ON	17	n/a	n/a	8
45.684	n/a	22842	dot_no7_OFF	27	n/a	n/a	8
47.006	n/a	23503	dot_no3_ON	13	n/a	n/a	8
47.594	n/a	23797	dot_no3_OFF	23	n/a	n/a	8
48.916	n/a	24458	dot_no8_ON	18	n/a	n/a	8
49.504	n/a	24752	dot_no8_OFF	28	n/a	n/a	8
50.826	n/a	25413	dot_no5_ON	15	n/a	n/a	8
51.414	n/a	25707	dot_no5_OFF	25	n/a	n/a	8
52.736	n/a	26368	dot_no2_ON	12	n/a	n/a	8
53.324	n/a	26662	dot_no2_OFF	22	n/a	n/a	8
54.646	n/a	27323	dot_no7_ON	17	n/a	n/a	8
55.234	n/a	27617	dot_no7_OFF	27	1-6-4-8-7-5-2-3-8-7	1-6-4-2-7-3-8-5-2-7	8
86.13	n/a	43065	learningBlock_2	32	n/a	n/a	8
86.146	n/a	43073	dot_no1_ON	11	n/a	n/a	8
86.734	n/a	43367	dot_no1_OFF	21	n/a	n/a	8
88.056	n/a	44028	dot_no6_ON	16	n/a	n/a	8
88.644	n/a	44322	dot_no6_OFF	26	n/a	n/a	8
89.966	n/a	44983	dot_no4_ON	14	n/a	n/a	8
90.556	n/a	45278	dot_no4_OFF	24	n/a	n/a	8
91.876	n/a	45938	dot_no2_ON	12	n/a	n/a	8
92.464	n/a	46232	dot_no2_OFF	22	n/a	n/a	8
93.786	n/a	46893	dot_no7_ON	17	n/a	n/a	8
94.374	n/a	47187	dot_no7_OFF	27	n/a	n/a	8
95.696	n/a	47848	dot_no3_ON	13	n/a	n/a	8
96.284	n/a	48142	dot_no3_OFF	23	n/a	n/a	8
97.606	n/a	48803	dot_no8_ON	18	n/a	n/a	8
98.196	n/a	49098	dot_no8_OFF	28	n/a	n/a	8
99.516	n/a	49758	dot_no5_ON	15	n/a	n/a	8
100.104	n/a	50052	dot_no5_OFF	25	n/a	n/a	8
101.426	n/a	50713	dot_no2_ON	12	n/a	n/a	8
102.014	n/a	51007	dot_no2_OFF	22	n/a	n/a	8
103.336	n/a	51668	dot_no7_ON	17	n/a	n/a	8
103.924	n/a	51962	dot_no7_OFF	27	1-6-4-2-8-5-3-7-8-2	1-6-4-2-7-3-8-5-2-7	8
135.112	n/a	67556	learningBlock_3	33	n/a	n/a	8
