onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.99	n/a	13495	seqLearning_start	91	n/a	n/a	8
33.274	n/a	16637	learningBlock_1	31	n/a	n/a	8
33.304	n/a	16652	dot_no1_ON	11	n/a	n/a	8
33.892	n/a	16946	dot_no1_OFF	21	n/a	n/a	8
35.212	n/a	17606	dot_no6_ON	16	n/a	n/a	8
35.792	n/a	17896	dot_no6_OFF	26	n/a	n/a	8
37.112	n/a	18556	dot_no4_ON	14	n/a	n/a	8
37.692	n/a	18846	dot_no4_OFF	24	n/a	n/a	8
39.012	n/a	19506	dot_no2_ON	12	n/a	n/a	8
39.592	n/a	19796	dot_no2_OFF	22	n/a	n/a	8
40.922	n/a	20461	dot_no7_ON	17	n/a	n/a	8
41.502	n/a	20751	dot_no7_OFF	27	n/a	n/a	8
42.822	n/a	21411	dot_no3_ON	13	n/a	n/a	8
43.402	n/a	21701	dot_no3_OFF	23	n/a	n/a	8
44.722	n/a	22361	dot_no8_ON	18	n/a	n/a	8
45.302	n/a	22651	dot_no8_OFF	28	n/a	n/a	8
46.622	n/a	23311	dot_no5_ON	15	n/a	n/a	8
47.212	n/a	23606	dot_no5_OFF	25	n/a	n/a	8
48.532	n/a	24266	dot_no2_ON	12	n/a	n/a	8
49.114	n/a	24557	dot_no2_OFF	22	n/a	n/a	8
50.432	n/a	25216	dot_no7_ON	17	n/a	n/a	8
51.012	n/a	25506	dot_no7_OFF	27	1-6-4-7-3-5-8-2-7-5	1-6-4-2-7-3-8-5-2-7	8
92.236	n/a	46118	learningBlock_2	32	n/a	n/a	8
92.244	n/a	46122	dot_no1_ON	11	n/a	n/a	8
92.824	n/a	46412	dot_no1_OFF	21	n/a	n/a	8
94.144	n/a	47072	dot_no6_ON	16	n/a	n/a	8
94.724	n/a	47362	dot_no6_OFF	26	n/a	n/a	8
96.044	n/a	48022	dot_no4_ON	14	n/a	n/a	8
96.624	n/a	48312	dot_no4_OFF	24	n/a	n/a	8
97.944	n/a	48972	dot_no2_ON	12	n/a	n/a	8
98.524	n/a	49262	dot_no2_OFF	22	n/a	n/a	8
99.844	n/a	49922	dot_no7_ON	17	n/a	n/a	8
100.424	n/a	50212	dot_no7_OFF	27	n/a	n/a	8
101.744	n/a	50872	dot_no3_ON	13	n/a	n/a	8
102.324	n/a	51162	dot_no3_OFF	23	n/a	n/a	8
103.644	n/a	51822	dot_no8_ON	18	n/a	n/a	8
104.224	n/a	52112	dot_no8_OFF	28	n/a	n/a	8
105.544	n/a	52772	dot_no5_ON	15	n/a	n/a	8
106.124	n/a	53062	dot_no5_OFF	25	n/a	n/a	8
107.444	n/a	53722	dot_no2_ON	12	n/a	n/a	8
108.024	n/a	54012	dot_no2_OFF	22	n/a	n/a	8
109.344	n/a	54672	dot_no7_ON	17	n/a	n/a	8
109.934	n/a	54967	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
133.156	n/a	66578	learningBlock_3	33	n/a	n/a	8
133.164	n/a	66582	dot_no1_ON	11	n/a	n/a	8
133.744	n/a	66872	dot_no1_OFF	21	n/a	n/a	8
135.066	n/a	67533	dot_no6_ON	16	n/a	n/a	8
135.654	n/a	67827	dot_no6_OFF	26	n/a	n/a	8
136.974	n/a	68487	dot_no4_ON	14	n/a	n/a	8
137.564	n/a	68782	dot_no4_OFF	24	n/a	n/a	8
138.884	n/a	69442	dot_no2_ON	12	n/a	n/a	8
139.464	n/a	69732	dot_no2_OFF	22	n/a	n/a	8
140.784	n/a	70392	dot_no7_ON	17	n/a	n/a	8
141.364	n/a	70682	dot_no7_OFF	27	n/a	n/a	8
142.684	n/a	71342	dot_no3_ON	13	n/a	n/a	8
143.274	n/a	71637	dot_no3_OFF	23	n/a	n/a	8
