onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.038	n/a	519	video_start	81
118.43	n/a	59215	video_stop	101
118.97	n/a	59485	break cnt	break cnt
144.536	n/a	72268	9999	9999
