onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.148	n/a	15574	seqLearning_start	91	n/a	n/a	8
40.474	n/a	20237	learningBlock_1	31	n/a	n/a	8
40.522	n/a	20261	dot_no1_ON	11	n/a	n/a	8
41.11	n/a	20555	dot_no1_OFF	21	n/a	n/a	8
42.432	n/a	21216	dot_no6_ON	16	n/a	n/a	8
43.042	n/a	21521	dot_no6_OFF	26	n/a	n/a	8
44.362	n/a	22181	dot_no4_ON	14	n/a	n/a	8
44.95	n/a	22475	dot_no4_OFF	24	n/a	n/a	8
46.272	n/a	23136	dot_no2_ON	12	n/a	n/a	8
46.86	n/a	23430	dot_no2_OFF	22	n/a	n/a	8
48.182	n/a	24091	dot_no7_ON	17	n/a	n/a	8
48.77	n/a	24385	dot_no7_OFF	27	n/a	n/a	8
50.092	n/a	25046	dot_no3_ON	13	n/a	n/a	8
50.682	n/a	25341	dot_no3_OFF	23	n/a	n/a	8
52.002	n/a	26001	dot_no8_ON	18	n/a	n/a	8
52.59	n/a	26295	dot_no8_OFF	28	n/a	n/a	8
53.912	n/a	26956	dot_no5_ON	15	n/a	n/a	8
54.5	n/a	27250	dot_no5_OFF	25	n/a	n/a	8
55.822	n/a	27911	dot_no2_ON	12	n/a	n/a	8
56.41	n/a	28205	dot_no2_OFF	22	n/a	n/a	8
57.732	n/a	28866	dot_no7_ON	17	n/a	n/a	8
58.32	n/a	29160	dot_no7_OFF	27	1-6-4-2-7-5-3-1-7-5	1-6-4-2-7-3-8-5-2-7	8
93.616	n/a	46808	learningBlock_2	32	n/a	n/a	8
93.632	n/a	46816	dot_no1_ON	11	n/a	n/a	8
94.222	n/a	47111	dot_no1_OFF	21	n/a	n/a	8
95.542	n/a	47771	dot_no6_ON	16	n/a	n/a	8
96.132	n/a	48066	dot_no6_OFF	26	n/a	n/a	8
97.452	n/a	48726	dot_no4_ON	14	n/a	n/a	8
98.04	n/a	49020	dot_no4_OFF	24	n/a	n/a	8
99.362	n/a	49681	dot_no2_ON	12	n/a	n/a	8
99.95	n/a	49975	dot_no2_OFF	22	n/a	n/a	8
101.272	n/a	50636	dot_no7_ON	17	n/a	n/a	8
101.86	n/a	50930	dot_no7_OFF	27	n/a	n/a	8
103.182	n/a	51591	dot_no3_ON	13	n/a	n/a	8
103.77	n/a	51885	dot_no3_OFF	23	n/a	n/a	8
105.092	n/a	52546	dot_no8_ON	18	n/a	n/a	8
105.68	n/a	52840	dot_no8_OFF	28	n/a	n/a	8
107.002	n/a	53501	dot_no5_ON	15	n/a	n/a	8
107.59	n/a	53795	dot_no5_OFF	25	n/a	n/a	8
108.912	n/a	54456	dot_no2_ON	12	n/a	n/a	8
109.502	n/a	54751	dot_no2_OFF	22	n/a	n/a	8
110.822	n/a	55411	dot_no7_ON	17	n/a	n/a	8
111.41	n/a	55705	dot_no7_OFF	27	1-6-4-2-8-7-3-1-7-5	1-6-4-2-7-3-8-5-2-7	8
138.326	n/a	69163	learningBlock_3	33	n/a	n/a	8
138.342	n/a	69171	dot_no1_ON	11	n/a	n/a	8
138.93	n/a	69465	dot_no1_OFF	21	n/a	n/a	8
140.252	n/a	70126	dot_no6_ON	16	n/a	n/a	8
140.842	n/a	70421	dot_no6_OFF	26	n/a	n/a	8
142.162	n/a	71081	dot_no4_ON	14	n/a	n/a	8
142.75	n/a	71375	dot_no4_OFF	24	n/a	n/a	8
144.072	n/a	72036	dot_no2_ON	12	n/a	n/a	8
144.66	n/a	72330	dot_no2_OFF	22	n/a	n/a	8
145.982	n/a	72991	dot_no7_ON	17	n/a	n/a	8
146.572	n/a	73286	dot_no7_OFF	27	n/a	n/a	8
147.892	n/a	73946	dot_no3_ON	13	n/a	n/a	8
148.482	n/a	74241	dot_no3_OFF	23	n/a	n/a	8
149.802	n/a	74901	dot_no8_ON	18	n/a	n/a	8
150.39	n/a	75195	dot_no8_OFF	28	n/a	n/a	8
151.712	n/a	75856	dot_no5_ON	15	n/a	n/a	8
152.3	n/a	76150	dot_no5_OFF	25	n/a	n/a	8
153.622	n/a	76811	dot_no2_ON	12	n/a	n/a	8
154.21	n/a	77105	dot_no2_OFF	22	n/a	n/a	8
155.532	n/a	77766	dot_no7_ON	17	n/a	n/a	8
156.12	n/a	78060	dot_no7_OFF	27	1-6-4-1-7-3-1-7-4-1	1-6-4-2-7-3-8-5-2-7	8
180.378	n/a	90189	learningBlock_4	34	n/a	n/a	8
180.392	n/a	90196	dot_no1_ON	11	n/a	n/a	8
180.982	n/a	90491	dot_no1_OFF	21	n/a	n/a	8
182.302	n/a	91151	dot_no6_ON	16	n/a	n/a	8
182.89	n/a	91445	dot_no6_OFF	26	n/a	n/a	8
184.212	n/a	92106	dot_no4_ON	14	n/a	n/a	8
184.8	n/a	92400	dot_no4_OFF	24	n/a	n/a	8
186.122	n/a	93061	dot_no2_ON	12	n/a	n/a	8
186.71	n/a	93355	dot_no2_OFF	22	n/a	n/a	8
188.032	n/a	94016	dot_no7_ON	17	n/a	n/a	8
188.62	n/a	94310	dot_no7_OFF	27	n/a	n/a	8
189.942	n/a	94971	dot_no3_ON	13	n/a	n/a	8
190.53	n/a	95265	dot_no3_OFF	23	n/a	n/a	8
191.852	n/a	95926	dot_no8_ON	18	n/a	n/a	8
192.442	n/a	96221	dot_no8_OFF	28	n/a	n/a	8
193.762	n/a	96881	dot_no5_ON	15	n/a	n/a	8
194.352	n/a	97176	dot_no5_OFF	25	n/a	n/a	8
195.672	n/a	97836	dot_no2_ON	12	n/a	n/a	8
196.262	n/a	98131	dot_no2_OFF	22	n/a	n/a	8
197.582	n/a	98791	dot_no7_ON	17	n/a	n/a	8
198.172	n/a	99086	dot_no7_OFF	27	1-6-4-1-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
223.488	n/a	111744	learningBlock_5	35	n/a	n/a	8
223.502	n/a	111751	dot_no1_ON	11	n/a	n/a	8
224.092	n/a	112046	dot_no1_OFF	21	n/a	n/a	8
225.412	n/a	112706	dot_no6_ON	16	n/a	n/a	8
226.002	n/a	113001	dot_no6_OFF	26	n/a	n/a	8
227.322	n/a	113661	dot_no4_ON	14	n/a	n/a	8
227.912	n/a	113956	dot_no4_OFF	24	n/a	n/a	8
229.232	n/a	114616	dot_no2_ON	12	n/a	n/a	8
229.822	n/a	114911	dot_no2_OFF	22	n/a	n/a	8
231.142	n/a	115571	dot_no7_ON	17	n/a	n/a	8
231.732	n/a	115866	dot_no7_OFF	27	n/a	n/a	8
233.052	n/a	116526	dot_no3_ON	13	n/a	n/a	8
233.642	n/a	116821	dot_no3_OFF	23	n/a	n/a	8
234.962	n/a	117481	dot_no8_ON	18	n/a	n/a	8
235.552	n/a	117776	dot_no8_OFF	28	n/a	n/a	8
236.872	n/a	118436	dot_no5_ON	15	n/a	n/a	8
237.462	n/a	118731	dot_no5_OFF	25	n/a	n/a	8
238.782	n/a	119391	dot_no2_ON	12	n/a	n/a	8
239.372	n/a	119686	dot_no2_OFF	22	n/a	n/a	8
240.692	n/a	120346	dot_no7_ON	17	n/a	n/a	8
241.312	n/a	120656	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
272.362	n/a	136181	seqLearning_stop	50	n/a	n/a	8
273.301	n/a	136650.5	boundary	boundary	n/a	n/a	8
