onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.038	n/a	519	video_start	83
171.582	n/a	85791	video_stop	103
172.186	n/a	86093	break cnt	break cnt
206.076	n/a	103038	contrastChangeB3_start	96
211.942	n/a	105971	contrastTrial_start	5
211.956	n/a	105978	dot_no2_ON	12
293.77	n/a	146885	contrastChangeB3_start	96
299.576	n/a	149788	contrastTrial_start	5
299.73	n/a	149865	dot_no3_ON	13
