onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.036	n/a	518	video_start	81
118.434	n/a	59217	video_stop	101
118.962	n/a	59481	break cnt	break cnt
119.9	n/a	59950	9999	9999
