onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.258	n/a	16129	seqLearning_start	91	n/a	n/a	8
41.58	n/a	20790	learningBlock_1	31	n/a	n/a	8
41.596	n/a	20798	dot_no1_ON	11	n/a	n/a	8
42.186	n/a	21093	dot_no1_OFF	21	n/a	n/a	8
43.506	n/a	21753	dot_no6_ON	16	n/a	n/a	8
44.096	n/a	22048	dot_no6_OFF	26	n/a	n/a	8
45.416	n/a	22708	dot_no4_ON	14	n/a	n/a	8
46.006	n/a	23003	dot_no4_OFF	24	n/a	n/a	8
47.326	n/a	23663	dot_no2_ON	12	n/a	n/a	8
47.916	n/a	23958	dot_no2_OFF	22	n/a	n/a	8
49.236	n/a	24618	dot_no7_ON	17	n/a	n/a	8
49.826	n/a	24913	dot_no7_OFF	27	n/a	n/a	8
51.146	n/a	25573	dot_no3_ON	13	n/a	n/a	8
51.736	n/a	25868	dot_no3_OFF	23	n/a	n/a	8
53.056	n/a	26528	dot_no8_ON	18	n/a	n/a	8
53.646	n/a	26823	dot_no8_OFF	28	n/a	n/a	8
54.966	n/a	27483	dot_no5_ON	15	n/a	n/a	8
55.556	n/a	27778	dot_no5_OFF	25	n/a	n/a	8
56.876	n/a	28438	dot_no2_ON	12	n/a	n/a	8
57.466	n/a	28733	dot_no2_OFF	22	n/a	n/a	8
58.786	n/a	29393	dot_no7_ON	17	n/a	n/a	8
59.376	n/a	29688	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
91.496	n/a	45748	learningBlock_2	32	n/a	n/a	8
91.506	n/a	45753	dot_no1_ON	11	n/a	n/a	8
92.096	n/a	46048	dot_no1_OFF	21	n/a	n/a	8
93.418	n/a	46709	dot_no6_ON	16	n/a	n/a	8
94.006	n/a	47003	dot_no6_OFF	26	n/a	n/a	8
95.326	n/a	47663	dot_no4_ON	14	n/a	n/a	8
95.916	n/a	47958	dot_no4_OFF	24	n/a	n/a	8
97.236	n/a	48618	dot_no2_ON	12	n/a	n/a	8
97.826	n/a	48913	dot_no2_OFF	22	n/a	n/a	8
99.146	n/a	49573	dot_no7_ON	17	n/a	n/a	8
99.736	n/a	49868	dot_no7_OFF	27	n/a	n/a	8
101.056	n/a	50528	dot_no3_ON	13	n/a	n/a	8
101.646	n/a	50823	dot_no3_OFF	23	n/a	n/a	8
102.968	n/a	51484	dot_no8_ON	18	n/a	n/a	8
103.556	n/a	51778	dot_no8_OFF	28	n/a	n/a	8
104.876	n/a	52438	dot_no5_ON	15	n/a	n/a	8
105.466	n/a	52733	dot_no5_OFF	25	n/a	n/a	8
106.786	n/a	53393	dot_no2_ON	12	n/a	n/a	8
107.376	n/a	53688	dot_no2_OFF	22	n/a	n/a	8
108.696	n/a	54348	dot_no7_ON	17	n/a	n/a	8
109.286	n/a	54643	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
136.412	n/a	68206	learningBlock_3	33	n/a	n/a	8
136.426	n/a	68213	dot_no1_ON	11	n/a	n/a	8
137.016	n/a	68508	dot_no1_OFF	21	n/a	n/a	8
138.338	n/a	69169	dot_no6_ON	16	n/a	n/a	8
138.926	n/a	69463	dot_no6_OFF	26	n/a	n/a	8
140.248	n/a	70124	dot_no4_ON	14	n/a	n/a	8
140.836	n/a	70418	dot_no4_OFF	24	n/a	n/a	8
142.158	n/a	71079	dot_no2_ON	12	n/a	n/a	8
142.746	n/a	71373	dot_no2_OFF	22	n/a	n/a	8
144.068	n/a	72034	dot_no7_ON	17	n/a	n/a	8
144.656	n/a	72328	dot_no7_OFF	27	n/a	n/a	8
145.978	n/a	72989	dot_no3_ON	13	n/a	n/a	8
146.566	n/a	73283	dot_no3_OFF	23	n/a	n/a	8
147.888	n/a	73944	dot_no8_ON	18	n/a	n/a	8
148.476	n/a	74238	dot_no8_OFF	28	n/a	n/a	8
149.798	n/a	74899	dot_no5_ON	15	n/a	n/a	8
150.386	n/a	75193	dot_no5_OFF	25	n/a	n/a	8
151.708	n/a	75854	dot_no2_ON	12	n/a	n/a	8
152.296	n/a	76148	dot_no2_OFF	22	n/a	n/a	8
153.618	n/a	76809	dot_no7_ON	17	n/a	n/a	8
154.206	n/a	77103	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
177.352	n/a	88676	learningBlock_4	34	n/a	n/a	8
177.368	n/a	88684	dot_no1_ON	11	n/a	n/a	8
177.956	n/a	88978	dot_no1_OFF	21	n/a	n/a	8
179.278	n/a	89639	dot_no6_ON	16	n/a	n/a	8
179.866	n/a	89933	dot_no6_OFF	26	n/a	n/a	8
181.188	n/a	90594	dot_no4_ON	14	n/a	n/a	8
181.776	n/a	90888	dot_no4_OFF	24	n/a	n/a	8
183.098	n/a	91549	dot_no2_ON	12	n/a	n/a	8
183.686	n/a	91843	dot_no2_OFF	22	n/a	n/a	8
185.008	n/a	92504	dot_no7_ON	17	n/a	n/a	8
185.596	n/a	92798	dot_no7_OFF	27	n/a	n/a	8
186.918	n/a	93459	dot_no3_ON	13	n/a	n/a	8
