onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.964	n/a	13482	seqLearning_start	91	n/a	n/a	8
36.288	n/a	18144	learningBlock_1	31	n/a	n/a	8
36.306	n/a	18153	dot_no1_ON	11	n/a	n/a	8
36.894	n/a	18447	dot_no1_OFF	21	n/a	n/a	8
38.216	n/a	19108	dot_no6_ON	16	n/a	n/a	8
38.804	n/a	19402	dot_no6_OFF	26	n/a	n/a	8
40.126	n/a	20063	dot_no4_ON	14	n/a	n/a	8
40.714	n/a	20357	dot_no4_OFF	24	n/a	n/a	8
42.036	n/a	21018	dot_no2_ON	12	n/a	n/a	8
42.624	n/a	21312	dot_no2_OFF	22	n/a	n/a	8
43.946	n/a	21973	dot_no7_ON	17	n/a	n/a	8
44.544	n/a	22272	dot_no7_OFF	27	n/a	n/a	8
45.866	n/a	22933	dot_no3_ON	13	n/a	n/a	8
46.454	n/a	23227	dot_no3_OFF	23	n/a	n/a	8
47.776	n/a	23888	dot_no8_ON	18	n/a	n/a	8
48.364	n/a	24182	dot_no8_OFF	28	n/a	n/a	8
49.686	n/a	24843	dot_no5_ON	15	n/a	n/a	8
50.274	n/a	25137	dot_no5_OFF	25	n/a	n/a	8
51.596	n/a	25798	dot_no2_ON	12	n/a	n/a	8
52.184	n/a	26092	dot_no2_OFF	22	n/a	n/a	8
53.506	n/a	26753	dot_no7_ON	17	n/a	n/a	8
54.094	n/a	27047	dot_no7_OFF	27	1-6-4-8-3-2-2-2-5-7	1-6-4-2-7-3-8-5-2-7	8
105.07	n/a	52535	learningBlock_2	32	n/a	n/a	8
105.086	n/a	52543	dot_no1_ON	11	n/a	n/a	8
105.676	n/a	52838	dot_no1_OFF	21	n/a	n/a	8
106.996	n/a	53498	dot_no6_ON	16	n/a	n/a	8
107.584	n/a	53792	dot_no6_OFF	26	n/a	n/a	8
108.906	n/a	54453	dot_no4_ON	14	n/a	n/a	8
109.494	n/a	54747	dot_no4_OFF	24	n/a	n/a	8
110.816	n/a	55408	dot_no2_ON	12	n/a	n/a	8
111.404	n/a	55702	dot_no2_OFF	22	n/a	n/a	8
112.726	n/a	56363	dot_no7_ON	17	n/a	n/a	8
113.316	n/a	56658	dot_no7_OFF	27	n/a	n/a	8
114.636	n/a	57318	dot_no3_ON	13	n/a	n/a	8
115.224	n/a	57612	dot_no3_OFF	23	n/a	n/a	8
116.546	n/a	58273	dot_no8_ON	18	n/a	n/a	8
117.134	n/a	58567	dot_no8_OFF	28	n/a	n/a	8
118.456	n/a	59228	dot_no5_ON	15	n/a	n/a	8
119.044	n/a	59522	dot_no5_OFF	25	n/a	n/a	8
120.366	n/a	60183	dot_no2_ON	12	n/a	n/a	8
120.956	n/a	60478	dot_no2_OFF	22	n/a	n/a	8
122.276	n/a	61138	dot_no7_ON	17	n/a	n/a	8
122.864	n/a	61432	dot_no7_OFF	27	8-6-4-2-7-3-6-2-5-8	1-6-4-2-7-3-8-5-2-7	8
151.692	n/a	75846	learningBlock_3	33	n/a	n/a	8
151.706	n/a	75853	dot_no1_ON	11	n/a	n/a	8
152.296	n/a	76148	dot_no1_OFF	21	n/a	n/a	8
153.616	n/a	76808	dot_no6_ON	16	n/a	n/a	8
154.206	n/a	77103	dot_no6_OFF	26	n/a	n/a	8
155.526	n/a	77763	dot_no4_ON	14	n/a	n/a	8
156.114	n/a	78057	dot_no4_OFF	24	n/a	n/a	8
157.436	n/a	78718	dot_no2_ON	12	n/a	n/a	8
158.026	n/a	79013	dot_no2_OFF	22	n/a	n/a	8
159.346	n/a	79673	dot_no7_ON	17	n/a	n/a	8
159.934	n/a	79967	dot_no7_OFF	27	n/a	n/a	8
161.256	n/a	80628	dot_no3_ON	13	n/a	n/a	8
161.846	n/a	80923	dot_no3_OFF	23	n/a	n/a	8
163.166	n/a	81583	dot_no8_ON	18	n/a	n/a	8
163.756	n/a	81878	dot_no8_OFF	28	n/a	n/a	8
165.076	n/a	82538	dot_no5_ON	15	n/a	n/a	8
165.666	n/a	82833	dot_no5_OFF	25	n/a	n/a	8
166.986	n/a	83493	dot_no2_ON	12	n/a	n/a	8
167.574	n/a	83787	dot_no2_OFF	22	n/a	n/a	8
168.896	n/a	84448	dot_no7_ON	17	n/a	n/a	8
169.486	n/a	84743	dot_no7_OFF	27	1-6-4-2-5-3-8-4-7-2	1-6-4-2-7-3-8-5-2-7	8
193.214	n/a	96607	learningBlock_4	34	n/a	n/a	8
193.226	n/a	96613	dot_no1_ON	11	n/a	n/a	8
193.816	n/a	96908	dot_no1_OFF	21	n/a	n/a	8
195.136	n/a	97568	dot_no6_ON	16	n/a	n/a	8
195.726	n/a	97863	dot_no6_OFF	26	n/a	n/a	8
197.046	n/a	98523	dot_no4_ON	14	n/a	n/a	8
197.636	n/a	98818	dot_no4_OFF	24	n/a	n/a	8
198.956	n/a	99478	dot_no2_ON	12	n/a	n/a	8
199.546	n/a	99773	dot_no2_OFF	22	n/a	n/a	8
200.866	n/a	100433	dot_no7_ON	17	n/a	n/a	8
201.456	n/a	100728	dot_no7_OFF	27	n/a	n/a	8
202.776	n/a	101388	dot_no3_ON	13	n/a	n/a	8
203.366	n/a	101683	dot_no3_OFF	23	n/a	n/a	8
204.686	n/a	102343	dot_no8_ON	18	n/a	n/a	8
205.276	n/a	102638	dot_no8_OFF	28	n/a	n/a	8
206.596	n/a	103298	dot_no5_ON	15	n/a	n/a	8
207.186	n/a	103593	dot_no5_OFF	25	n/a	n/a	8
208.506	n/a	104253	dot_no2_ON	12	n/a	n/a	8
209.096	n/a	104548	dot_no2_OFF	22	n/a	n/a	8
210.416	n/a	105208	dot_no7_ON	17	n/a	n/a	8
211.006	n/a	105503	dot_no7_OFF	27	1-6-4-2-7-5-3-6-2-8	1-6-4-2-7-3-8-5-2-7	8
243.692	n/a	121846	learningBlock_5	35	n/a	n/a	8
243.706	n/a	121853	dot_no1_ON	11	n/a	n/a	8
244.296	n/a	122148	dot_no1_OFF	21	n/a	n/a	8
245.616	n/a	122808	dot_no6_ON	16	n/a	n/a	8
246.206	n/a	123103	dot_no6_OFF	26	n/a	n/a	8
247.526	n/a	123763	dot_no4_ON	14	n/a	n/a	8
248.116	n/a	124058	dot_no4_OFF	24	n/a	n/a	8
249.436	n/a	124718	dot_no2_ON	12	n/a	n/a	8
250.026	n/a	125013	dot_no2_OFF	22	n/a	n/a	8
251.346	n/a	125673	dot_no7_ON	17	n/a	n/a	8
251.936	n/a	125968	dot_no7_OFF	27	n/a	n/a	8
253.256	n/a	126628	dot_no3_ON	13	n/a	n/a	8
253.846	n/a	126923	dot_no3_OFF	23	n/a	n/a	8
255.166	n/a	127583	dot_no8_ON	18	n/a	n/a	8
255.756	n/a	127878	dot_no8_OFF	28	n/a	n/a	8
257.076	n/a	128538	dot_no5_ON	15	n/a	n/a	8
257.666	n/a	128833	dot_no5_OFF	25	n/a	n/a	8
258.986	n/a	129493	dot_no2_ON	12	n/a	n/a	8
259.576	n/a	129788	dot_no2_OFF	22	n/a	n/a	8
260.898	n/a	130449	dot_no7_ON	17	n/a	n/a	8
261.486	n/a	130743	dot_no7_OFF	27	1-6-4-2-7-3-6-5-2-7	1-6-4-2-7-3-8-5-2-7	8
291.888	n/a	145944	seqLearning_stop	50	n/a	n/a	8
293.051	n/a	146525.5	boundary	boundary	n/a	n/a	8
