onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.32	n/a	1160	video_start	83
172.864	n/a	86432	video_stop	103
173.458	n/a	86729	break cnt	break cnt
270.156	n/a	135078	9999	9999
