onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.398	n/a	16699	seqLearning_start	91	n/a	n/a	8
39.658	n/a	19829	learningBlock_1	31	n/a	n/a	8
39.682	n/a	19841	dot_no1_ON	11	n/a	n/a	8
40.27	n/a	20135	dot_no1_OFF	21	n/a	n/a	8
41.59	n/a	20795	dot_no6_ON	16	n/a	n/a	8
42.17	n/a	21085	dot_no6_OFF	26	n/a	n/a	8
43.49	n/a	21745	dot_no4_ON	14	n/a	n/a	8
44.07	n/a	22035	dot_no4_OFF	24	n/a	n/a	8
45.39	n/a	22695	dot_no2_ON	12	n/a	n/a	8
45.97	n/a	22985	dot_no2_OFF	22	n/a	n/a	8
47.29	n/a	23645	dot_no7_ON	17	n/a	n/a	8
47.87	n/a	23935	dot_no7_OFF	27	n/a	n/a	8
49.19	n/a	24595	dot_no3_ON	13	n/a	n/a	8
49.77	n/a	24885	dot_no3_OFF	23	n/a	n/a	8
51.09	n/a	25545	dot_no8_ON	18	n/a	n/a	8
51.67	n/a	25835	dot_no8_OFF	28	n/a	n/a	8
52.99	n/a	26495	dot_no5_ON	15	n/a	n/a	8
53.57	n/a	26785	dot_no5_OFF	25	n/a	n/a	8
54.89	n/a	27445	dot_no2_ON	12	n/a	n/a	8
55.47	n/a	27735	dot_no2_OFF	22	n/a	n/a	8
56.79	n/a	28395	dot_no7_ON	17	n/a	n/a	8
57.37	n/a	28685	dot_no7_OFF	27	1-6-8-4-2-7-5-3-7-2	1-6-4-2-7-3-8-5-2-7	8
118.71	n/a	59355	learningBlock_2	32	n/a	n/a	8
118.718	n/a	59359	dot_no1_ON	11	n/a	n/a	8
119.298	n/a	59649	dot_no1_OFF	21	n/a	n/a	8
120.618	n/a	60309	dot_no6_ON	16	n/a	n/a	8
121.198	n/a	60599	dot_no6_OFF	26	n/a	n/a	8
122.518	n/a	61259	dot_no4_ON	14	n/a	n/a	8
123.098	n/a	61549	dot_no4_OFF	24	n/a	n/a	8
124.42	n/a	62210	dot_no2_ON	12	n/a	n/a	8
124.998	n/a	62499	dot_no2_OFF	22	n/a	n/a	8
126.318	n/a	63159	dot_no7_ON	17	n/a	n/a	8
126.91	n/a	63455	dot_no7_OFF	27	n/a	n/a	8
128.228	n/a	64114	dot_no3_ON	13	n/a	n/a	8
128.808	n/a	64404	dot_no3_OFF	23	n/a	n/a	8
130.128	n/a	65064	dot_no8_ON	18	n/a	n/a	8
130.708	n/a	65354	dot_no8_OFF	28	n/a	n/a	8
132.028	n/a	66014	dot_no5_ON	15	n/a	n/a	8
132.618	n/a	66309	dot_no5_OFF	25	n/a	n/a	8
133.938	n/a	66969	dot_no2_ON	12	n/a	n/a	8
134.518	n/a	67259	dot_no2_OFF	22	n/a	n/a	8
135.838	n/a	67919	dot_no7_ON	17	n/a	n/a	8
136.418	n/a	68209	dot_no7_OFF	27	1-6-8-3-2-5-7-3-4-7	1-6-4-2-7-3-8-5-2-7	8
181.49	n/a	90745	learningBlock_3	33	n/a	n/a	8
181.498	n/a	90749	dot_no1_ON	11	n/a	n/a	8
182.088	n/a	91044	dot_no1_OFF	21	n/a	n/a	8
183.408	n/a	91704	dot_no6_ON	16	n/a	n/a	8
183.998	n/a	91999	dot_no6_OFF	26	n/a	n/a	8
185.318	n/a	92659	dot_no4_ON	14	n/a	n/a	8
185.898	n/a	92949	dot_no4_OFF	24	n/a	n/a	8
187.218	n/a	93609	dot_no2_ON	12	n/a	n/a	8
187.798	n/a	93899	dot_no2_OFF	22	n/a	n/a	8
189.118	n/a	94559	dot_no7_ON	17	n/a	n/a	8
189.708	n/a	94854	dot_no7_OFF	27	n/a	n/a	8
191.028	n/a	95514	dot_no3_ON	13	n/a	n/a	8
191.608	n/a	95804	dot_no3_OFF	23	n/a	n/a	8
192.928	n/a	96464	dot_no8_ON	18	n/a	n/a	8
193.508	n/a	96754	dot_no8_OFF	28	n/a	n/a	8
194.828	n/a	97414	dot_no5_ON	15	n/a	n/a	8
195.408	n/a	97704	dot_no5_OFF	25	n/a	n/a	8
196.728	n/a	98364	dot_no2_ON	12	n/a	n/a	8
197.308	n/a	98654	dot_no2_OFF	22	n/a	n/a	8
198.628	n/a	99314	dot_no7_ON	17	n/a	n/a	8
199.208	n/a	99604	dot_no7_OFF	27	1-6-4-2-5-8-3-7-3-7	1-6-4-2-7-3-8-5-2-7	8
234.95	n/a	117475	learningBlock_4	34	n/a	n/a	8
