onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.372	n/a	16186	seqLearning_start	91	n/a	n/a	8
41.7	n/a	20850	learningBlock_1	31	n/a	n/a	8
41.718	n/a	20859	dot_no1_ON	11	n/a	n/a	8
42.308	n/a	21154	dot_no1_OFF	21	n/a	n/a	8
43.628	n/a	21814	dot_no6_ON	16	n/a	n/a	8
44.216	n/a	22108	dot_no6_OFF	26	n/a	n/a	8
45.538	n/a	22769	dot_no4_ON	14	n/a	n/a	8
46.126	n/a	23063	dot_no4_OFF	24	n/a	n/a	8
47.448	n/a	23724	dot_no2_ON	12	n/a	n/a	8
48.036	n/a	24018	dot_no2_OFF	22	n/a	n/a	8
49.358	n/a	24679	dot_no7_ON	17	n/a	n/a	8
49.946	n/a	24973	dot_no7_OFF	27	n/a	n/a	8
51.268	n/a	25634	dot_no3_ON	13	n/a	n/a	8
51.856	n/a	25928	dot_no3_OFF	23	n/a	n/a	8
53.178	n/a	26589	dot_no8_ON	18	n/a	n/a	8
53.766	n/a	26883	dot_no8_OFF	28	n/a	n/a	8
55.088	n/a	27544	dot_no5_ON	15	n/a	n/a	8
55.676	n/a	27838	dot_no5_OFF	25	n/a	n/a	8
56.998	n/a	28499	dot_no2_ON	12	n/a	n/a	8
57.586	n/a	28793	dot_no2_OFF	22	n/a	n/a	8
58.908	n/a	29454	dot_no7_ON	17	n/a	n/a	8
59.496	n/a	29748	dot_no7_OFF	27	1-6-2-8-3-5-7-4-7-3	1-6-4-2-7-3-8-5-2-7	8
91.416	n/a	45708	learningBlock_2	32	n/a	n/a	8
91.428	n/a	45714	dot_no1_ON	11	n/a	n/a	8
92.018	n/a	46009	dot_no1_OFF	21	n/a	n/a	8
93.338	n/a	46669	dot_no6_ON	16	n/a	n/a	8
93.926	n/a	46963	dot_no6_OFF	26	n/a	n/a	8
95.248	n/a	47624	dot_no4_ON	14	n/a	n/a	8
95.836	n/a	47918	dot_no4_OFF	24	n/a	n/a	8
97.158	n/a	48579	dot_no2_ON	12	n/a	n/a	8
97.746	n/a	48873	dot_no2_OFF	22	n/a	n/a	8
99.068	n/a	49534	dot_no7_ON	17	n/a	n/a	8
99.658	n/a	49829	dot_no7_OFF	27	n/a	n/a	8
100.978	n/a	50489	dot_no3_ON	13	n/a	n/a	8
101.566	n/a	50783	dot_no3_OFF	23	n/a	n/a	8
102.888	n/a	51444	dot_no8_ON	18	n/a	n/a	8
103.476	n/a	51738	dot_no8_OFF	28	n/a	n/a	8
104.798	n/a	52399	dot_no5_ON	15	n/a	n/a	8
105.386	n/a	52693	dot_no5_OFF	25	n/a	n/a	8
106.708	n/a	53354	dot_no2_ON	12	n/a	n/a	8
107.298	n/a	53649	dot_no2_OFF	22	n/a	n/a	8
108.618	n/a	54309	dot_no7_ON	17	n/a	n/a	8
109.206	n/a	54603	dot_no7_OFF	27	6-5-8-1-4-7-2-3-7-3	1-6-4-2-7-3-8-5-2-7	8
136.484	n/a	68242	learningBlock_3	33	n/a	n/a	8
136.498	n/a	68249	dot_no1_ON	11	n/a	n/a	8
137.086	n/a	68543	dot_no1_OFF	21	n/a	n/a	8
138.408	n/a	69204	dot_no6_ON	16	n/a	n/a	8
138.996	n/a	69498	dot_no6_OFF	26	n/a	n/a	8
140.318	n/a	70159	dot_no4_ON	14	n/a	n/a	8
140.906	n/a	70453	dot_no4_OFF	24	n/a	n/a	8
142.228	n/a	71114	dot_no2_ON	12	n/a	n/a	8
142.816	n/a	71408	dot_no2_OFF	22	n/a	n/a	8
144.138	n/a	72069	dot_no7_ON	17	n/a	n/a	8
144.726	n/a	72363	dot_no7_OFF	27	n/a	n/a	8
146.048	n/a	73024	dot_no3_ON	13	n/a	n/a	8
146.638	n/a	73319	dot_no3_OFF	23	n/a	n/a	8
147.958	n/a	73979	dot_no8_ON	18	n/a	n/a	8
148.546	n/a	74273	dot_no8_OFF	28	n/a	n/a	8
149.868	n/a	74934	dot_no5_ON	15	n/a	n/a	8
150.458	n/a	75229	dot_no5_OFF	25	n/a	n/a	8
151.778	n/a	75889	dot_no2_ON	12	n/a	n/a	8
152.366	n/a	76183	dot_no2_OFF	22	n/a	n/a	8
153.688	n/a	76844	dot_no7_ON	17	n/a	n/a	8
154.278	n/a	77139	dot_no7_OFF	27	1-5-8-4-7-2-6-3-1-6	1-6-4-2-7-3-8-5-2-7	8
181.394	n/a	90697	learningBlock_4	34	n/a	n/a	8
181.408	n/a	90704	dot_no1_ON	11	n/a	n/a	8
181.996	n/a	90998	dot_no1_OFF	21	n/a	n/a	8
183.318	n/a	91659	dot_no6_ON	16	n/a	n/a	8
183.906	n/a	91953	dot_no6_OFF	26	n/a	n/a	8
185.228	n/a	92614	dot_no4_ON	14	n/a	n/a	8
185.818	n/a	92909	dot_no4_OFF	24	n/a	n/a	8
187.138	n/a	93569	dot_no2_ON	12	n/a	n/a	8
187.728	n/a	93864	dot_no2_OFF	22	n/a	n/a	8
189.048	n/a	94524	dot_no7_ON	17	n/a	n/a	8
189.636	n/a	94818	dot_no7_OFF	27	n/a	n/a	8
190.96	n/a	95480	dot_no3_ON	13	n/a	n/a	8
191.548	n/a	95774	dot_no3_OFF	23	n/a	n/a	8
192.868	n/a	96434	dot_no8_ON	18	n/a	n/a	8
193.458	n/a	96729	dot_no8_OFF	28	n/a	n/a	8
194.778	n/a	97389	dot_no5_ON	15	n/a	n/a	8
195.368	n/a	97684	dot_no5_OFF	25	n/a	n/a	8
196.688	n/a	98344	dot_no2_ON	12	n/a	n/a	8
197.278	n/a	98639	dot_no2_OFF	22	n/a	n/a	8
198.598	n/a	99299	dot_no7_ON	17	n/a	n/a	8
199.188	n/a	99594	dot_no7_OFF	27	2-8-5-3-7-6-4-1-8-5	1-6-4-2-7-3-8-5-2-7	8
228.822	n/a	114411	learningBlock_5	35	n/a	n/a	8
228.838	n/a	114419	dot_no1_ON	11	n/a	n/a	8
229.428	n/a	114714	dot_no1_OFF	21	n/a	n/a	8
230.748	n/a	115374	dot_no6_ON	16	n/a	n/a	8
231.338	n/a	115669	dot_no6_OFF	26	n/a	n/a	8
232.658	n/a	116329	dot_no4_ON	14	n/a	n/a	8
233.248	n/a	116624	dot_no4_OFF	24	n/a	n/a	8
234.568	n/a	117284	dot_no2_ON	12	n/a	n/a	8
235.158	n/a	117579	dot_no2_OFF	22	n/a	n/a	8
236.48	n/a	118240	dot_no7_ON	17	n/a	n/a	8
237.068	n/a	118534	dot_no7_OFF	27	n/a	n/a	8
238.388	n/a	119194	dot_no3_ON	13	n/a	n/a	8
238.978	n/a	119489	dot_no3_OFF	23	n/a	n/a	8
240.298	n/a	120149	dot_no8_ON	18	n/a	n/a	8
240.888	n/a	120444	dot_no8_OFF	28	n/a	n/a	8
242.208	n/a	121104	dot_no5_ON	15	n/a	n/a	8
242.798	n/a	121399	dot_no5_OFF	25	n/a	n/a	8
244.12	n/a	122060	dot_no2_ON	12	n/a	n/a	8
244.708	n/a	122354	dot_no2_OFF	22	n/a	n/a	8
246.028	n/a	123014	dot_no7_ON	17	n/a	n/a	8
246.618	n/a	123309	dot_no7_OFF	27	1-6-3-2-8-5-7-4-1-7	1-6-4-2-7-3-8-5-2-7	8
265.638	n/a	132819	seqLearning_stop	50	n/a	n/a	8
266.755	n/a	133377.5	boundary	boundary	n/a	n/a	8
