onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.33	n/a	2165	video_start	81
121.73	n/a	60865	video_stop	101
122.448	n/a	61224	break cnt	break cnt
203.836	n/a	101918	9999	9999
