onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.252	n/a	13126	seqLearning_start	91	n/a	n/a	8
32.518	n/a	16259	learningBlock_1	31	n/a	n/a	8
32.55	n/a	16275	dot_no1_ON	11	n/a	n/a	8
33.138	n/a	16569	dot_no1_OFF	21	n/a	n/a	8
34.458	n/a	17229	dot_no6_ON	16	n/a	n/a	8
35.038	n/a	17519	dot_no6_OFF	26	n/a	n/a	8
36.358	n/a	18179	dot_no4_ON	14	n/a	n/a	8
36.948	n/a	18474	dot_no4_OFF	24	n/a	n/a	8
38.268	n/a	19134	dot_no2_ON	12	n/a	n/a	8
38.848	n/a	19424	dot_no2_OFF	22	n/a	n/a	8
40.168	n/a	20084	dot_no7_ON	17	n/a	n/a	8
40.748	n/a	20374	dot_no7_OFF	27	n/a	n/a	8
42.068	n/a	21034	dot_no3_ON	13	n/a	n/a	8
42.648	n/a	21324	dot_no3_OFF	23	n/a	n/a	8
43.968	n/a	21984	dot_no8_ON	18	n/a	n/a	8
44.548	n/a	22274	dot_no8_OFF	28	n/a	n/a	8
45.868	n/a	22934	dot_no5_ON	15	n/a	n/a	8
46.448	n/a	23224	dot_no5_OFF	25	n/a	n/a	8
47.768	n/a	23884	dot_no2_ON	12	n/a	n/a	8
48.348	n/a	24174	dot_no2_OFF	22	n/a	n/a	8
49.668	n/a	24834	dot_no7_ON	17	n/a	n/a	8
50.248	n/a	25124	dot_no7_OFF	27	1-5-4-2-7-3-8-6-6-6	1-6-4-2-7-3-8-5-2-7	8
71.28	n/a	35640	learningBlock_2	32	n/a	n/a	8
71.286	n/a	35643	dot_no1_ON	11	n/a	n/a	8
71.868	n/a	35934	dot_no1_OFF	21	n/a	n/a	8
73.188	n/a	36594	dot_no6_ON	16	n/a	n/a	8
73.768	n/a	36884	dot_no6_OFF	26	n/a	n/a	8
75.086	n/a	37543	dot_no4_ON	14	n/a	n/a	8
75.668	n/a	37834	dot_no4_OFF	24	n/a	n/a	8
76.988	n/a	38494	dot_no2_ON	12	n/a	n/a	8
77.566	n/a	38783	dot_no2_OFF	22	n/a	n/a	8
78.886	n/a	39443	dot_no7_ON	17	n/a	n/a	8
79.478	n/a	39739	dot_no7_OFF	27	n/a	n/a	8
80.798	n/a	40399	dot_no3_ON	13	n/a	n/a	8
81.376	n/a	40688	dot_no3_OFF	23	n/a	n/a	8
82.696	n/a	41348	dot_no8_ON	18	n/a	n/a	8
83.276	n/a	41638	dot_no8_OFF	28	n/a	n/a	8
84.596	n/a	42298	dot_no5_ON	15	n/a	n/a	8
85.176	n/a	42588	dot_no5_OFF	25	n/a	n/a	8
86.496	n/a	43248	dot_no2_ON	12	n/a	n/a	8
87.076	n/a	43538	dot_no2_OFF	22	n/a	n/a	8
88.396	n/a	44198	dot_no7_ON	17	n/a	n/a	8
88.976	n/a	44488	dot_no7_OFF	27	1-5-7-3-8-4-2-6-1-7	1-6-4-2-7-3-8-5-2-7	8
115.09	n/a	57545	learningBlock_3	33	n/a	n/a	8
