onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.138	n/a	15069	seqLearning_start	91	n/a	n/a	8
36.396	n/a	18198	learningBlock_1	31	n/a	n/a	8
36.426	n/a	18213	dot_no1_ON	11	n/a	n/a	8
37.014	n/a	18507	dot_no1_OFF	21	n/a	n/a	8
38.334	n/a	19167	dot_no6_ON	16	n/a	n/a	8
38.914	n/a	19457	dot_no6_OFF	26	n/a	n/a	8
40.234	n/a	20117	dot_no4_ON	14	n/a	n/a	8
40.814	n/a	20407	dot_no4_OFF	24	n/a	n/a	8
42.134	n/a	21067	dot_no2_ON	12	n/a	n/a	8
42.714	n/a	21357	dot_no2_OFF	22	n/a	n/a	8
44.034	n/a	22017	dot_no7_ON	17	n/a	n/a	8
44.614	n/a	22307	dot_no7_OFF	27	n/a	n/a	8
45.934	n/a	22967	dot_no3_ON	13	n/a	n/a	8
46.524	n/a	23262	dot_no3_OFF	23	n/a	n/a	8
47.844	n/a	23922	dot_no8_ON	18	n/a	n/a	8
48.424	n/a	24212	dot_no8_OFF	28	n/a	n/a	8
49.744	n/a	24872	dot_no5_ON	15	n/a	n/a	8
50.324	n/a	25162	dot_no5_OFF	25	n/a	n/a	8
51.644	n/a	25822	dot_no2_ON	12	n/a	n/a	8
52.224	n/a	26112	dot_no2_OFF	22	n/a	n/a	8
53.544	n/a	26772	dot_no7_ON	17	n/a	n/a	8
54.124	n/a	27062	dot_no7_OFF	27	1-6-3-7-8-5-4-2-7-7	1-6-4-2-7-3-8-5-2-7	8
92.194	n/a	46097	learningBlock_2	32	n/a	n/a	8
92.202	n/a	46101	dot_no1_ON	11	n/a	n/a	8
92.792	n/a	46396	dot_no1_OFF	21	n/a	n/a	8
94.112	n/a	47056	dot_no6_ON	16	n/a	n/a	8
94.692	n/a	47346	dot_no6_OFF	26	n/a	n/a	8
96.012	n/a	48006	dot_no4_ON	14	n/a	n/a	8
96.592	n/a	48296	dot_no4_OFF	24	n/a	n/a	8
97.912	n/a	48956	dot_no2_ON	12	n/a	n/a	8
98.492	n/a	49246	dot_no2_OFF	22	n/a	n/a	8
99.812	n/a	49906	dot_no7_ON	17	n/a	n/a	8
100.392	n/a	50196	dot_no7_OFF	27	n/a	n/a	8
101.712	n/a	50856	dot_no3_ON	13	n/a	n/a	8
102.292	n/a	51146	dot_no3_OFF	23	n/a	n/a	8
103.612	n/a	51806	dot_no8_ON	18	n/a	n/a	8
104.192	n/a	52096	dot_no8_OFF	28	n/a	n/a	8
105.512	n/a	52756	dot_no5_ON	15	n/a	n/a	8
106.092	n/a	53046	dot_no5_OFF	25	n/a	n/a	8
107.412	n/a	53706	dot_no2_ON	12	n/a	n/a	8
107.992	n/a	53996	dot_no2_OFF	22	n/a	n/a	8
109.312	n/a	54656	dot_no7_ON	17	n/a	n/a	8
109.892	n/a	54946	dot_no7_OFF	27	1-6-4-2-8-5-7-3-8-1	1-6-4-2-7-3-8-5-2-7	8
138.624	n/a	69312	learningBlock_3	33	n/a	n/a	8
138.632	n/a	69316	dot_no1_ON	11	n/a	n/a	8
139.212	n/a	69606	dot_no1_OFF	21	n/a	n/a	8
140.532	n/a	70266	dot_no6_ON	16	n/a	n/a	8
141.112	n/a	70556	dot_no6_OFF	26	n/a	n/a	8
142.432	n/a	71216	dot_no4_ON	14	n/a	n/a	8
143.012	n/a	71506	dot_no4_OFF	24	n/a	n/a	8
144.332	n/a	72166	dot_no2_ON	12	n/a	n/a	8
144.912	n/a	72456	dot_no2_OFF	22	n/a	n/a	8
146.232	n/a	73116	dot_no7_ON	17	n/a	n/a	8
146.812	n/a	73406	dot_no7_OFF	27	n/a	n/a	8
148.132	n/a	74066	dot_no3_ON	13	n/a	n/a	8
148.712	n/a	74356	dot_no3_OFF	23	n/a	n/a	8
150.032	n/a	75016	dot_no8_ON	18	n/a	n/a	8
150.612	n/a	75306	dot_no8_OFF	28	n/a	n/a	8
151.932	n/a	75966	dot_no5_ON	15	n/a	n/a	8
152.512	n/a	76256	dot_no5_OFF	25	n/a	n/a	8
153.832	n/a	76916	dot_no2_ON	12	n/a	n/a	8
154.412	n/a	77206	dot_no2_OFF	22	n/a	n/a	8
155.732	n/a	77866	dot_no7_ON	17	n/a	n/a	8
156.312	n/a	78156	dot_no7_OFF	27	1-6-4-2-7-5-3-8-1-4	1-6-4-2-7-3-8-5-2-7	8
200.634	n/a	100317	learningBlock_4	34	n/a	n/a	8
200.64	n/a	100320	dot_no1_ON	11	n/a	n/a	8
201.22	n/a	100610	dot_no1_OFF	21	n/a	n/a	8
202.54	n/a	101270	dot_no6_ON	16	n/a	n/a	8
203.12	n/a	101560	dot_no6_OFF	26	n/a	n/a	8
204.44	n/a	102220	dot_no4_ON	14	n/a	n/a	8
205.02	n/a	102510	dot_no4_OFF	24	n/a	n/a	8
206.34	n/a	103170	dot_no2_ON	12	n/a	n/a	8
206.92	n/a	103460	dot_no2_OFF	22	n/a	n/a	8
208.24	n/a	104120	dot_no7_ON	17	n/a	n/a	8
208.82	n/a	104410	dot_no7_OFF	27	n/a	n/a	8
210.14	n/a	105070	dot_no3_ON	13	n/a	n/a	8
210.72	n/a	105360	dot_no3_OFF	23	n/a	n/a	8
212.04	n/a	106020	dot_no8_ON	18	n/a	n/a	8
212.62	n/a	106310	dot_no8_OFF	28	n/a	n/a	8
213.94	n/a	106970	dot_no5_ON	15	n/a	n/a	8
214.53	n/a	107265	dot_no5_OFF	25	n/a	n/a	8
215.85	n/a	107925	dot_no2_ON	12	n/a	n/a	8
216.43	n/a	108215	dot_no2_OFF	22	n/a	n/a	8
217.75	n/a	108875	dot_no7_ON	17	n/a	n/a	8
218.33	n/a	109165	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-8	1-6-4-2-7-3-8-5-2-7	8
242.682	n/a	121341	learningBlock_5	35	n/a	n/a	8
242.69	n/a	121345	dot_no1_ON	11	n/a	n/a	8
243.27	n/a	121635	dot_no1_OFF	21	n/a	n/a	8
244.59	n/a	122295	dot_no6_ON	16	n/a	n/a	8
245.17	n/a	122585	dot_no6_OFF	26	n/a	n/a	8
246.49	n/a	123245	dot_no4_ON	14	n/a	n/a	8
247.07	n/a	123535	dot_no4_OFF	24	n/a	n/a	8
248.39	n/a	124195	dot_no2_ON	12	n/a	n/a	8
248.97	n/a	124485	dot_no2_OFF	22	n/a	n/a	8
250.29	n/a	125145	dot_no7_ON	17	n/a	n/a	8
250.87	n/a	125435	dot_no7_OFF	27	n/a	n/a	8
252.19	n/a	126095	dot_no3_ON	13	n/a	n/a	8
252.77	n/a	126385	dot_no3_OFF	23	n/a	n/a	8
254.09	n/a	127045	dot_no8_ON	18	n/a	n/a	8
254.67	n/a	127335	dot_no8_OFF	28	n/a	n/a	8
255.99	n/a	127995	dot_no5_ON	15	n/a	n/a	8
256.57	n/a	128285	dot_no5_OFF	25	n/a	n/a	8
257.9	n/a	128950	dot_no2_ON	12	n/a	n/a	8
258.48	n/a	129240	dot_no2_OFF	22	n/a	n/a	8
259.8	n/a	129900	dot_no7_ON	17	n/a	n/a	8
260.39	n/a	130195	dot_no7_OFF	27	1-6-4-2-7-3-8-5-5-2	1-6-4-2-7-3-8-5-2-7	8
278.2	n/a	139100	seqLearning_stop	50	n/a	n/a	8
280.683	n/a	140341.5	boundary	boundary	n/a	n/a	8
