onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.892	n/a	946	video_start	83
172.434	n/a	86217	video_stop	103
172.954	n/a	86477	break cnt	break cnt
218.236	n/a	109118	9999	9999
