onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
309.538	n/a	154769	seqLearning_start	91	n/a	n/a	8
318.87	n/a	159435	learningBlock_1	31	n/a	n/a	8
318.906	n/a	159453	dot_no1_ON	11	n/a	n/a	8
319.496	n/a	159748	dot_no1_OFF	21	n/a	n/a	8
320.816	n/a	160408	dot_no6_ON	16	n/a	n/a	8
321.404	n/a	160702	dot_no6_OFF	26	n/a	n/a	8
322.726	n/a	161363	dot_no4_ON	14	n/a	n/a	8
323.316	n/a	161658	dot_no4_OFF	24	n/a	n/a	8
324.636	n/a	162318	dot_no2_ON	12	n/a	n/a	8
325.226	n/a	162613	dot_no2_OFF	22	n/a	n/a	8
326.546	n/a	163273	dot_no7_ON	17	n/a	n/a	8
327.136	n/a	163568	dot_no7_OFF	27	n/a	n/a	8
328.456	n/a	164228	dot_no3_ON	13	n/a	n/a	8
329.046	n/a	164523	dot_no3_OFF	23	n/a	n/a	8
330.366	n/a	165183	dot_no8_ON	18	n/a	n/a	8
330.956	n/a	165478	dot_no8_OFF	28	n/a	n/a	8
332.276	n/a	166138	dot_no5_ON	15	n/a	n/a	8
332.866	n/a	166433	dot_no5_OFF	25	n/a	n/a	8
334.186	n/a	167093	dot_no2_ON	12	n/a	n/a	8
334.774	n/a	167387	dot_no2_OFF	22	n/a	n/a	8
336.096	n/a	168048	dot_no7_ON	17	n/a	n/a	8
336.686	n/a	168343	dot_no7_OFF	27	1-6-4-2-3-5-7-8-2-7	1-6-4-2-7-3-8-5-2-7	8
366.572	n/a	183286	learningBlock_2	32	n/a	n/a	8
366.586	n/a	183293	dot_no1_ON	11	n/a	n/a	8
367.176	n/a	183588	dot_no1_OFF	21	n/a	n/a	8
368.496	n/a	184248	dot_no6_ON	16	n/a	n/a	8
369.086	n/a	184543	dot_no6_OFF	26	n/a	n/a	8
370.406	n/a	185203	dot_no4_ON	14	n/a	n/a	8
370.996	n/a	185498	dot_no4_OFF	24	n/a	n/a	8
372.316	n/a	186158	dot_no2_ON	12	n/a	n/a	8
