onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.288	n/a	2144	video_start	81
121.688	n/a	60844	video_stop	101
122.274	n/a	61137	break cnt	break cnt
151.632	n/a	75816	9999	9999
