onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
129.416	n/a	64708	seqLearning_start	91	n/a	n/a	8
138.736	n/a	69368	learningBlock_1	31	n/a	n/a	8
138.754	n/a	69377	dot_no1_ON	11	n/a	n/a	8
139.344	n/a	69672	dot_no1_OFF	21	n/a	n/a	8
140.664	n/a	70332	dot_no6_ON	16	n/a	n/a	8
141.252	n/a	70626	dot_no6_OFF	26	n/a	n/a	8
142.574	n/a	71287	dot_no4_ON	14	n/a	n/a	8
143.162	n/a	71581	dot_no4_OFF	24	n/a	n/a	8
144.482	n/a	72241	dot_no2_ON	12	n/a	n/a	8
145.072	n/a	72536	dot_no2_OFF	22	n/a	n/a	8
146.394	n/a	73197	dot_no7_ON	17	n/a	n/a	8
146.982	n/a	73491	dot_no7_OFF	27	n/a	n/a	8
148.304	n/a	74152	dot_no3_ON	13	n/a	n/a	8
148.892	n/a	74446	dot_no3_OFF	23	n/a	n/a	8
150.212	n/a	75106	dot_no8_ON	18	n/a	n/a	8
150.802	n/a	75401	dot_no8_OFF	28	n/a	n/a	8
152.122	n/a	76061	dot_no5_ON	15	n/a	n/a	8
152.712	n/a	76356	dot_no5_OFF	25	n/a	n/a	8
154.032	n/a	77016	dot_no2_ON	12	n/a	n/a	8
154.622	n/a	77311	dot_no2_OFF	22	n/a	n/a	8
155.944	n/a	77972	dot_no7_ON	17	n/a	n/a	8
156.532	n/a	78266	dot_no7_OFF	27	1-6-8-3-5-2-7-4-8-5	1-6-4-2-7-3-8-5-2-7	8
204.4	n/a	102200	learningBlock_2	32	n/a	n/a	8
204.414	n/a	102207	dot_no1_ON	11	n/a	n/a	8
205.002	n/a	102501	dot_no1_OFF	21	n/a	n/a	8
206.324	n/a	103162	dot_no6_ON	16	n/a	n/a	8
206.912	n/a	103456	dot_no6_OFF	26	n/a	n/a	8
208.234	n/a	104117	dot_no4_ON	14	n/a	n/a	8
208.822	n/a	104411	dot_no4_OFF	24	n/a	n/a	8
210.144	n/a	105072	dot_no2_ON	12	n/a	n/a	8
210.732	n/a	105366	dot_no2_OFF	22	n/a	n/a	8
212.054	n/a	106027	dot_no7_ON	17	n/a	n/a	8
212.642	n/a	106321	dot_no7_OFF	27	n/a	n/a	8
213.964	n/a	106982	dot_no3_ON	13	n/a	n/a	8
214.552	n/a	107276	dot_no3_OFF	23	n/a	n/a	8
215.874	n/a	107937	dot_no8_ON	18	n/a	n/a	8
216.462	n/a	108231	dot_no8_OFF	28	n/a	n/a	8
217.784	n/a	108892	dot_no5_ON	15	n/a	n/a	8
218.374	n/a	109187	dot_no5_OFF	25	n/a	n/a	8
219.694	n/a	109847	dot_no2_ON	12	n/a	n/a	8
220.282	n/a	110141	dot_no2_OFF	22	n/a	n/a	8
221.604	n/a	110802	dot_no7_ON	17	n/a	n/a	8
222.192	n/a	111096	dot_no7_OFF	27	1-6-2-4-3-7-8-5-6-5	1-6-4-2-7-3-8-5-2-7	8
254.168	n/a	127084	learningBlock_3	33	n/a	n/a	8
254.184	n/a	127092	dot_no1_ON	11	n/a	n/a	8
254.774	n/a	127387	dot_no1_OFF	21	n/a	n/a	8
256.094	n/a	128047	dot_no6_ON	16	n/a	n/a	8
256.682	n/a	128341	dot_no6_OFF	26	n/a	n/a	8
258.004	n/a	129002	dot_no4_ON	14	n/a	n/a	8
258.594	n/a	129297	dot_no4_OFF	24	n/a	n/a	8
259.914	n/a	129957	dot_no2_ON	12	n/a	n/a	8
260.502	n/a	130251	dot_no2_OFF	22	n/a	n/a	8
261.824	n/a	130912	dot_no7_ON	17	n/a	n/a	8
262.414	n/a	131207	dot_no7_OFF	27	n/a	n/a	8
263.734	n/a	131867	dot_no3_ON	13	n/a	n/a	8
264.322	n/a	132161	dot_no3_OFF	23	n/a	n/a	8
265.644	n/a	132822	dot_no8_ON	18	n/a	n/a	8
266.232	n/a	133116	dot_no8_OFF	28	n/a	n/a	8
267.554	n/a	133777	dot_no5_ON	15	n/a	n/a	8
268.142	n/a	134071	dot_no5_OFF	25	n/a	n/a	8
