onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	82
164.02	n/a	82010	video_stop	102
164.548	n/a	82274	break cnt	break cnt
189.01	n/a	94505	9999	9999
