onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.928	n/a	1464	video_start	83
173.48	n/a	86740	video_stop	103
173.996	n/a	86998	break cnt	break cnt
213.914	n/a	106957	9999	9999
