onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
141.844	n/a	70922	seqLearning_start	91	n/a	n/a	8
151.172	n/a	75586	learningBlock_1	31	n/a	n/a	8
151.188	n/a	75594	dot_no1_ON	11	n/a	n/a	8
151.778	n/a	75889	dot_no1_OFF	21	n/a	n/a	8
153.098	n/a	76549	dot_no6_ON	16	n/a	n/a	8
153.688	n/a	76844	dot_no6_OFF	26	n/a	n/a	8
155.008	n/a	77504	dot_no4_ON	14	n/a	n/a	8
155.598	n/a	77799	dot_no4_OFF	24	n/a	n/a	8
156.918	n/a	78459	dot_no2_ON	12	n/a	n/a	8
157.508	n/a	78754	dot_no2_OFF	22	n/a	n/a	8
158.828	n/a	79414	dot_no7_ON	17	n/a	n/a	8
159.418	n/a	79709	dot_no7_OFF	27	n/a	n/a	8
160.738	n/a	80369	dot_no3_ON	13	n/a	n/a	8
161.328	n/a	80664	dot_no3_OFF	23	n/a	n/a	8
162.648	n/a	81324	dot_no8_ON	18	n/a	n/a	8
163.238	n/a	81619	dot_no8_OFF	28	n/a	n/a	8
164.558	n/a	82279	dot_no5_ON	15	n/a	n/a	8
165.146	n/a	82573	dot_no5_OFF	25	n/a	n/a	8
166.468	n/a	83234	dot_no2_ON	12	n/a	n/a	8
167.056	n/a	83528	dot_no2_OFF	22	n/a	n/a	8
168.378	n/a	84189	dot_no7_ON	17	n/a	n/a	8
168.968	n/a	84484	dot_no7_OFF	27	1-5-3-7-8-6-4-2-8-5	1-6-4-2-7-3-8-5-2-7	8
296.444	n/a	148222	learningBlock_2	32	n/a	n/a	8
296.458	n/a	148229	dot_no1_ON	11	n/a	n/a	8
297.048	n/a	148524	dot_no1_OFF	21	n/a	n/a	8
298.368	n/a	149184	dot_no6_ON	16	n/a	n/a	8
298.958	n/a	149479	dot_no6_OFF	26	n/a	n/a	8
300.28	n/a	150140	dot_no4_ON	14	n/a	n/a	8
300.868	n/a	150434	dot_no4_OFF	24	n/a	n/a	8
302.188	n/a	151094	dot_no2_ON	12	n/a	n/a	8
302.778	n/a	151389	dot_no2_OFF	22	n/a	n/a	8
304.1	n/a	152050	dot_no7_ON	17	n/a	n/a	8
304.688	n/a	152344	dot_no7_OFF	27	n/a	n/a	8
306.01	n/a	153005	dot_no3_ON	13	n/a	n/a	8
306.598	n/a	153299	dot_no3_OFF	23	n/a	n/a	8
307.918	n/a	153959	dot_no8_ON	18	n/a	n/a	8
308.508	n/a	154254	dot_no8_OFF	28	n/a	n/a	8
309.83	n/a	154915	dot_no5_ON	15	n/a	n/a	8
310.418	n/a	155209	dot_no5_OFF	25	n/a	n/a	8
311.738	n/a	155869	dot_no2_ON	12	n/a	n/a	8
312.328	n/a	156164	dot_no2_OFF	22	n/a	n/a	8
313.65	n/a	156825	dot_no7_ON	17	n/a	n/a	8
314.238	n/a	157119	dot_no7_OFF	27	1-6-3-7-8-4-5-2-1-7	1-6-4-2-7-3-8-5-2-7	8
348.876	n/a	174438	learningBlock_3	33	n/a	n/a	8
348.89	n/a	174445	dot_no1_ON	11	n/a	n/a	8
349.478	n/a	174739	dot_no1_OFF	21	n/a	n/a	8
350.8	n/a	175400	dot_no6_ON	16	n/a	n/a	8
351.388	n/a	175694	dot_no6_OFF	26	n/a	n/a	8
352.71	n/a	176355	dot_no4_ON	14	n/a	n/a	8
353.298	n/a	176649	dot_no4_OFF	24	n/a	n/a	8
354.62	n/a	177310	dot_no2_ON	12	n/a	n/a	8
355.208	n/a	177604	dot_no2_OFF	22	n/a	n/a	8
356.53	n/a	178265	dot_no7_ON	17	n/a	n/a	8
357.118	n/a	178559	dot_no7_OFF	27	n/a	n/a	8
358.44	n/a	179220	dot_no3_ON	13	n/a	n/a	8
359.028	n/a	179514	dot_no3_OFF	23	n/a	n/a	8
360.35	n/a	180175	dot_no8_ON	18	n/a	n/a	8
360.938	n/a	180469	dot_no8_OFF	28	n/a	n/a	8
362.26	n/a	181130	dot_no5_ON	15	n/a	n/a	8
362.848	n/a	181424	dot_no5_OFF	25	n/a	n/a	8
364.17	n/a	182085	dot_no2_ON	12	n/a	n/a	8
364.758	n/a	182379	dot_no2_OFF	22	n/a	n/a	8
366.08	n/a	183040	dot_no7_ON	17	n/a	n/a	8
366.668	n/a	183334	dot_no7_OFF	27	1-6-2-4-8-7-3-5-7-2	1-6-4-2-7-3-8-5-2-7	8
406.346	n/a	203173	learningBlock_4	34	n/a	n/a	8
406.36	n/a	203180	dot_no1_ON	11	n/a	n/a	8
