onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
153.746	n/a	76873	seqLearning_start	91	n/a	n/a	8
163.068	n/a	81534	learningBlock_1	31	n/a	n/a	8
163.096	n/a	81548	dot_no1_ON	11	n/a	n/a	8
163.684	n/a	81842	dot_no1_OFF	21	n/a	n/a	8
165.004	n/a	82502	dot_no6_ON	16	n/a	n/a	8
165.594	n/a	82797	dot_no6_OFF	26	n/a	n/a	8
166.916	n/a	83458	dot_no4_ON	14	n/a	n/a	8
167.504	n/a	83752	dot_no4_OFF	24	n/a	n/a	8
168.824	n/a	84412	dot_no2_ON	12	n/a	n/a	8
169.414	n/a	84707	dot_no2_OFF	22	n/a	n/a	8
170.736	n/a	85368	dot_no7_ON	17	n/a	n/a	8
171.324	n/a	85662	dot_no7_OFF	27	n/a	n/a	8
172.644	n/a	86322	dot_no3_ON	13	n/a	n/a	8
173.234	n/a	86617	dot_no3_OFF	23	n/a	n/a	8
174.556	n/a	87278	dot_no8_ON	18	n/a	n/a	8
175.144	n/a	87572	dot_no8_OFF	28	n/a	n/a	8
176.466	n/a	88233	dot_no5_ON	15	n/a	n/a	8
177.054	n/a	88527	dot_no5_OFF	25	n/a	n/a	8
178.376	n/a	89188	dot_no2_ON	12	n/a	n/a	8
178.964	n/a	89482	dot_no2_OFF	22	n/a	n/a	8
180.286	n/a	90143	dot_no7_ON	17	n/a	n/a	8
180.874	n/a	90437	dot_no7_OFF	27	8-6-2-1-7-3-5-4-3-6	1-6-4-2-7-3-8-5-2-7	8
236.284	n/a	118142	learningBlock_2	32	n/a	n/a	8
236.296	n/a	118148	dot_no1_ON	11	n/a	n/a	8
236.884	n/a	118442	dot_no1_OFF	21	n/a	n/a	8
238.204	n/a	119102	dot_no6_ON	16	n/a	n/a	8
238.794	n/a	119397	dot_no6_OFF	26	n/a	n/a	8
240.116	n/a	120058	dot_no4_ON	14	n/a	n/a	8
240.704	n/a	120352	dot_no4_OFF	24	n/a	n/a	8
242.026	n/a	121013	dot_no2_ON	12	n/a	n/a	8
242.614	n/a	121307	dot_no2_OFF	22	n/a	n/a	8
243.936	n/a	121968	dot_no7_ON	17	n/a	n/a	8
244.524	n/a	122262	dot_no7_OFF	27	n/a	n/a	8
245.846	n/a	122923	dot_no3_ON	13	n/a	n/a	8
246.434	n/a	123217	dot_no3_OFF	23	n/a	n/a	8
247.756	n/a	123878	dot_no8_ON	18	n/a	n/a	8
248.344	n/a	124172	dot_no8_OFF	28	n/a	n/a	8
249.666	n/a	124833	dot_no5_ON	15	n/a	n/a	8
250.254	n/a	125127	dot_no5_OFF	25	n/a	n/a	8
251.576	n/a	125788	dot_no2_ON	12	n/a	n/a	8
252.164	n/a	126082	dot_no2_OFF	22	n/a	n/a	8
253.486	n/a	126743	dot_no7_ON	17	n/a	n/a	8
254.074	n/a	127037	dot_no7_OFF	27	8-6-4-2-1-5-1-1-1-7	1-6-4-2-7-3-8-5-2-7	8
