onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.186	n/a	14093	seqLearning_start	91	n/a	n/a	8
34.448	n/a	17224	learningBlock_1	31	n/a	n/a	8
34.488	n/a	17244	dot_no1_ON	11	n/a	n/a	8
35.076	n/a	17538	dot_no1_OFF	21	n/a	n/a	8
36.396	n/a	18198	dot_no6_ON	16	n/a	n/a	8
36.976	n/a	18488	dot_no6_OFF	26	n/a	n/a	8
38.296	n/a	19148	dot_no4_ON	14	n/a	n/a	8
38.876	n/a	19438	dot_no4_OFF	24	n/a	n/a	8
40.196	n/a	20098	dot_no2_ON	12	n/a	n/a	8
40.776	n/a	20388	dot_no2_OFF	22	n/a	n/a	8
42.096	n/a	21048	dot_no7_ON	17	n/a	n/a	8
42.676	n/a	21338	dot_no7_OFF	27	n/a	n/a	8
43.996	n/a	21998	dot_no3_ON	13	n/a	n/a	8
44.576	n/a	22288	dot_no3_OFF	23	n/a	n/a	8
45.896	n/a	22948	dot_no8_ON	18	n/a	n/a	8
46.476	n/a	23238	dot_no8_OFF	28	n/a	n/a	8
47.796	n/a	23898	dot_no5_ON	15	n/a	n/a	8
48.376	n/a	24188	dot_no5_OFF	25	n/a	n/a	8
49.696	n/a	24848	dot_no2_ON	12	n/a	n/a	8
50.276	n/a	25138	dot_no2_OFF	22	n/a	n/a	8
51.596	n/a	25798	dot_no7_ON	17	n/a	n/a	8
52.176	n/a	26088	dot_no7_OFF	27	1-6-4-8-3-7-5-2-7-4	1-6-4-2-7-3-8-5-2-7	8
89.066	n/a	44533	learningBlock_2	32	n/a	n/a	8
89.074	n/a	44537	dot_no1_ON	11	n/a	n/a	8
89.654	n/a	44827	dot_no1_OFF	21	n/a	n/a	8
90.974	n/a	45487	dot_no6_ON	16	n/a	n/a	8
91.554	n/a	45777	dot_no6_OFF	26	n/a	n/a	8
92.874	n/a	46437	dot_no4_ON	14	n/a	n/a	8
93.464	n/a	46732	dot_no4_OFF	24	n/a	n/a	8
94.784	n/a	47392	dot_no2_ON	12	n/a	n/a	8
95.364	n/a	47682	dot_no2_OFF	22	n/a	n/a	8
96.684	n/a	48342	dot_no7_ON	17	n/a	n/a	8
97.264	n/a	48632	dot_no7_OFF	27	n/a	n/a	8
98.584	n/a	49292	dot_no3_ON	13	n/a	n/a	8
99.164	n/a	49582	dot_no3_OFF	23	n/a	n/a	8
100.484	n/a	50242	dot_no8_ON	18	n/a	n/a	8
101.064	n/a	50532	dot_no8_OFF	28	n/a	n/a	8
102.384	n/a	51192	dot_no5_ON	15	n/a	n/a	8
102.964	n/a	51482	dot_no5_OFF	25	n/a	n/a	8
104.284	n/a	52142	dot_no2_ON	12	n/a	n/a	8
104.864	n/a	52432	dot_no2_OFF	22	n/a	n/a	8
106.184	n/a	53092	dot_no7_ON	17	n/a	n/a	8
106.764	n/a	53382	dot_no7_OFF	27	1-6-4-8-7-3-5-2-8-5	1-6-4-2-7-3-8-5-2-7	8
131.358	n/a	65679	learningBlock_3	33	n/a	n/a	8
131.364	n/a	65682	dot_no1_ON	11	n/a	n/a	8
131.944	n/a	65972	dot_no1_OFF	21	n/a	n/a	8
133.264	n/a	66632	dot_no6_ON	16	n/a	n/a	8
133.844	n/a	66922	dot_no6_OFF	26	n/a	n/a	8
135.164	n/a	67582	dot_no4_ON	14	n/a	n/a	8
135.744	n/a	67872	dot_no4_OFF	24	n/a	n/a	8
137.064	n/a	68532	dot_no2_ON	12	n/a	n/a	8
137.644	n/a	68822	dot_no2_OFF	22	n/a	n/a	8
138.964	n/a	69482	dot_no7_ON	17	n/a	n/a	8
139.544	n/a	69772	dot_no7_OFF	27	n/a	n/a	8
140.864	n/a	70432	dot_no3_ON	13	n/a	n/a	8
141.444	n/a	70722	dot_no3_OFF	23	n/a	n/a	8
142.764	n/a	71382	dot_no8_ON	18	n/a	n/a	8
143.344	n/a	71672	dot_no8_OFF	28	n/a	n/a	8
144.664	n/a	72332	dot_no5_ON	15	n/a	n/a	8
145.244	n/a	72622	dot_no5_OFF	25	n/a	n/a	8
146.564	n/a	73282	dot_no2_ON	12	n/a	n/a	8
147.144	n/a	73572	dot_no2_OFF	22	n/a	n/a	8
148.464	n/a	74232	dot_no7_ON	17	n/a	n/a	8
149.054	n/a	74527	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
172.754	n/a	86377	learningBlock_4	34	n/a	n/a	8
172.762	n/a	86381	dot_no1_ON	11	n/a	n/a	8
173.344	n/a	86672	dot_no1_OFF	21	n/a	n/a	8
174.664	n/a	87332	dot_no6_ON	16	n/a	n/a	8
175.244	n/a	87622	dot_no6_OFF	26	n/a	n/a	8
176.562	n/a	88281	dot_no4_ON	14	n/a	n/a	8
177.142	n/a	88571	dot_no4_OFF	24	n/a	n/a	8
178.464	n/a	89232	dot_no2_ON	12	n/a	n/a	8
179.042	n/a	89521	dot_no2_OFF	22	n/a	n/a	8
180.362	n/a	90181	dot_no7_ON	17	n/a	n/a	8
180.942	n/a	90471	dot_no7_OFF	27	n/a	n/a	8
182.262	n/a	91131	dot_no3_ON	13	n/a	n/a	8
182.842	n/a	91421	dot_no3_OFF	23	n/a	n/a	8
184.162	n/a	92081	dot_no8_ON	18	n/a	n/a	8
184.742	n/a	92371	dot_no8_OFF	28	n/a	n/a	8
186.062	n/a	93031	dot_no5_ON	15	n/a	n/a	8
186.652	n/a	93326	dot_no5_OFF	25	n/a	n/a	8
187.972	n/a	93986	dot_no2_ON	12	n/a	n/a	8
188.552	n/a	94276	dot_no2_OFF	22	n/a	n/a	8
189.872	n/a	94936	dot_no7_ON	17	n/a	n/a	8
190.452	n/a	95226	dot_no7_OFF	27	6-4-5-3-2-2-3-8-1-7	1-6-4-2-7-3-8-5-2-7	8
223.564	n/a	111782	learningBlock_5	35	n/a	n/a	8
223.572	n/a	111786	dot_no1_ON	11	n/a	n/a	8
224.152	n/a	112076	dot_no1_OFF	21	n/a	n/a	8
225.472	n/a	112736	dot_no6_ON	16	n/a	n/a	8
226.052	n/a	113026	dot_no6_OFF	26	n/a	n/a	8
227.372	n/a	113686	dot_no4_ON	14	n/a	n/a	8
227.952	n/a	113976	dot_no4_OFF	24	n/a	n/a	8
229.272	n/a	114636	dot_no2_ON	12	n/a	n/a	8
229.852	n/a	114926	dot_no2_OFF	22	n/a	n/a	8
231.172	n/a	115586	dot_no7_ON	17	n/a	n/a	8
231.752	n/a	115876	dot_no7_OFF	27	n/a	n/a	8
233.072	n/a	116536	dot_no3_ON	13	n/a	n/a	8
233.652	n/a	116826	dot_no3_OFF	23	n/a	n/a	8
234.972	n/a	117486	dot_no8_ON	18	n/a	n/a	8
235.552	n/a	117776	dot_no8_OFF	28	n/a	n/a	8
236.872	n/a	118436	dot_no5_ON	15	n/a	n/a	8
237.452	n/a	118726	dot_no5_OFF	25	n/a	n/a	8
238.772	n/a	119386	dot_no2_ON	12	n/a	n/a	8
239.352	n/a	119676	dot_no2_OFF	22	n/a	n/a	8
240.672	n/a	120336	dot_no7_ON	17	n/a	n/a	8
241.262	n/a	120631	dot_no7_OFF	27	2-6-4-8-7-3-5-1-7-3	1-6-4-2-7-3-8-5-2-7	8
258.844	n/a	129422	seqLearning_stop	50	n/a	n/a	8
261.477	n/a	130738.5	boundary	boundary	n/a	n/a	8
