onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.318	n/a	2159	video_start	82
167.316	n/a	83658	video_stop	102
167.868	n/a	83934	break cnt	break cnt
295.978	n/a	147989	9999	9999
