onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	83
95.302	n/a	47651	9999	9999
97.238	n/a	48619	video_start	82
222.804	n/a	111402	9999	9999
224.536	n/a	112268	video_start	83
