onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.712	n/a	14356	seqLearning_start	91	n/a	n/a	8
34.994	n/a	17497	learningBlock_1	31	n/a	n/a	8
35.022	n/a	17511	dot_no1_ON	11	n/a	n/a	8
35.61	n/a	17805	dot_no1_OFF	21	n/a	n/a	8
36.93	n/a	18465	dot_no6_ON	16	n/a	n/a	8
37.52	n/a	18760	dot_no6_OFF	26	n/a	n/a	8
38.84	n/a	19420	dot_no4_ON	14	n/a	n/a	8
39.42	n/a	19710	dot_no4_OFF	24	n/a	n/a	8
40.74	n/a	20370	dot_no2_ON	12	n/a	n/a	8
41.32	n/a	20660	dot_no2_OFF	22	n/a	n/a	8
42.64	n/a	21320	dot_no7_ON	17	n/a	n/a	8
43.22	n/a	21610	dot_no7_OFF	27	n/a	n/a	8
44.54	n/a	22270	dot_no3_ON	13	n/a	n/a	8
45.12	n/a	22560	dot_no3_OFF	23	n/a	n/a	8
46.44	n/a	23220	dot_no8_ON	18	n/a	n/a	8
47.02	n/a	23510	dot_no8_OFF	28	n/a	n/a	8
48.34	n/a	24170	dot_no5_ON	15	n/a	n/a	8
48.92	n/a	24460	dot_no5_OFF	25	n/a	n/a	8
50.24	n/a	25120	dot_no2_ON	12	n/a	n/a	8
50.82	n/a	25410	dot_no2_OFF	22	n/a	n/a	8
52.14	n/a	26070	dot_no7_ON	17	n/a	n/a	8
52.72	n/a	26360	dot_no7_OFF	27	1-6-4-2-5-7-3-8-1-6	1-6-4-2-7-3-8-5-2-7	8
89.68	n/a	44840	learningBlock_2	32	n/a	n/a	8
89.688	n/a	44844	dot_no1_ON	11	n/a	n/a	8
90.268	n/a	45134	dot_no1_OFF	21	n/a	n/a	8
91.588	n/a	45794	dot_no6_ON	16	n/a	n/a	8
92.168	n/a	46084	dot_no6_OFF	26	n/a	n/a	8
93.488	n/a	46744	dot_no4_ON	14	n/a	n/a	8
94.068	n/a	47034	dot_no4_OFF	24	n/a	n/a	8
95.388	n/a	47694	dot_no2_ON	12	n/a	n/a	8
95.968	n/a	47984	dot_no2_OFF	22	n/a	n/a	8
97.288	n/a	48644	dot_no7_ON	17	n/a	n/a	8
97.868	n/a	48934	dot_no7_OFF	27	n/a	n/a	8
99.188	n/a	49594	dot_no3_ON	13	n/a	n/a	8
99.768	n/a	49884	dot_no3_OFF	23	n/a	n/a	8
101.088	n/a	50544	dot_no8_ON	18	n/a	n/a	8
101.668	n/a	50834	dot_no8_OFF	28	n/a	n/a	8
102.988	n/a	51494	dot_no5_ON	15	n/a	n/a	8
103.568	n/a	51784	dot_no5_OFF	25	n/a	n/a	8
