onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	82
164.006	n/a	82003	video_stop	102
164.548	n/a	82274	break cnt	break cnt
191.222	n/a	95611	9999	9999
