onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.316	n/a	2158	video_start	82
167.304	n/a	83652	video_stop	102
167.886	n/a	83943	break cnt	break cnt
212.21	n/a	106105	9999	9999
