onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.018	n/a	16509	seqLearning_start	91	n/a	n/a	8
39.284	n/a	19642	learningBlock_1	31	n/a	n/a	8
39.304	n/a	19652	dot_no1_ON	11	n/a	n/a	8
39.894	n/a	19947	dot_no1_OFF	21	n/a	n/a	8
41.212	n/a	20606	dot_no6_ON	16	n/a	n/a	8
41.792	n/a	20896	dot_no6_OFF	26	n/a	n/a	8
43.112	n/a	21556	dot_no4_ON	14	n/a	n/a	8
43.692	n/a	21846	dot_no4_OFF	24	n/a	n/a	8
45.012	n/a	22506	dot_no2_ON	12	n/a	n/a	8
45.592	n/a	22796	dot_no2_OFF	22	n/a	n/a	8
46.912	n/a	23456	dot_no7_ON	17	n/a	n/a	8
47.492	n/a	23746	dot_no7_OFF	27	n/a	n/a	8
48.812	n/a	24406	dot_no3_ON	13	n/a	n/a	8
49.392	n/a	24696	dot_no3_OFF	23	n/a	n/a	8
50.712	n/a	25356	dot_no8_ON	18	n/a	n/a	8
51.292	n/a	25646	dot_no8_OFF	28	n/a	n/a	8
52.612	n/a	26306	dot_no5_ON	15	n/a	n/a	8
53.192	n/a	26596	dot_no5_OFF	25	n/a	n/a	8
54.512	n/a	27256	dot_no2_ON	12	n/a	n/a	8
55.092	n/a	27546	dot_no2_OFF	22	n/a	n/a	8
56.412	n/a	28206	dot_no7_ON	17	n/a	n/a	8
56.992	n/a	28496	dot_no7_OFF	27	1-6-2-7-3-4-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
121.804	n/a	60902	learningBlock_2	32	n/a	n/a	8
121.812	n/a	60906	dot_no1_ON	11	n/a	n/a	8
122.392	n/a	61196	dot_no1_OFF	21	n/a	n/a	8
123.712	n/a	61856	dot_no6_ON	16	n/a	n/a	8
124.292	n/a	62146	dot_no6_OFF	26	n/a	n/a	8
125.612	n/a	62806	dot_no4_ON	14	n/a	n/a	8
126.192	n/a	63096	dot_no4_OFF	24	n/a	n/a	8
127.512	n/a	63756	dot_no2_ON	12	n/a	n/a	8
128.092	n/a	64046	dot_no2_OFF	22	n/a	n/a	8
129.412	n/a	64706	dot_no7_ON	17	n/a	n/a	8
129.992	n/a	64996	dot_no7_OFF	27	n/a	n/a	8
131.31	n/a	65655	dot_no3_ON	13	n/a	n/a	8
131.89	n/a	65945	dot_no3_OFF	23	n/a	n/a	8
133.21	n/a	66605	dot_no8_ON	18	n/a	n/a	8
133.79	n/a	66895	dot_no8_OFF	28	n/a	n/a	8
135.11	n/a	67555	dot_no5_ON	15	n/a	n/a	8
135.69	n/a	67845	dot_no5_OFF	25	n/a	n/a	8
137.012	n/a	68506	dot_no2_ON	12	n/a	n/a	8
137.59	n/a	68795	dot_no2_OFF	22	n/a	n/a	8
138.91	n/a	69455	dot_no7_ON	17	n/a	n/a	8
139.49	n/a	69745	dot_no7_OFF	27	1-6-2-8-4-3-7-1-5-2	1-6-4-2-7-3-8-5-2-7	8
218.502	n/a	109251	learningBlock_3	33	n/a	n/a	8
218.51	n/a	109255	dot_no1_ON	11	n/a	n/a	8
219.09	n/a	109545	dot_no1_OFF	21	n/a	n/a	8
