onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.158	n/a	14579	seqLearning_start	91	n/a	n/a	8
36.468	n/a	18234	learningBlock_1	31	n/a	n/a	8
36.486	n/a	18243	dot_no1_ON	11	n/a	n/a	8
37.04	n/a	18520	dot_no1_OFF	21	n/a	n/a	8
38.354	n/a	19177	dot_no6_ON	16	n/a	n/a	8
38.91	n/a	19455	dot_no6_OFF	26	n/a	n/a	8
40.224	n/a	20112	dot_no4_ON	14	n/a	n/a	8
40.778	n/a	20389	dot_no4_OFF	24	n/a	n/a	8
42.09	n/a	21045	dot_no2_ON	12	n/a	n/a	8
42.642	n/a	21321	dot_no2_OFF	22	n/a	n/a	8
43.956	n/a	21978	dot_no7_ON	17	n/a	n/a	8
44.508	n/a	22254	dot_no7_OFF	27	n/a	n/a	8
45.822	n/a	22911	dot_no3_ON	13	n/a	n/a	8
46.374	n/a	23187	dot_no3_OFF	23	n/a	n/a	8
47.688	n/a	23844	dot_no8_ON	18	n/a	n/a	8
48.242	n/a	24121	dot_no8_OFF	28	n/a	n/a	8
49.556	n/a	24778	dot_no5_ON	15	n/a	n/a	8
50.108	n/a	25054	dot_no5_OFF	25	n/a	n/a	8
51.422	n/a	25711	dot_no2_ON	12	n/a	n/a	8
51.976	n/a	25988	dot_no2_OFF	22	n/a	n/a	8
53.29	n/a	26645	dot_no7_ON	17	n/a	n/a	8
53.842	n/a	26921	dot_no7_OFF	27	1-6-2-3-7-4-8-2-7-6	1-6-4-2-7-3-8-5-2-7	8
94.112	n/a	47056	learningBlock_2	32	n/a	n/a	8
94.12	n/a	47060	dot_no1_ON	11	n/a	n/a	8
94.672	n/a	47336	dot_no1_OFF	21	n/a	n/a	8
95.986	n/a	47993	dot_no6_ON	16	n/a	n/a	8
96.538	n/a	48269	dot_no6_OFF	26	n/a	n/a	8
97.852	n/a	48926	dot_no4_ON	14	n/a	n/a	8
98.406	n/a	49203	dot_no4_OFF	24	n/a	n/a	8
99.72	n/a	49860	dot_no2_ON	12	n/a	n/a	8
100.272	n/a	50136	dot_no2_OFF	22	n/a	n/a	8
101.586	n/a	50793	dot_no7_ON	17	n/a	n/a	8
102.14	n/a	51070	dot_no7_OFF	27	n/a	n/a	8
103.454	n/a	51727	dot_no3_ON	13	n/a	n/a	8
104.008	n/a	52004	dot_no3_OFF	23	n/a	n/a	8
105.322	n/a	52661	dot_no8_ON	18	n/a	n/a	8
105.872	n/a	52936	dot_no8_OFF	28	n/a	n/a	8
107.186	n/a	53593	dot_no5_ON	15	n/a	n/a	8
107.738	n/a	53869	dot_no5_OFF	25	n/a	n/a	8
109.052	n/a	54526	dot_no2_ON	12	n/a	n/a	8
109.606	n/a	54803	dot_no2_OFF	22	n/a	n/a	8
110.92	n/a	55460	dot_no7_ON	17	n/a	n/a	8
111.472	n/a	55736	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-7	1-6-4-2-7-3-8-5-2-7	8
145.706	n/a	72853	learningBlock_3	33	n/a	n/a	8
145.712	n/a	72856	dot_no1_ON	11	n/a	n/a	8
146.268	n/a	73134	dot_no1_OFF	21	n/a	n/a	8
147.58	n/a	73790	dot_no6_ON	16	n/a	n/a	8
148.134	n/a	74067	dot_no6_OFF	26	n/a	n/a	8
149.448	n/a	74724	dot_no4_ON	14	n/a	n/a	8
150	n/a	75000	dot_no4_OFF	24	n/a	n/a	8
151.314	n/a	75657	dot_no2_ON	12	n/a	n/a	8
151.866	n/a	75933	dot_no2_OFF	22	n/a	n/a	8
153.18	n/a	76590	dot_no7_ON	17	n/a	n/a	8
153.734	n/a	76867	dot_no7_OFF	27	n/a	n/a	8
155.048	n/a	77524	dot_no3_ON	13	n/a	n/a	8
155.598	n/a	77799	dot_no3_OFF	23	n/a	n/a	8
156.912	n/a	78456	dot_no8_ON	18	n/a	n/a	8
157.464	n/a	78732	dot_no8_OFF	28	n/a	n/a	8
158.778	n/a	79389	dot_no5_ON	15	n/a	n/a	8
159.33	n/a	79665	dot_no5_OFF	25	n/a	n/a	8
160.644	n/a	80322	dot_no2_ON	12	n/a	n/a	8
161.196	n/a	80598	dot_no2_OFF	22	n/a	n/a	8
162.51	n/a	81255	dot_no7_ON	17	n/a	n/a	8
163.064	n/a	81532	dot_no7_OFF	27	1-6-5-7-2-3-8-4-8-7	1-6-4-2-7-3-8-5-2-7	8
195.334	n/a	97667	learningBlock_4	34	n/a	n/a	8
195.34	n/a	97670	dot_no1_ON	11	n/a	n/a	8
195.894	n/a	97947	dot_no1_OFF	21	n/a	n/a	8
197.206	n/a	98603	dot_no6_ON	16	n/a	n/a	8
197.76	n/a	98880	dot_no6_OFF	26	n/a	n/a	8
199.074	n/a	99537	dot_no4_ON	14	n/a	n/a	8
199.628	n/a	99814	dot_no4_OFF	24	n/a	n/a	8
200.942	n/a	100471	dot_no2_ON	12	n/a	n/a	8
201.494	n/a	100747	dot_no2_OFF	22	n/a	n/a	8
202.806	n/a	101403	dot_no7_ON	17	n/a	n/a	8
203.36	n/a	101680	dot_no7_OFF	27	n/a	n/a	8
204.674	n/a	102337	dot_no3_ON	13	n/a	n/a	8
205.226	n/a	102613	dot_no3_OFF	23	n/a	n/a	8
206.54	n/a	103270	dot_no8_ON	18	n/a	n/a	8
207.092	n/a	103546	dot_no8_OFF	28	n/a	n/a	8
208.406	n/a	104203	dot_no5_ON	15	n/a	n/a	8
208.958	n/a	104479	dot_no5_OFF	25	n/a	n/a	8
210.272	n/a	105136	dot_no2_ON	12	n/a	n/a	8
210.824	n/a	105412	dot_no2_OFF	22	n/a	n/a	8
212.138	n/a	106069	dot_no7_ON	17	n/a	n/a	8
212.692	n/a	106346	dot_no7_OFF	27	8-6-2-3-1-4-5-1-8-2	1-6-4-2-7-3-8-5-2-7	8
239.266	n/a	119633	learningBlock_5	35	n/a	n/a	8
239.274	n/a	119637	dot_no1_ON	11	n/a	n/a	8
239.828	n/a	119914	dot_no1_OFF	21	n/a	n/a	8
241.14	n/a	120570	dot_no6_ON	16	n/a	n/a	8
241.694	n/a	120847	dot_no6_OFF	26	n/a	n/a	8
243.008	n/a	121504	dot_no4_ON	14	n/a	n/a	8
243.56	n/a	121780	dot_no4_OFF	24	n/a	n/a	8
244.874	n/a	122437	dot_no2_ON	12	n/a	n/a	8
245.426	n/a	122713	dot_no2_OFF	22	n/a	n/a	8
246.74	n/a	123370	dot_no7_ON	17	n/a	n/a	8
247.294	n/a	123647	dot_no7_OFF	27	n/a	n/a	8
248.608	n/a	124304	dot_no3_ON	13	n/a	n/a	8
249.162	n/a	124581	dot_no3_OFF	23	n/a	n/a	8
250.476	n/a	125238	dot_no8_ON	18	n/a	n/a	8
251.028	n/a	125514	dot_no8_OFF	28	n/a	n/a	8
252.342	n/a	126171	dot_no5_ON	15	n/a	n/a	8
252.894	n/a	126447	dot_no5_OFF	25	n/a	n/a	8
254.208	n/a	127104	dot_no2_ON	12	n/a	n/a	8
254.76	n/a	127380	dot_no2_OFF	22	n/a	n/a	8
256.074	n/a	128037	dot_no7_ON	17	n/a	n/a	8
