onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
72.168	n/a	36084	seqLearning_start	91	n/a	n/a	8
81.496	n/a	40748	learningBlock_1	31	n/a	n/a	8
81.514	n/a	40757	dot_no1_ON	11	n/a	n/a	8
82.104	n/a	41052	dot_no1_OFF	21	n/a	n/a	8
83.424	n/a	41712	dot_no6_ON	16	n/a	n/a	8
84.012	n/a	42006	dot_no6_OFF	26	n/a	n/a	8
85.334	n/a	42667	dot_no4_ON	14	n/a	n/a	8
85.922	n/a	42961	dot_no4_OFF	24	n/a	n/a	8
87.244	n/a	43622	dot_no2_ON	12	n/a	n/a	8
87.832	n/a	43916	dot_no2_OFF	22	n/a	n/a	8
89.154	n/a	44577	dot_no7_ON	17	n/a	n/a	8
89.742	n/a	44871	dot_no7_OFF	27	n/a	n/a	8
91.064	n/a	45532	dot_no3_ON	13	n/a	n/a	8
91.652	n/a	45826	dot_no3_OFF	23	n/a	n/a	8
92.974	n/a	46487	dot_no8_ON	18	n/a	n/a	8
93.564	n/a	46782	dot_no8_OFF	28	n/a	n/a	8
94.884	n/a	47442	dot_no5_ON	15	n/a	n/a	8
95.472	n/a	47736	dot_no5_OFF	25	n/a	n/a	8
96.794	n/a	48397	dot_no2_ON	12	n/a	n/a	8
97.382	n/a	48691	dot_no2_OFF	22	n/a	n/a	8
98.704	n/a	49352	dot_no7_ON	17	n/a	n/a	8
99.292	n/a	49646	dot_no7_OFF	27	1-6-4-8-3-7-2-5-7-8	1-6-4-2-7-3-8-5-2-7	8
132.272	n/a	66136	learningBlock_2	32	n/a	n/a	8
132.284	n/a	66142	dot_no1_ON	11	n/a	n/a	8
132.874	n/a	66437	dot_no1_OFF	21	n/a	n/a	8
134.194	n/a	67097	dot_no6_ON	16	n/a	n/a	8
134.784	n/a	67392	dot_no6_OFF	26	n/a	n/a	8
136.104	n/a	68052	dot_no4_ON	14	n/a	n/a	8
136.694	n/a	68347	dot_no4_OFF	24	n/a	n/a	8
138.014	n/a	69007	dot_no2_ON	12	n/a	n/a	8
