onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
208.254	n/a	104127	seqLearning_start	91	n/a	n/a	8
215.552	n/a	107776	learningBlock_1	31	n/a	n/a	8
215.57	n/a	107785	dot_no1_ON	11	n/a	n/a	8
216.126	n/a	108063	dot_no1_OFF	21	n/a	n/a	8
217.44	n/a	108720	dot_no6_ON	16	n/a	n/a	8
217.992	n/a	108996	dot_no6_OFF	26	n/a	n/a	8
219.306	n/a	109653	dot_no4_ON	14	n/a	n/a	8
219.856	n/a	109928	dot_no4_OFF	24	n/a	n/a	8
221.168	n/a	110584	dot_no2_ON	12	n/a	n/a	8
221.722	n/a	110861	dot_no2_OFF	22	n/a	n/a	8
223.036	n/a	111518	dot_no7_ON	17	n/a	n/a	8
223.588	n/a	111794	dot_no7_OFF	27	n/a	n/a	8
224.902	n/a	112451	dot_no3_ON	13	n/a	n/a	8
225.454	n/a	112727	dot_no3_OFF	23	n/a	n/a	8
226.768	n/a	113384	dot_no8_ON	18	n/a	n/a	8
227.32	n/a	113660	dot_no8_OFF	28	n/a	n/a	8
228.634	n/a	114317	dot_no5_ON	15	n/a	n/a	8
229.186	n/a	114593	dot_no5_OFF	25	n/a	n/a	8
230.5	n/a	115250	dot_no2_ON	12	n/a	n/a	8
231.05	n/a	115525	dot_no2_OFF	22	n/a	n/a	8
232.364	n/a	116182	dot_no7_ON	17	n/a	n/a	8
232.916	n/a	116458	dot_no7_OFF	27	1-2-6-4-3-7-5-8-2-5	1-6-4-2-7-3-8-5-2-7	8
269.072	n/a	134536	learningBlock_2	32	n/a	n/a	8
269.078	n/a	134539	dot_no1_ON	11	n/a	n/a	8
269.63	n/a	134815	dot_no1_OFF	21	n/a	n/a	8
270.942	n/a	135471	dot_no6_ON	16	n/a	n/a	8
271.496	n/a	135748	dot_no6_OFF	26	n/a	n/a	8
272.81	n/a	136405	dot_no4_ON	14	n/a	n/a	8
273.362	n/a	136681	dot_no4_OFF	24	n/a	n/a	8
274.676	n/a	137338	dot_no2_ON	12	n/a	n/a	8
275.226	n/a	137613	dot_no2_OFF	22	n/a	n/a	8
276.54	n/a	138270	dot_no7_ON	17	n/a	n/a	8
277.092	n/a	138546	dot_no7_OFF	27	n/a	n/a	8
278.404	n/a	139202	dot_no3_ON	13	n/a	n/a	8
278.958	n/a	139479	dot_no3_OFF	23	n/a	n/a	8
280.27	n/a	140135	dot_no8_ON	18	n/a	n/a	8
280.824	n/a	140412	dot_no8_OFF	28	n/a	n/a	8
282.138	n/a	141069	dot_no5_ON	15	n/a	n/a	8
282.69	n/a	141345	dot_no5_OFF	25	n/a	n/a	8
284.004	n/a	142002	dot_no2_ON	12	n/a	n/a	8
284.554	n/a	142277	dot_no2_OFF	22	n/a	n/a	8
285.868	n/a	142934	dot_no7_ON	17	n/a	n/a	8
286.42	n/a	143210	dot_no7_OFF	27	1-6-4-3-7-8-5-2-1-3	1-6-4-2-7-3-8-5-2-7	8
310.602	n/a	155301	learningBlock_3	33	n/a	n/a	8
310.61	n/a	155305	dot_no1_ON	11	n/a	n/a	8
311.16	n/a	155580	dot_no1_OFF	21	n/a	n/a	8
312.474	n/a	156237	dot_no6_ON	16	n/a	n/a	8
313.024	n/a	156512	dot_no6_OFF	26	n/a	n/a	8
314.338	n/a	157169	dot_no4_ON	14	n/a	n/a	8
314.89	n/a	157445	dot_no4_OFF	24	n/a	n/a	8
316.204	n/a	158102	dot_no2_ON	12	n/a	n/a	8
316.756	n/a	158378	dot_no2_OFF	22	n/a	n/a	8
318.068	n/a	159034	dot_no7_ON	17	n/a	n/a	8
318.622	n/a	159311	dot_no7_OFF	27	n/a	n/a	8
319.936	n/a	159968	dot_no3_ON	13	n/a	n/a	8
320.488	n/a	160244	dot_no3_OFF	23	n/a	n/a	8
321.802	n/a	160901	dot_no8_ON	18	n/a	n/a	8
322.354	n/a	161177	dot_no8_OFF	28	n/a	n/a	8
323.668	n/a	161834	dot_no5_ON	15	n/a	n/a	8
324.218	n/a	162109	dot_no5_OFF	25	n/a	n/a	8
325.532	n/a	162766	dot_no2_ON	12	n/a	n/a	8
326.086	n/a	163043	dot_no2_OFF	22	n/a	n/a	8
327.398	n/a	163699	dot_no7_ON	17	n/a	n/a	8
327.952	n/a	163976	dot_no7_OFF	27	7-6-2-3-8-5-4-1-1-6	1-6-4-2-7-3-8-5-2-7	8
349.318	n/a	174659	learningBlock_4	34	n/a	n/a	8
349.326	n/a	174663	dot_no1_ON	11	n/a	n/a	8
349.878	n/a	174939	dot_no1_OFF	21	n/a	n/a	8
351.192	n/a	175596	dot_no6_ON	16	n/a	n/a	8
351.746	n/a	175873	dot_no6_OFF	26	n/a	n/a	8
353.058	n/a	176529	dot_no4_ON	14	n/a	n/a	8
353.61	n/a	176805	dot_no4_OFF	24	n/a	n/a	8
354.922	n/a	177461	dot_no2_ON	12	n/a	n/a	8
