onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
222.348	n/a	111174	seqLearning_start	91	n/a	n/a	6
228.606	n/a	114303	learningBlock_1	31	n/a	n/a	6
228.62	n/a	114310	dot_no1_ON	11	n/a	n/a	6
229.21	n/a	114605	dot_no1_OFF	21	n/a	n/a	6
230.528	n/a	115264	dot_no6_ON	16	n/a	n/a	6
231.108	n/a	115554	dot_no6_OFF	26	n/a	n/a	6
232.428	n/a	116214	dot_no4_ON	14	n/a	n/a	6
233.008	n/a	116504	dot_no4_OFF	24	n/a	n/a	6
234.328	n/a	117164	dot_no2_ON	12	n/a	n/a	6
234.908	n/a	117454	dot_no2_OFF	22	n/a	n/a	6
236.228	n/a	118114	dot_no3_ON	13	n/a	n/a	6
236.808	n/a	118404	dot_no3_OFF	23	n/a	n/a	6
238.128	n/a	119064	dot_no5_ON	15	n/a	n/a	6
238.708	n/a	119354	dot_no5_OFF	25	n/a	n/a	6
240.028	n/a	120014	dot_no2_ON	12	n/a	n/a	6
240.618	n/a	120309	dot_no2_OFF	22	2-4-5-6-1-3-3	1-6-4-2-3-5-2	6
266.79	n/a	133395	learningBlock_2	32	n/a	n/a	6
266.798	n/a	133399	dot_no1_ON	11	n/a	n/a	6
267.38	n/a	133690	dot_no1_OFF	21	n/a	n/a	6
268.7	n/a	134350	dot_no6_ON	16	n/a	n/a	6
269.28	n/a	134640	dot_no6_OFF	26	n/a	n/a	6
270.6	n/a	135300	dot_no4_ON	14	n/a	n/a	6
271.18	n/a	135590	dot_no4_OFF	24	n/a	n/a	6
272.5	n/a	136250	dot_no2_ON	12	n/a	n/a	6
273.08	n/a	136540	dot_no2_OFF	22	n/a	n/a	6
274.4	n/a	137200	dot_no3_ON	13	n/a	n/a	6
274.98	n/a	137490	dot_no3_OFF	23	n/a	n/a	6
276.3	n/a	138150	dot_no5_ON	15	n/a	n/a	6
276.89	n/a	138445	dot_no5_OFF	25	n/a	n/a	6
278.21	n/a	139105	dot_no2_ON	12	n/a	n/a	6
278.79	n/a	139395	dot_no2_OFF	22	2-3-5-6-1-4-6	1-6-4-2-3-5-2	6
305.012	n/a	152506	learningBlock_3	33	n/a	n/a	6
305.02	n/a	152510	dot_no1_ON	11	n/a	n/a	6
305.6	n/a	152800	dot_no1_OFF	21	n/a	n/a	6
306.92	n/a	153460	dot_no6_ON	16	n/a	n/a	6
307.5	n/a	153750	dot_no6_OFF	26	n/a	n/a	6
308.82	n/a	154410	dot_no4_ON	14	n/a	n/a	6
309.4	n/a	154700	dot_no4_OFF	24	n/a	n/a	6
310.72	n/a	155360	dot_no2_ON	12	n/a	n/a	6
311.3	n/a	155650	dot_no2_OFF	22	n/a	n/a	6
312.62	n/a	156310	dot_no3_ON	13	n/a	n/a	6
313.2	n/a	156600	dot_no3_OFF	23	n/a	n/a	6
314.53	n/a	157265	dot_no5_ON	15	n/a	n/a	6
315.11	n/a	157555	dot_no5_OFF	25	n/a	n/a	6
316.43	n/a	158215	dot_no2_ON	12	n/a	n/a	6
317.01	n/a	158505	dot_no2_OFF	22	4-5-6-1-1-2-2	1-6-4-2-3-5-2	6
341.022	n/a	170511	learningBlock_4	34	n/a	n/a	6
341.03	n/a	170515	dot_no1_ON	11	n/a	n/a	6
341.61	n/a	170805	dot_no1_OFF	21	n/a	n/a	6
342.93	n/a	171465	dot_no6_ON	16	n/a	n/a	6
343.51	n/a	171755	dot_no6_OFF	26	n/a	n/a	6
344.83	n/a	172415	dot_no4_ON	14	n/a	n/a	6
345.41	n/a	172705	dot_no4_OFF	24	n/a	n/a	6
346.73	n/a	173365	dot_no2_ON	12	n/a	n/a	6
347.31	n/a	173655	dot_no2_OFF	22	n/a	n/a	6
348.63	n/a	174315	dot_no3_ON	13	n/a	n/a	6
349.21	n/a	174605	dot_no3_OFF	23	n/a	n/a	6
350.53	n/a	175265	dot_no5_ON	15	n/a	n/a	6
351.11	n/a	175555	dot_no5_OFF	25	n/a	n/a	6
352.43	n/a	176215	dot_no2_ON	12	n/a	n/a	6
353.01	n/a	176505	dot_no2_OFF	22	5-2-4-4-4-4-4	1-6-4-2-3-5-2	6
371.932	n/a	185966	learningBlock_5	35	n/a	n/a	6
371.942	n/a	185971	dot_no1_ON	11	n/a	n/a	6
372.522	n/a	186261	dot_no1_OFF	21	n/a	n/a	6
373.842	n/a	186921	dot_no6_ON	16	n/a	n/a	6
374.432	n/a	187216	dot_no6_OFF	26	n/a	n/a	6
375.752	n/a	187876	dot_no4_ON	14	n/a	n/a	6
376.332	n/a	188166	dot_no4_OFF	24	n/a	n/a	6
377.652	n/a	188826	dot_no2_ON	12	n/a	n/a	6
378.232	n/a	189116	dot_no2_OFF	22	n/a	n/a	6
379.552	n/a	189776	dot_no3_ON	13	n/a	n/a	6
380.132	n/a	190066	dot_no3_OFF	23	n/a	n/a	6
381.452	n/a	190726	dot_no5_ON	15	n/a	n/a	6
382.032	n/a	191016	dot_no5_OFF	25	n/a	n/a	6
383.352	n/a	191676	dot_no2_ON	12	n/a	n/a	6
383.932	n/a	191966	dot_no2_OFF	22	2-1-6-4-6-6-6	1-6-4-2-3-5-2	6
404.804	n/a	202402	seqLearning_stop	50	n/a	n/a	6
407.551	n/a	203775.5	boundary	boundary	n/a	n/a	6
