onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
40.336	n/a	20168	seqLearning_start	91	n/a	n/a	8
46.61	n/a	23305	learningBlock_1	31	n/a	n/a	8
46.638	n/a	23319	dot_no1_ON	11	n/a	n/a	8
47.228	n/a	23614	dot_no1_OFF	21	n/a	n/a	8
48.546	n/a	24273	dot_no6_ON	16	n/a	n/a	8
49.126	n/a	24563	dot_no6_OFF	26	n/a	n/a	8
50.446	n/a	25223	dot_no4_ON	14	n/a	n/a	8
51.026	n/a	25513	dot_no4_OFF	24	n/a	n/a	8
52.346	n/a	26173	dot_no2_ON	12	n/a	n/a	8
52.926	n/a	26463	dot_no2_OFF	22	n/a	n/a	8
54.246	n/a	27123	dot_no7_ON	17	n/a	n/a	8
54.826	n/a	27413	dot_no7_OFF	27	n/a	n/a	8
56.146	n/a	28073	dot_no3_ON	13	n/a	n/a	8
56.726	n/a	28363	dot_no3_OFF	23	n/a	n/a	8
58.046	n/a	29023	dot_no8_ON	18	n/a	n/a	8
58.626	n/a	29313	dot_no8_OFF	28	n/a	n/a	8
59.948	n/a	29974	dot_no5_ON	15	n/a	n/a	8
60.528	n/a	30264	dot_no5_OFF	25	n/a	n/a	8
61.848	n/a	30924	dot_no2_ON	12	n/a	n/a	8
62.428	n/a	31214	dot_no2_OFF	22	n/a	n/a	8
63.748	n/a	31874	dot_no7_ON	17	n/a	n/a	8
64.328	n/a	32164	dot_no7_OFF	27	1-6-7-5-3-8-3-4-2-8	1-6-4-2-7-3-8-5-2-7	8
93.71	n/a	46855	learningBlock_2	32	n/a	n/a	8
93.718	n/a	46859	dot_no1_ON	11	n/a	n/a	8
94.308	n/a	47154	dot_no1_OFF	21	n/a	n/a	8
95.628	n/a	47814	dot_no6_ON	16	n/a	n/a	8
96.208	n/a	48104	dot_no6_OFF	26	n/a	n/a	8
97.528	n/a	48764	dot_no4_ON	14	n/a	n/a	8
98.108	n/a	49054	dot_no4_OFF	24	n/a	n/a	8
99.428	n/a	49714	dot_no2_ON	12	n/a	n/a	8
100.008	n/a	50004	dot_no2_OFF	22	n/a	n/a	8
101.328	n/a	50664	dot_no7_ON	17	n/a	n/a	8
101.908	n/a	50954	dot_no7_OFF	27	n/a	n/a	8
103.228	n/a	51614	dot_no3_ON	13	n/a	n/a	8
103.808	n/a	51904	dot_no3_OFF	23	n/a	n/a	8
105.128	n/a	52564	dot_no8_ON	18	n/a	n/a	8
105.708	n/a	52854	dot_no8_OFF	28	n/a	n/a	8
107.028	n/a	53514	dot_no5_ON	15	n/a	n/a	8
107.608	n/a	53804	dot_no5_OFF	25	n/a	n/a	8
108.928	n/a	54464	dot_no2_ON	12	n/a	n/a	8
109.508	n/a	54754	dot_no2_OFF	22	n/a	n/a	8
110.828	n/a	55414	dot_no7_ON	17	n/a	n/a	8
111.408	n/a	55704	dot_no7_OFF	27	1-6-7-3-6-3-8-2-4-5	1-6-4-2-7-3-8-5-2-7	8
134.85	n/a	67425	learningBlock_3	33	n/a	n/a	8
134.858	n/a	67429	dot_no1_ON	11	n/a	n/a	8
135.438	n/a	67719	dot_no1_OFF	21	n/a	n/a	8
136.758	n/a	68379	dot_no6_ON	16	n/a	n/a	8
137.338	n/a	68669	dot_no6_OFF	26	n/a	n/a	8
138.658	n/a	69329	dot_no4_ON	14	n/a	n/a	8
139.238	n/a	69619	dot_no4_OFF	24	n/a	n/a	8
140.558	n/a	70279	dot_no2_ON	12	n/a	n/a	8
141.138	n/a	70569	dot_no2_OFF	22	n/a	n/a	8
142.458	n/a	71229	dot_no7_ON	17	n/a	n/a	8
143.04	n/a	71520	dot_no7_OFF	27	n/a	n/a	8
144.358	n/a	72179	dot_no3_ON	13	n/a	n/a	8
144.938	n/a	72469	dot_no3_OFF	23	n/a	n/a	8
146.26	n/a	73130	dot_no8_ON	18	n/a	n/a	8
146.84	n/a	73420	dot_no8_OFF	28	n/a	n/a	8
148.16	n/a	74080	dot_no5_ON	15	n/a	n/a	8
148.74	n/a	74370	dot_no5_OFF	25	n/a	n/a	8
150.06	n/a	75030	dot_no2_ON	12	n/a	n/a	8
150.64	n/a	75320	dot_no2_OFF	22	n/a	n/a	8
151.96	n/a	75980	dot_no7_ON	17	n/a	n/a	8
152.55	n/a	76275	dot_no7_OFF	27	1-6-7-8-3-2-4-5-1-7	1-6-4-2-7-3-8-5-2-7	8
184.222	n/a	92111	learningBlock_4	34	n/a	n/a	8
184.23	n/a	92115	dot_no1_ON	11	n/a	n/a	8
184.81	n/a	92405	dot_no1_OFF	21	n/a	n/a	8
186.13	n/a	93065	dot_no6_ON	16	n/a	n/a	8
186.71	n/a	93355	dot_no6_OFF	26	n/a	n/a	8
188.03	n/a	94015	dot_no4_ON	14	n/a	n/a	8
188.61	n/a	94305	dot_no4_OFF	24	n/a	n/a	8
189.93	n/a	94965	dot_no2_ON	12	n/a	n/a	8
190.51	n/a	95255	dot_no2_OFF	22	n/a	n/a	8
191.83	n/a	95915	dot_no7_ON	17	n/a	n/a	8
192.41	n/a	96205	dot_no7_OFF	27	n/a	n/a	8
193.73	n/a	96865	dot_no3_ON	13	n/a	n/a	8
194.31	n/a	97155	dot_no3_OFF	23	n/a	n/a	8
195.63	n/a	97815	dot_no8_ON	18	n/a	n/a	8
196.21	n/a	98105	dot_no8_OFF	28	n/a	n/a	8
197.53	n/a	98765	dot_no5_ON	15	n/a	n/a	8
198.11	n/a	99055	dot_no5_OFF	25	n/a	n/a	8
199.43	n/a	99715	dot_no2_ON	12	n/a	n/a	8
200.01	n/a	100005	dot_no2_OFF	22	n/a	n/a	8
201.33	n/a	100665	dot_no7_ON	17	n/a	n/a	8
201.91	n/a	100955	dot_no7_OFF	27	1-6-8-3-7-5-7-2-4-2	1-6-4-2-7-3-8-5-2-7	8
220.494	n/a	110247	learningBlock_5	35	n/a	n/a	8
220.5	n/a	110250	dot_no1_ON	11	n/a	n/a	8
221.08	n/a	110540	dot_no1_OFF	21	n/a	n/a	8
222.4	n/a	111200	dot_no6_ON	16	n/a	n/a	8
222.98	n/a	111490	dot_no6_OFF	26	n/a	n/a	8
224.31	n/a	112155	dot_no4_ON	14	n/a	n/a	8
224.89	n/a	112445	dot_no4_OFF	24	n/a	n/a	8
226.21	n/a	113105	dot_no2_ON	12	n/a	n/a	8
