onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.278	n/a	13139	seqLearning_start	91	n/a	n/a	8
35.612	n/a	17806	learningBlock_1	31	n/a	n/a	8
35.63	n/a	17815	dot_no1_ON	11	n/a	n/a	8
36.218	n/a	18109	dot_no1_OFF	21	n/a	n/a	8
37.54	n/a	18770	dot_no6_ON	16	n/a	n/a	8
38.128	n/a	19064	dot_no6_OFF	26	n/a	n/a	8
39.45	n/a	19725	dot_no4_ON	14	n/a	n/a	8
40.038	n/a	20019	dot_no4_OFF	24	n/a	n/a	8
41.36	n/a	20680	dot_no2_ON	12	n/a	n/a	8
41.95	n/a	20975	dot_no2_OFF	22	n/a	n/a	8
43.27	n/a	21635	dot_no7_ON	17	n/a	n/a	8
43.858	n/a	21929	dot_no7_OFF	27	n/a	n/a	8
45.18	n/a	22590	dot_no3_ON	13	n/a	n/a	8
45.77	n/a	22885	dot_no3_OFF	23	n/a	n/a	8
47.09	n/a	23545	dot_no8_ON	18	n/a	n/a	8
47.678	n/a	23839	dot_no8_OFF	28	n/a	n/a	8
49	n/a	24500	dot_no5_ON	15	n/a	n/a	8
49.59	n/a	24795	dot_no5_OFF	25	n/a	n/a	8
50.91	n/a	25455	dot_no2_ON	12	n/a	n/a	8
51.498	n/a	25749	dot_no2_OFF	22	n/a	n/a	8
52.82	n/a	26410	dot_no7_ON	17	n/a	n/a	8
53.408	n/a	26704	dot_no7_OFF	27	1-6-4-2-8-5-7-3-2-1	1-6-4-2-7-3-8-5-2-7	8
85.586	n/a	42793	learningBlock_2	32	n/a	n/a	8
85.6	n/a	42800	dot_no1_ON	11	n/a	n/a	8
86.188	n/a	43094	dot_no1_OFF	21	n/a	n/a	8
87.51	n/a	43755	dot_no6_ON	16	n/a	n/a	8
88.1	n/a	44050	dot_no6_OFF	26	n/a	n/a	8
89.42	n/a	44710	dot_no4_ON	14	n/a	n/a	8
90.008	n/a	45004	dot_no4_OFF	24	n/a	n/a	8
91.33	n/a	45665	dot_no2_ON	12	n/a	n/a	8
91.92	n/a	45960	dot_no2_OFF	22	n/a	n/a	8
93.24	n/a	46620	dot_no7_ON	17	n/a	n/a	8
93.83	n/a	46915	dot_no7_OFF	27	n/a	n/a	8
95.15	n/a	47575	dot_no3_ON	13	n/a	n/a	8
95.738	n/a	47869	dot_no3_OFF	23	n/a	n/a	8
97.06	n/a	48530	dot_no8_ON	18	n/a	n/a	8
97.648	n/a	48824	dot_no8_OFF	28	n/a	n/a	8
98.97	n/a	49485	dot_no5_ON	15	n/a	n/a	8
99.558	n/a	49779	dot_no5_OFF	25	n/a	n/a	8
100.88	n/a	50440	dot_no2_ON	12	n/a	n/a	8
101.468	n/a	50734	dot_no2_OFF	22	n/a	n/a	8
102.79	n/a	51395	dot_no7_ON	17	n/a	n/a	8
103.378	n/a	51689	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
123.304	n/a	61652	learningBlock_3	33	n/a	n/a	8
123.32	n/a	61660	dot_no1_ON	11	n/a	n/a	8
123.91	n/a	61955	dot_no1_OFF	21	n/a	n/a	8
125.23	n/a	62615	dot_no6_ON	16	n/a	n/a	8
125.82	n/a	62910	dot_no6_OFF	26	n/a	n/a	8
127.14	n/a	63570	dot_no4_ON	14	n/a	n/a	8
127.728	n/a	63864	dot_no4_OFF	24	n/a	n/a	8
129.05	n/a	64525	dot_no2_ON	12	n/a	n/a	8
129.638	n/a	64819	dot_no2_OFF	22	n/a	n/a	8
130.96	n/a	65480	dot_no7_ON	17	n/a	n/a	8
131.548	n/a	65774	dot_no7_OFF	27	n/a	n/a	8
132.87	n/a	66435	dot_no3_ON	13	n/a	n/a	8
133.458	n/a	66729	dot_no3_OFF	23	n/a	n/a	8
134.78	n/a	67390	dot_no8_ON	18	n/a	n/a	8
135.368	n/a	67684	dot_no8_OFF	28	n/a	n/a	8
136.69	n/a	68345	dot_no5_ON	15	n/a	n/a	8
137.28	n/a	68640	dot_no5_OFF	25	n/a	n/a	8
138.6	n/a	69300	dot_no2_ON	12	n/a	n/a	8
139.188	n/a	69594	dot_no2_OFF	22	n/a	n/a	8
140.51	n/a	70255	dot_no7_ON	17	n/a	n/a	8
141.098	n/a	70549	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
158.296	n/a	79148	learningBlock_4	34	n/a	n/a	8
158.31	n/a	79155	dot_no1_ON	11	n/a	n/a	8
158.9	n/a	79450	dot_no1_OFF	21	n/a	n/a	8
160.22	n/a	80110	dot_no6_ON	16	n/a	n/a	8
160.808	n/a	80404	dot_no6_OFF	26	n/a	n/a	8
162.13	n/a	81065	dot_no4_ON	14	n/a	n/a	8
162.72	n/a	81360	dot_no4_OFF	24	n/a	n/a	8
164.04	n/a	82020	dot_no2_ON	12	n/a	n/a	8
164.63	n/a	82315	dot_no2_OFF	22	n/a	n/a	8
165.95	n/a	82975	dot_no7_ON	17	n/a	n/a	8
166.538	n/a	83269	dot_no7_OFF	27	n/a	n/a	8
167.86	n/a	83930	dot_no3_ON	13	n/a	n/a	8
168.45	n/a	84225	dot_no3_OFF	23	n/a	n/a	8
169.77	n/a	84885	dot_no8_ON	18	n/a	n/a	8
170.358	n/a	85179	dot_no8_OFF	28	n/a	n/a	8
171.68	n/a	85840	dot_no5_ON	15	n/a	n/a	8
172.27	n/a	86135	dot_no5_OFF	25	n/a	n/a	8
173.59	n/a	86795	dot_no2_ON	12	n/a	n/a	8
174.18	n/a	87090	dot_no2_OFF	22	n/a	n/a	8
175.5	n/a	87750	dot_no7_ON	17	n/a	n/a	8
176.09	n/a	88045	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-7	1-6-4-2-7-3-8-5-2-7	8
209.814	n/a	104907	learningBlock_5	35	n/a	n/a	8
209.82	n/a	104910	dot_no1_ON	11	n/a	n/a	8
210.41	n/a	105205	dot_no1_OFF	21	n/a	n/a	8
211.73	n/a	105865	dot_no6_ON	16	n/a	n/a	8
212.32	n/a	106160	dot_no6_OFF	26	n/a	n/a	8
213.64	n/a	106820	dot_no4_ON	14	n/a	n/a	8
214.23	n/a	107115	dot_no4_OFF	24	n/a	n/a	8
215.55	n/a	107775	dot_no2_ON	12	n/a	n/a	8
216.14	n/a	108070	dot_no2_OFF	22	n/a	n/a	8
217.46	n/a	108730	dot_no7_ON	17	n/a	n/a	8
218.05	n/a	109025	dot_no7_OFF	27	n/a	n/a	8
219.37	n/a	109685	dot_no3_ON	13	n/a	n/a	8
219.96	n/a	109980	dot_no3_OFF	23	n/a	n/a	8
221.28	n/a	110640	dot_no8_ON	18	n/a	n/a	8
221.88	n/a	110940	dot_no8_OFF	28	n/a	n/a	8
223.2	n/a	111600	dot_no5_ON	15	n/a	n/a	8
223.79	n/a	111895	dot_no5_OFF	25	n/a	n/a	8
225.11	n/a	112555	dot_no2_ON	12	n/a	n/a	8
225.7	n/a	112850	dot_no2_OFF	22	n/a	n/a	8
227.02	n/a	113510	dot_no7_ON	17	n/a	n/a	8
227.61	n/a	113805	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
244.538	n/a	122269	seqLearning_stop	50	n/a	n/a	8
245.603	n/a	122801.5	boundary	boundary	n/a	n/a	8
