onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.234	n/a	13617	seqLearning_start	91	n/a	n/a	8
33.498	n/a	16749	learningBlock_1	31	n/a	n/a	8
33.526	n/a	16763	dot_no1_ON	11	n/a	n/a	8
34.116	n/a	17058	dot_no1_OFF	21	n/a	n/a	8
35.434	n/a	17717	dot_no6_ON	16	n/a	n/a	8
36.014	n/a	18007	dot_no6_OFF	26	n/a	n/a	8
37.334	n/a	18667	dot_no4_ON	14	n/a	n/a	8
37.914	n/a	18957	dot_no4_OFF	24	n/a	n/a	8
39.234	n/a	19617	dot_no2_ON	12	n/a	n/a	8
39.814	n/a	19907	dot_no2_OFF	22	n/a	n/a	8
41.134	n/a	20567	dot_no7_ON	17	n/a	n/a	8
41.714	n/a	20857	dot_no7_OFF	27	n/a	n/a	8
43.034	n/a	21517	dot_no3_ON	13	n/a	n/a	8
43.614	n/a	21807	dot_no3_OFF	23	n/a	n/a	8
44.934	n/a	22467	dot_no8_ON	18	n/a	n/a	8
45.514	n/a	22757	dot_no8_OFF	28	n/a	n/a	8
46.834	n/a	23417	dot_no5_ON	15	n/a	n/a	8
47.414	n/a	23707	dot_no5_OFF	25	n/a	n/a	8
48.734	n/a	24367	dot_no2_ON	12	n/a	n/a	8
49.314	n/a	24657	dot_no2_OFF	22	n/a	n/a	8
50.634	n/a	25317	dot_no7_ON	17	n/a	n/a	8
51.214	n/a	25607	dot_no7_OFF	27	1-6-8-4-3-7-2-5-1-6	1-6-4-2-7-3-8-5-2-7	8
95.858	n/a	47929	learningBlock_2	32	n/a	n/a	8
95.866	n/a	47933	dot_no1_ON	11	n/a	n/a	8
96.446	n/a	48223	dot_no1_OFF	21	n/a	n/a	8
97.766	n/a	48883	dot_no6_ON	16	n/a	n/a	8
98.356	n/a	49178	dot_no6_OFF	26	n/a	n/a	8
99.676	n/a	49838	dot_no4_ON	14	n/a	n/a	8
100.266	n/a	50133	dot_no4_OFF	24	n/a	n/a	8
101.586	n/a	50793	dot_no2_ON	12	n/a	n/a	8
102.166	n/a	51083	dot_no2_OFF	22	n/a	n/a	8
103.486	n/a	51743	dot_no7_ON	17	n/a	n/a	8
104.066	n/a	52033	dot_no7_OFF	27	n/a	n/a	8
105.386	n/a	52693	dot_no3_ON	13	n/a	n/a	8
105.966	n/a	52983	dot_no3_OFF	23	n/a	n/a	8
107.286	n/a	53643	dot_no8_ON	18	n/a	n/a	8
107.866	n/a	53933	dot_no8_OFF	28	n/a	n/a	8
109.186	n/a	54593	dot_no5_ON	15	n/a	n/a	8
109.766	n/a	54883	dot_no5_OFF	25	n/a	n/a	8
111.086	n/a	55543	dot_no2_ON	12	n/a	n/a	8
111.666	n/a	55833	dot_no2_OFF	22	n/a	n/a	8
112.986	n/a	56493	dot_no7_ON	17	n/a	n/a	8
113.566	n/a	56783	dot_no7_OFF	27	1-6-7-2-3-5-8-4-7-3	1-6-4-2-7-3-8-5-2-7	8
138.258	n/a	69129	learningBlock_3	33	n/a	n/a	8
138.266	n/a	69133	dot_no1_ON	11	n/a	n/a	8
138.856	n/a	69428	dot_no1_OFF	21	n/a	n/a	8
140.176	n/a	70088	dot_no6_ON	16	n/a	n/a	8
140.756	n/a	70378	dot_no6_OFF	26	n/a	n/a	8
142.076	n/a	71038	dot_no4_ON	14	n/a	n/a	8
142.656	n/a	71328	dot_no4_OFF	24	n/a	n/a	8
143.976	n/a	71988	dot_no2_ON	12	n/a	n/a	8
144.556	n/a	72278	dot_no2_OFF	22	n/a	n/a	8
145.876	n/a	72938	dot_no7_ON	17	n/a	n/a	8
146.456	n/a	73228	dot_no7_OFF	27	n/a	n/a	8
147.776	n/a	73888	dot_no3_ON	13	n/a	n/a	8
148.356	n/a	74178	dot_no3_OFF	23	n/a	n/a	8
149.678	n/a	74839	dot_no8_ON	18	n/a	n/a	8
150.256	n/a	75128	dot_no8_OFF	28	n/a	n/a	8
151.576	n/a	75788	dot_no5_ON	15	n/a	n/a	8
152.156	n/a	76078	dot_no5_OFF	25	n/a	n/a	8
153.476	n/a	76738	dot_no2_ON	12	n/a	n/a	8
154.056	n/a	77028	dot_no2_OFF	22	n/a	n/a	8
155.376	n/a	77688	dot_no7_ON	17	n/a	n/a	8
155.958	n/a	77979	dot_no7_OFF	27	1-6-4-2-8-5-7-3-6-7	1-6-4-2-7-3-8-5-2-7	8
187.43	n/a	93715	learningBlock_4	34	n/a	n/a	8
187.438	n/a	93719	dot_no1_ON	11	n/a	n/a	8
188.018	n/a	94009	dot_no1_OFF	21	n/a	n/a	8
189.338	n/a	94669	dot_no6_ON	16	n/a	n/a	8
189.918	n/a	94959	dot_no6_OFF	26	n/a	n/a	8
191.238	n/a	95619	dot_no4_ON	14	n/a	n/a	8
191.818	n/a	95909	dot_no4_OFF	24	n/a	n/a	8
193.138	n/a	96569	dot_no2_ON	12	n/a	n/a	8
193.728	n/a	96864	dot_no2_OFF	22	n/a	n/a	8
195.048	n/a	97524	dot_no7_ON	17	n/a	n/a	8
195.628	n/a	97814	dot_no7_OFF	27	n/a	n/a	8
196.948	n/a	98474	dot_no3_ON	13	n/a	n/a	8
197.528	n/a	98764	dot_no3_OFF	23	n/a	n/a	8
198.848	n/a	99424	dot_no8_ON	18	n/a	n/a	8
199.428	n/a	99714	dot_no8_OFF	28	n/a	n/a	8
200.748	n/a	100374	dot_no5_ON	15	n/a	n/a	8
201.338	n/a	100669	dot_no5_OFF	25	n/a	n/a	8
202.658	n/a	101329	dot_no2_ON	12	n/a	n/a	8
203.238	n/a	101619	dot_no2_OFF	22	n/a	n/a	8
204.558	n/a	102279	dot_no7_ON	17	n/a	n/a	8
205.138	n/a	102569	dot_no7_OFF	27	1-6-4-2-7-8-5-3-1-6	1-6-4-2-7-3-8-5-2-7	8
237.022	n/a	118511	learningBlock_5	35	n/a	n/a	8
237.028	n/a	118514	dot_no1_ON	11	n/a	n/a	8
237.608	n/a	118804	dot_no1_OFF	21	n/a	n/a	8
238.928	n/a	119464	dot_no6_ON	16	n/a	n/a	8
239.508	n/a	119754	dot_no6_OFF	26	n/a	n/a	8
240.828	n/a	120414	dot_no4_ON	14	n/a	n/a	8
241.408	n/a	120704	dot_no4_OFF	24	n/a	n/a	8
242.73	n/a	121365	dot_no2_ON	12	n/a	n/a	8
243.31	n/a	121655	dot_no2_OFF	22	n/a	n/a	8
