onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.79	n/a	16895	seqLearning_start	91	n/a	n/a	8
40.084	n/a	20042	learningBlock_1	31	n/a	n/a	8
40.122	n/a	20061	dot_no1_ON	11	n/a	n/a	8
40.712	n/a	20356	dot_no1_OFF	21	n/a	n/a	8
42.03	n/a	21015	dot_no6_ON	16	n/a	n/a	8
42.61	n/a	21305	dot_no6_OFF	26	n/a	n/a	8
43.93	n/a	21965	dot_no4_ON	14	n/a	n/a	8
44.51	n/a	22255	dot_no4_OFF	24	n/a	n/a	8
45.83	n/a	22915	dot_no2_ON	12	n/a	n/a	8
46.41	n/a	23205	dot_no2_OFF	22	n/a	n/a	8
47.73	n/a	23865	dot_no7_ON	17	n/a	n/a	8
48.31	n/a	24155	dot_no7_OFF	27	n/a	n/a	8
49.63	n/a	24815	dot_no3_ON	13	n/a	n/a	8
50.21	n/a	25105	dot_no3_OFF	23	n/a	n/a	8
51.53	n/a	25765	dot_no8_ON	18	n/a	n/a	8
52.12	n/a	26060	dot_no8_OFF	28	n/a	n/a	8
53.44	n/a	26720	dot_no5_ON	15	n/a	n/a	8
54.03	n/a	27015	dot_no5_OFF	25	n/a	n/a	8
55.35	n/a	27675	dot_no2_ON	12	n/a	n/a	8
55.942	n/a	27971	dot_no2_OFF	22	n/a	n/a	8
57.26	n/a	28630	dot_no7_ON	17	n/a	n/a	8
57.84	n/a	28920	dot_no7_OFF	27	1-6-8-4-8-2-3-7-8-7	1-6-4-2-7-3-8-5-2-7	8
95.474	n/a	47737	learningBlock_2	32	n/a	n/a	8
95.482	n/a	47741	dot_no1_ON	11	n/a	n/a	8
96.062	n/a	48031	dot_no1_OFF	21	n/a	n/a	8
97.382	n/a	48691	dot_no6_ON	16	n/a	n/a	8
97.962	n/a	48981	dot_no6_OFF	26	n/a	n/a	8
99.282	n/a	49641	dot_no4_ON	14	n/a	n/a	8
99.862	n/a	49931	dot_no4_OFF	24	n/a	n/a	8
101.182	n/a	50591	dot_no2_ON	12	n/a	n/a	8
101.762	n/a	50881	dot_no2_OFF	22	n/a	n/a	8
103.082	n/a	51541	dot_no7_ON	17	n/a	n/a	8
103.662	n/a	51831	dot_no7_OFF	27	n/a	n/a	8
104.982	n/a	52491	dot_no3_ON	13	n/a	n/a	8
105.562	n/a	52781	dot_no3_OFF	23	n/a	n/a	8
106.882	n/a	53441	dot_no8_ON	18	n/a	n/a	8
107.462	n/a	53731	dot_no8_OFF	28	n/a	n/a	8
108.782	n/a	54391	dot_no5_ON	15	n/a	n/a	8
109.362	n/a	54681	dot_no5_OFF	25	n/a	n/a	8
110.682	n/a	55341	dot_no2_ON	12	n/a	n/a	8
111.262	n/a	55631	dot_no2_OFF	22	n/a	n/a	8
112.582	n/a	56291	dot_no7_ON	17	n/a	n/a	8
113.162	n/a	56581	dot_no7_OFF	27	1-6-7-8-2-4-3-7-8-6	1-6-4-2-7-3-8-5-2-7	8
141.354	n/a	70677	learningBlock_3	33	n/a	n/a	8
141.362	n/a	70681	dot_no1_ON	11	n/a	n/a	8
141.942	n/a	70971	dot_no1_OFF	21	n/a	n/a	8
143.264	n/a	71632	dot_no6_ON	16	n/a	n/a	8
143.852	n/a	71926	dot_no6_OFF	26	n/a	n/a	8
145.172	n/a	72586	dot_no4_ON	14	n/a	n/a	8
145.752	n/a	72876	dot_no4_OFF	24	n/a	n/a	8
147.072	n/a	73536	dot_no2_ON	12	n/a	n/a	8
147.652	n/a	73826	dot_no2_OFF	22	n/a	n/a	8
148.972	n/a	74486	dot_no7_ON	17	n/a	n/a	8
149.562	n/a	74781	dot_no7_OFF	27	n/a	n/a	8
150.882	n/a	75441	dot_no3_ON	13	n/a	n/a	8
151.462	n/a	75731	dot_no3_OFF	23	n/a	n/a	8
152.782	n/a	76391	dot_no8_ON	18	n/a	n/a	8
153.362	n/a	76681	dot_no8_OFF	28	n/a	n/a	8
154.682	n/a	77341	dot_no5_ON	15	n/a	n/a	8
155.262	n/a	77631	dot_no5_OFF	25	n/a	n/a	8
156.582	n/a	78291	dot_no2_ON	12	n/a	n/a	8
157.162	n/a	78581	dot_no2_OFF	22	n/a	n/a	8
158.482	n/a	79241	dot_no7_ON	17	n/a	n/a	8
159.062	n/a	79531	dot_no7_OFF	27	1-4-6-3-7-7-1-2-6-4	1-6-4-2-7-3-8-5-2-7	8
204.956	n/a	102478	learningBlock_4	34	n/a	n/a	8
204.964	n/a	102482	dot_no1_ON	11	n/a	n/a	8
205.544	n/a	102772	dot_no1_OFF	21	n/a	n/a	8
206.864	n/a	103432	dot_no6_ON	16	n/a	n/a	8
207.444	n/a	103722	dot_no6_OFF	26	n/a	n/a	8
208.764	n/a	104382	dot_no4_ON	14	n/a	n/a	8
209.344	n/a	104672	dot_no4_OFF	24	n/a	n/a	8
210.664	n/a	105332	dot_no2_ON	12	n/a	n/a	8
211.244	n/a	105622	dot_no2_OFF	22	n/a	n/a	8
212.564	n/a	106282	dot_no7_ON	17	n/a	n/a	8
213.144	n/a	106572	dot_no7_OFF	27	n/a	n/a	8
214.476	n/a	107238	dot_no3_ON	13	n/a	n/a	8
215.064	n/a	107532	dot_no3_OFF	23	n/a	n/a	8
216.384	n/a	108192	dot_no8_ON	18	n/a	n/a	8
216.964	n/a	108482	dot_no8_OFF	28	n/a	n/a	8
218.284	n/a	109142	dot_no5_ON	15	n/a	n/a	8
218.874	n/a	109437	dot_no5_OFF	25	n/a	n/a	8
220.194	n/a	110097	dot_no2_ON	12	n/a	n/a	8
220.774	n/a	110387	dot_no2_OFF	22	n/a	n/a	8
222.094	n/a	111047	dot_no7_ON	17	n/a	n/a	8
222.674	n/a	111337	dot_no7_OFF	27	1-6-7-4-3-2-3-8-6-4	1-6-4-2-7-3-8-5-2-7	8
305.958	n/a	152979	learningBlock_5	35	n/a	n/a	8
305.966	n/a	152983	dot_no1_ON	11	n/a	n/a	8
306.546	n/a	153273	dot_no1_OFF	21	n/a	n/a	8
307.866	n/a	153933	dot_no6_ON	16	n/a	n/a	8
308.446	n/a	154223	dot_no6_OFF	26	n/a	n/a	8
309.766	n/a	154883	dot_no4_ON	14	n/a	n/a	8
310.356	n/a	155178	dot_no4_OFF	24	n/a	n/a	8
311.676	n/a	155838	dot_no2_ON	12	n/a	n/a	8
312.256	n/a	156128	dot_no2_OFF	22	n/a	n/a	8
313.576	n/a	156788	dot_no7_ON	17	n/a	n/a	8
314.156	n/a	157078	dot_no7_OFF	27	n/a	n/a	8
315.476	n/a	157738	dot_no3_ON	13	n/a	n/a	8
316.056	n/a	158028	dot_no3_OFF	23	n/a	n/a	8
317.376	n/a	158688	dot_no8_ON	18	n/a	n/a	8
317.956	n/a	158978	dot_no8_OFF	28	n/a	n/a	8
319.276	n/a	159638	dot_no5_ON	15	n/a	n/a	8
319.856	n/a	159928	dot_no5_OFF	25	n/a	n/a	8
321.176	n/a	160588	dot_no2_ON	12	n/a	n/a	8
321.756	n/a	160878	dot_no2_OFF	22	n/a	n/a	8
323.076	n/a	161538	dot_no7_ON	17	n/a	n/a	8
323.666	n/a	161833	dot_no7_OFF	27	7-8-1-2-3-7-6-2-8-3	1-6-4-2-7-3-8-5-2-7	8
350.38	n/a	175190	seqLearning_stop	50	n/a	n/a	8
353.525	n/a	176762.5	boundary	boundary	n/a	n/a	8
