onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.906	n/a	1453	video_start	83
173.452	n/a	86726	video_stop	103
173.964	n/a	86982	break cnt	break cnt
202.742	n/a	101371	9999	9999
