Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARFV061AR5,102317,3,1,n/a
NDARFW578RU9,102365,3,1,n/a
NDARGA507DCC,103998,3,1,n/a
NDARGB000CW8,103759,3,1,n/a
NDARGG539YGN,102305,3,1,n/a
NDARGH074MU6,102349,3,1,n/a
NDARGK608LJ8,102325,3,1,n/a
NDARGK786DWR,103979,3,1,n/a
NDARGL105JJ7,102352,3,1,n/a
NDARGR358FGC,103987,3,1,n/a
NDARGU395RFP,102297,3,1,n/a
NDARGX443CEU,102304,3,1,n/a
NDARGY580WWL,102367,3,1,n/a
NDARGZ282DLD,104018,3,1,n/a
NDARHE199NGL,102305,3,1,n/a
NDARHG152GZC,102340,3,1,n/a
NDARHG188YE9,103005,3,1,n/a
NDARHG294AFG,104000,3,1,n/a
NDARHK526BY1,102314,3,1,n/a
NDARHN749RW4,102301,3,1,n/a
NDARHN931CJV,104009,3,1,n/a
NDARHR099EWX,102373,3,1,n/a
NDARHR901YLY,104021,3,1,n/a
NDARHX628PC6,103991,3,1,n/a
NDARJB233RL7,102349,3,1,n/a
NDARJC010YYF,104461,3,1,n/a
NDARJC559WW5,102362,3,1,n/a
NDARJE686DJL,103759,3,1,n/a
NDARJF565ZRA,103990,3,1,n/a
NDARJF579EH9,104013,3,1,n/a
NDARJH707GJM,103744,3,1,n/a
NDARJJ277JP3,104061,3,1,n/a
NDARJL861WTP,104005,3,1,n/a
NDARJP146GT9,104018,3,1,n/a
NDARJT615WM7,104064,3,1,n/a
NDARJU787GF5,102324,3,1,n/a
NDARJX258XF0,NaN,NaN,0,n/a
NDARJZ167VEZ,103989,3,1,n/a
NDARKA958FAH,103994,3,1,n/a
NDARKB290YNY,102302,3,1,n/a
NDARKE604RXR,102802,3,1,n/a
NDARKF442GZ5,104010,3,1,n/a
NDARKG460MWV,102309,3,1,n/a
NDARKG594WKT,104021,3,1,n/a
NDARKJ322ELL,102314,3,1,n/a
NDARKL327YDQ,103849,3,1,n/a
NDARKM476GFK,103490,3,1,n/a
NDARKM605AXX,102316,3,1,n/a
NDARKM784VA7,102297,3,1,n/a
NDARKN633WZA,103982,3,1,n/a
NDARKN988BRP,102303,3,1,n/a
NDARKR155ME9,102293,3,1,n/a
NDARKW010CT2,103995,3,1,n/a
NDARKW383ZPF,103978,3,1,n/a
NDARKW521EMY,102386,3,1,n/a
NDARKX528PH3,103543,3,1,n/a
NDARKX788PHG,102977,3,1,n/a
NDARKZ479FC8,104026,3,1,n/a
NDARLD738DUM,102310,3,1,n/a
NDARLE417FRX,102319,3,1,n/a
NDARLF446MT5,102989,3,1,n/a
NDARLG154ZA3,102307,3,1,n/a
NDARLH881FBD,103989,3,1,n/a
NDARLJ148JH2,102363,3,1,n/a
NDARLJ334YD0,102310,3,1,n/a
NDARLK551KXD,102979,3,1,n/a
NDARLP246NT6,103988,3,1,n/a
NDARLR620FW6,102365,3,1,n/a
NDARLU111UYF,102368,3,1,n/a
NDARLY483UNZ,102294,3,1,n/a
NDARMA449YB6,102308,3,1,n/a
NDARMA584EM0,NaN,NaN,0,n/a
NDARMB216LA6,103993,3,1,n/a
NDARMC325JCN,102332,3,1,n/a
NDARME880JD7,102811,3,1,n/a
NDARMF508PA2,102378,3,1,n/a
NDARMF939FNX,102999,3,1,n/a
NDARMJ495DE0,102351,3,1,n/a
NDARMN302YAV,102298,3,1,n/a
NDARMP784KKE,NaN,NaN,0,n/a
NDARMT661WCR,103999,3,1,n/a
NDARMT882AWE,102351,3,1,n/a
NDARMV575DC1,102318,3,1,n/a
NDARMV822KWR,102996,3,1,n/a
NDARNA335GX2,104011,3,1,n/a
NDARNE196LV0,NaN,NaN,0,n/a
NDARNF341BNN,102348,3,1,n/a
NDARNK005BRN,103477,3,1,n/a
NDARNK055HVH,102324,3,1,n/a
NDARNK241ZXA,102326,3,1,n/a
NDARNM147CG2,104016,3,1,n/a
NDARNN164EA6,102359,3,1,n/a
NDARNT151UN1,102309,3,1,n/a
NDARNZ792HBN,102293,3,1,n/a
NDARPA570LBF,103001,3,1,n/a
NDARPG134TF1,102368,3,1,n/a
NDARPH176EWC,104065,3,1,n/a
NDARPH513LP3,104048,3,1,n/a
NDARPJ832WL6,104008,3,1,n/a
NDARPK300HMV,104013,3,1,n/a
NDARPL201YL4,87783,2,0,n/a
NDARPT007UXR,103982,3,1,n/a
NDARPV303LAX,102310,3,1,n/a
NDARRA719CPH,NaN,NaN,0,n/a
NDARRA933RLX,102358,3,1,n/a
NDARRB338YZ0,103991,3,1,n/a
NDARRC016UZE,103490,3,1,n/a
NDARRC295CHW,102302,3,1,n/a
NDARRC355BM6,102821,3,1,n/a
NDARRE445RHR,103760,3,1,n/a
NDARRF180JBU,103974,3,1,n/a
NDARRK038CBD,102296,3,1,n/a
NDARRL315KV3,103030,3,1,n/a
NDARRP384BVX,103765,3,1,n/a
NDARRV941EAC,102313,3,1,n/a
NDARRW680PHD,102326,3,1,n/a
NDARRY097FUT,102810,3,1,n/a
NDARRY215CXQ,102327,3,1,n/a
NDARRY768ZH3,103998,3,1,n/a
NDARTA819MF0,102394,3,1,n/a
NDARTB213ML4,104006,3,1,n/a
NDARTB755MF5,102305,3,1,n/a
NDARTC227AXA,102351,3,1,n/a
NDARTC652JK4,NaN,NaN,0,n/a
NDARTE773XJ5,104040,3,1,n/a
NDARTG679NKQ,103945,3,1,n/a
NDARTH930FNK,103770,3,1,n/a
NDARTJ433TB5,103491,3,1,n/a
NDARTM562NEW,102328,3,1,n/a
NDARTN173MXV,104010,3,1,n/a
NDARTN400TB1,102339,3,1,n/a
NDARTV525XC0,102288,3,1,n/a
NDARTY146DKE,103494,3,1,n/a
NDARTY225EWV,104018,3,1,n/a
NDARUB231LHN,102360,3,1,n/a
NDARUK329RUU,102376,3,1,n/a
NDARUM009GEZ,103469,3,1,n/a
NDARUT233WU9,104028,3,1,n/a
NDARUT470BM4,102299,3,1,n/a
NDARUT891XYJ,103049,3,1,n/a
NDARUU615WPR,104020,3,1,n/a
NDARUV621PB0,NaN,NaN,0,n/a
NDARVB012UWL,103973,3,1,n/a
NDARVB151GXF,102298,3,1,n/a
NDARVC310XV2,102317,3,1,n/a
NDARVC518NWG,102967,3,1,n/a
NDARVC964LX0,NaN,NaN,0,n/a
NDARVH033CA4,102319,3,1,n/a
NDARVL190JA8,103551,3,1,n/a
NDARVL729TT5,102304,3,1,n/a
NDARVP953BBF,103750,3,1,n/a
NDARVX547MA0,103852,3,1,n/a
NDARVX856RHN,103736,3,1,n/a
NDARWB457JU6,102297,3,1,n/a
NDARWC174VE6,103753,3,1,n/a
NDARWC801CB5,102305,3,1,n/a
NDARWJ414WB8,102296,3,1,n/a
NDARWJ621JRZ,103516,3,1,n/a
NDARWJ671YX5,102315,3,1,n/a
NDARWN691CG7,102368,3,1,n/a
NDARWP732GD1,103546,3,1,n/a
NDARWR247CE1,102307,3,1,n/a
NDARWT086XMF,102363,3,1,n/a
NDARWU018VDB,104065,3,1,n/a
NDARWX711LBK,102301,3,1,n/a
NDARXF497LYF,103006,3,1,n/a
NDARXG646PM9,102287,3,1,n/a
NDARXL023NG9,102319,3,1,n/a
NDARXM571XCC,102319,3,1,n/a
NDARXR123PFR,104013,3,1,n/a
NDARXT222XYH,102308,3,1,n/a
NDARXV094ZHH,104004,3,1,n/a
NDARXV294YRJ,103982,3,1,n/a
NDARXY532ZTT,103786,3,1,n/a
NDARYA030ZG7,102345,3,1,n/a
NDARYE850ZVD,103762,3,1,n/a
NDARYF085LZQ,102310,3,1,n/a
NDARYH182BBV,102298,3,1,n/a
NDARYJ638RTN,102273,3,1,n/a
NDARYL771XDP,102303,3,1,n/a
NDARYM277DEA,102308,3,1,n/a
NDARYM994YF0,104047,3,1,n/a
NDARYN254VW6,103992,3,1,n/a
NDARYU120NDA,102359,3,1,n/a
NDARYU575CE2,102300,3,1,n/a
NDARYY664KHF,102303,3,1,n/a
NDARYY694NE7,103810,3,1,n/a
NDARZC344VH2,102354,3,1,n/a
NDARZE963MEU,104023,3,1,n/a
NDARZN677EYE,103985,3,1,n/a
NDARZT096AUP,104015,3,1,n/a
NDARZT199MF6,102369,3,1,n/a
NDARZT940RZG,103817,3,1,n/a
NDARZT957CWG,103728,3,1,n/a
NDARZW873DN3,103001,3,1,n/a
NDARZY101JNB,104000,3,1,n/a
NDARFB757VY3,102800,3,1,n/a
NDARJJ389CP2,NaN,NaN,0,n/a
NDARLZ986JLL,104004,3,1,n/a
NDARPH923FN7,103773,3,1,n/a
NDARTC707KPU,103497,3,1,n/a
NDARVN883AU2,NaN,NaN,0,n/a
NDARWG911DZG,103990,3,1,n/a
NDARZJ598BK0,102375,3,1,n/a
NDARAD232HVV,NaN,NaN,0,n/a
NDARBB118UDB,103999,3,1,n/a
NDARBC296PLU,102309,3,1,n/a
NDARBL935ZUA,103977,3,1,n/a
NDARBT607PZL,102308,3,1,n/a
NDARCW946WNE,102308,3,1,n/a
NDARDE283PLC,103998,3,1,n/a
NDARDG929LYJ,103984,3,1,n/a
NDAREN242VPZ,NaN,NaN,0,n/a
NDARFW140WFX,NaN,NaN,0,n/a
NDARGY771DL8,NaN,NaN,0,n/a
NDARHL164JHH,102319,3,1,n/a
NDARHT095YB4,NaN,NaN,0,n/a
NDARKN509RP9,102324,3,1,n/a
NDARKZ312XR1,NaN,NaN,0,n/a
NDARLN961XGP,102300,3,1,n/a
NDARMC774PRM,102961,3,1,n/a
NDARNA856AY1,103974,3,1,n/a
NDARNJ633HHX,103479,3,1,n/a
NDARNT043XGH,102302,3,1,n/a
NDARPD346FCN,102308,3,1,n/a
NDARPW915RGD,102358,3,1,n/a
NDARRA537FWW,102866,3,1,n/a
NDARRV837BZQ,103984,3,1,n/a
NDARRY268AF2,102379,3,1,n/a
NDARRY785GLM,102317,3,1,n/a
NDARTC794GZ5,104034,3,1,n/a
NDARVB538ZGJ,102354,3,1,n/a
NDARVC350WVG,102306,3,1,n/a
NDARWH725TXP,102833,3,1,n/a
NDARWJ064WYP,102352,3,1,n/a
NDARWW480TU2,NaN,NaN,0,n/a
NDARWX051KEV,NaN,NaN,0,n/a
NDARWZ346RV4,NaN,NaN,0,n/a
NDARXF358XGE,102316,3,1,n/a
NDARYF272EDC,103990,3,1,n/a
NDARYM586MYN,103967,3,1,n/a
NDARYN174NPH,102970,3,1,n/a
NDARYN595JMA,102350,3,1,n/a
NDARYX592YYR,104040,3,1,n/a
NDARZG690NHH,102319,3,1,n/a
